Energy_(eV)	Live_Counts
9550.0	0.0015778480223206204
9550.25	0.0017489530560001363
9550.5	0.0012356379514967123
9550.75	0.0017494601580640278
9551.0	0.002518925707557957
9551.25	0.0021767156401989256
9551.5	0.0011500854346569544
9551.75	0.0016634005391603784
9552.0	0.0010648709893246679
9552.25	0.0018345055728398942
9552.5	0.0013215919263025989
9552.75	0.002262902035484767
9553.0	0.0020056106065194095
9553.25	0.0020911631233591675
9553.5	0.001748446203407384
9553.75	0.0026900307412374724
9554.0	0.0016634005391603784
9554.25	0.001920058089679652
9554.5	0.0024340493268033875
9554.75	0.002605196621586885
9555.0	0.0018345055728398942
9555.25	0.002518228785676032
9555.5	0.0031177933254362615
9555.75	0.002946688291756746
9556.0	0.002433373190718199
9556.25	0.0034590741717041066
9556.5	0.0026892915790408278
9556.75	0.002518925707557957
9557.0	0.002006181095041959
9557.25	0.0036301369477445174
9557.5	0.0032033458457408964
9557.75	0.002946688291756746
9558.0	0.0024340493268033875
9558.25	0.0032033458457408964
9558.5	0.002946688291756746
9558.75	0.004314388155852468
9559.0	0.003288898369510408
9559.25	0.004229976061677498
9559.5	0.004484268854477572
9559.75	0.004743291134997029
9560.0	0.005768421925439805
9560.25	0.0037166609537091977
9560.5	0.005172405991366196
9560.75	0.005427711290504354
9561.0	0.004401081074567752
9561.25	0.005342158766734843
9561.5	0.00568436882716412
9561.75	0.00799428679569709
9562.0	0.006538204486919191
9562.25	0.006709267297608371
9562.5	0.00799428679569709
9562.75	0.008338630908479696
9563.0	0.006796551566870233
9563.25	0.008165391808587342
9563.5	0.009192022024523945
9563.75	0.010646414824659335
9564.0	0.01175859752971668
9564.25	0.011330834945517891
9564.5	0.012357465161454492
9564.75	0.01269967522188377
9565.0	0.01227191263768498
9565.25	0.01637843343213385
9565.5	0.013469647866511838
9565.75	0.015865118358814316
9566.0	0.016720643527211896
9566.25	0.018175036292698517
9566.5	0.01740069204748973
9566.75	0.018688351400666818
9567.0	0.019287219032404632
9567.25	0.023308187303083986
9567.5	0.022960232927129693
9567.75	0.024677027579449867
9568.0	0.028954653421437757
9568.25	0.03176996693267392
9568.5	0.031871383638033886
9568.75	0.037671633295097165
9569.0	0.03648327509736955
9569.25	0.04135976853644649
9569.5	0.051382174889935184
9569.75	0.05745790381490326
9570.0	0.05839921386171765
9570.25	0.06781231502283686
9570.5	0.07003722996243351
9570.75	0.07318530453750575
9571.0	0.08073393566984731
9571.25	0.08304442406107017
9571.5	0.08843556364059016
9571.75	0.08886343193818425
9572.0	0.09089467584903406
9572.25	0.09320459357502565
9572.5	0.09696890448228909
9572.75	0.1026662199911385
9573.0	0.10452340927401164
9573.25	0.1064916031657543
9573.5	0.11547683602927944
9573.75	0.11581913052875963
9574.0	0.1121394637931283
9574.25	0.11359421593565067
9574.5	0.10886070410819305
9574.75	0.1018706263833086
9575.0	0.09434014531581815
9575.25	0.08905664906805257
9575.5	0.07833787348051055
9575.75	0.0706187291709081
9576.0	0.0658441211310942
9576.25	0.05735808902609686
9576.5	0.05530482859422367
9576.75	0.0486317323638796
9577.0	0.04710349260696966
9577.25	0.04101755823347583
9577.5	0.03898369938000282
9577.75	0.038365430204513586
9578.0	0.036825485053852525
9578.25	0.03297562172676588
9578.5	0.03237675412967684
9578.75	0.03125677853525515
9579.0	0.028270233300579206
9579.25	0.027671365668841392
9579.5	0.025538933803806892
9579.75	0.024493676652006566
9580.0	0.021426031953398577
9580.25	0.018431693864007052
9580.5	0.01697730106387166
9580.75	0.015608460787505784
9581.0	0.015522908263736269
9581.25	0.015522908263736269
9581.5	0.013897410450710627
