Energy_(eV)	Live_Counts
9550.0	4.9382716
9550.25	7.90123457
9550.5	3.95061728
9550.75	4.69135802
9551.0	6.17283951
9551.25	8.88888889
9551.5	6.91528773
9551.75	6.91358025
9552.0	8.63770977
9552.25	8.88888889
9552.5	8.88888889
9552.75	7.65432099
9553.0	7.16226229
9553.25	5.43209877
9553.5	9.13580247
9553.75	8.39506173
9554.0	7.65432099
9554.25	6.91528773
9554.5	10.1234568
9554.75	8.88888889
9555.0	10.1234568
9555.25	8.64197531
9555.5	10.8641975
9555.75	9.6320079
9556.0	9.13354727
9556.25	11.8518519
9556.5	10.3678104
9556.75	12.5988142
9557.0	10.1234568
9557.25	9.87654321
9557.5	16.2962963
9557.75	14.3209877
9558.0	10.617284
9558.25	16.2962963
9558.5	15.0617284
9558.75	17.037037
9559.0	16.2962963
9559.25	15.0617284
9559.5	18.7654321
9559.75	17.7821684
9560.0	18.7654321
9560.25	24.9382716
9560.5	18.7654321
9560.75	22.2222222
9561.0	21.7283951
9561.25	20.0049395
9561.5	20.9824735
9561.75	24.1975309
9562.0	27.9012346
9562.25	28.6419753
9562.5	35.3173623
9562.75	31.8518519
9563.0	34.8234132
9563.25	34.3209877
9563.5	34.8234132
9563.75	35.5555556
9564.0	44.4444444
9564.25	43.7144974
9564.5	41.7283951
9564.75	48.8768205
9565.0	45.6790123
9565.25	46.6666667
9565.5	56.0493827
9565.75	57.5308642
9566.0	59.2592593
9566.25	60.4938272
9566.5	73.3333333
9566.75	76.2774624
9567.0	76.2962963
9567.25	79.7727834
9567.5	90.617284
9567.75	101.481481
9568.0	110.617284
9568.25	121.975309
9568.5	136.049383
9568.75	148.888889
9569.0	150.654483
9569.25	166.954804
9569.5	197.037037
9569.75	221.234568
9570.0	238.330452
9570.25	255.371697
9570.5	265.991603
9570.75	277.846382
9571.0	285.502593
9571.25	316.621388
9571.5	312.5
9571.75	331.111111
9572.0	335.061728
9572.25	343.703704
9572.5	360.088911
9572.75	396.492095
9573.0	404.297357
9573.25	398.122993
9573.5	422.3265
9573.75	403.45679
9574.0	388.833992
9574.25	374.907385
9574.5	360.335885
9574.75	327.407407
9575.0	297.851321
9575.25	260.987654
9575.5	245.925926
9575.75	231.415164
9576.0	202.716049
9576.25	182.716049
9576.5	174.320988
9576.75	151.851852
9577.0	145.679012
9577.25	135.061728
9577.5	139.259259
9577.75	130.864198
9578.0	116.790123
9578.25	114.814815
9578.5	112.592593
9578.75	95.5319674
9579.0	84.4444444
9579.25	90.3926896
9579.5	84.4653001
9579.75	76.7901235
9580.0	67.1770808
9580.25	67.1770808
9580.5	65.4320988
9580.75	52.8264626
9581.0	46.6551469
9581.25	45.9259259
9581.5	52.5925926
9581.75	42.7265992
9582.0	39.7530864
9582.25	38.2621575
9582.5	41.4814815
9582.75	35.0617284
9583.0	36.5432099
9583.25	28.6490491
9583.5	27.4006418
9583.75	27.6406713
9584.0	25.4258208
9584.25	24.9321155
9584.5	28.1481481
9584.75	22.2277105
9585.0	20.2519141
9585.25	22.962963
9585.5	20.0
9585.75	15.308642
9586.0	19.2592593
9586.25	19.0123457
9586.5	16.0454209
9586.75	14.3209877
9587.0	15.8063719
9587.25	14.0740741
9587.5	10.8641975
9587.75	7.15872624
9588.0	8.3971351
9588.25	12.3426314
9588.5	14.8111577
9588.75	10.3703704
9589.0	11.8518519
9589.25	9.62962963
9589.5	6.66502098
9589.75	6.41975309
9590.0	9.87654321
9590.25	9.87898246
9590.5	8.64197531
9590.75	6.17283951
9591.0	7.40557887
9591.25	6.91528773
9591.5	7.65432099
9591.75	5.18646579
9592.0	5.67901235
9592.25	4.9382716
9592.5	5.67901235
9592.75	7.16049383
9593.0	6.41975309
9593.25	6.66666667
9593.5	4.19753086
9593.75	5.43344036
9594.0	5.18518519
9594.25	3.95159299
9594.5	4.69135802
9594.75	5.18390521
9595.0	3.95061728
9595.25	4.19753086
9595.5	4.19649469
9595.75	4.69135802
9596.0	3.20987654
9596.25	5.18518519
9596.5	4.9382716
9596.75	3.20987654
9597.0	3.7037037
9597.25	4.44444444
9597.5	4.44444444
9597.75	4.69135802
9598.0	3.95159299
9598.25	3.20908418
9598.5	3.7037037
9598.75	2.22167366
9599.0	3.20987654
9599.25	4.44334732
9599.5	1.48148148
9599.75	2.71537892
9600.0	4.9382716
9600.25	2.22222222
9600.5	4.69251667
9600.75	4.69135802
9601.0	2.22222222
9601.25	1.48148148
9601.5	3.94964206
9601.75	3.20987654
9602.0	2.46974562
9602.25	0.987654321
9602.5	2.71604938
9602.75	2.96296296
9603.0	1.72839506
9603.25	2.96369474
9603.5	2.96296296
9603.75	2.46974562
9604.0	0.987654321
9604.25	4.19753086
9604.5	2.96296296
9604.75	3.95061728
9605.0	2.22167366
9605.25	1.97530864
9605.5	2.22222222
9605.75	3.45679012
9606.0	3.20987654
9606.25	2.71604938
9606.5	1.97482103
9606.75	1.97530864
9607.0	2.96442688
9607.25	3.20987654
9607.5	1.48148148
9607.75	1.97530864
9608.0	1.97530864
9608.25	2.71604938
9608.5	1.48111577
9608.75	1.2345679
9609.0	1.7279684
9609.25	3.2106693
9609.5	2.46974562
9609.75	2.46852629
9610.0	1.72839506
9610.25	3.7037037
9610.5	1.48184737
9610.75	1.48148148
9611.0	1.72839506
9611.25	1.7279684
9611.5	1.48075025
9611.75	2.22222222
9612.0	2.22222222
9612.25	2.4691358
9612.5	1.23426314
9612.75	1.72882193
9613.0	3.45679012
9613.25	1.72882193
9613.5	0.987654321
9613.75	1.48148148
9614.0	0.740740741
9614.25	1.2345679
9614.5	2.4691358
9614.75	1.72882193
9615.0	1.97482103
9615.25	2.22222222
9615.5	2.22222222
9615.75	2.22167366
9616.0	2.22222222
9616.25	2.71604938
9616.5	1.97579649
9616.75	2.46791708
9617.0	2.46974562
9617.25	1.97482103
9617.5	2.96369474
9617.75	0.987654321
9618.0	1.2345679
9618.25	1.48148148
9618.5	1.23426314
9618.75	1.48111577
9619.0	1.72882193
9619.25	1.23487281
9619.5	2.22277105
9619.75	1.48148148
9620.0	0.740557887
9620.25	1.48148148
9620.5	2.4691358
9620.75	2.4691358
9621.0	1.72839506
9621.25	1.97530864
9621.5	1.48111577
9621.75	1.97579649
9622.0	0.740923685
9622.25	1.97579649
9622.5	0.740740741
9622.75	1.97530864
9623.0	1.2345679
9623.25	2.46852629
9623.5	1.48075025
9623.75	2.22277105
9624.0	0.740740741
9624.25	1.97530864
9624.5	2.96296296
9624.75	3.20987654
9625.0	0.987654321
9625.25	1.48111577
9625.5	2.96296296
9625.75	1.2345679
9626.0	1.72839506
9626.25	1.72839506
9626.5	1.23487281
9626.75	0.740740741
9627.0	2.4691358
9627.25	2.22222222
9627.5	1.48148148
9627.75	1.2345679
9628.0	0.49382716
9628.25	1.2345679
9628.5	2.22222222
9628.75	1.72839506
9629.0	2.71604938
9629.25	0.740740741
9629.5	1.97530864
9629.75	1.48184737
9630.0	1.74777159
9630.25	1.62297129
9630.5	1.79775281
9630.75	1.79770792
9631.0	2.02242141
9631.25	1.49812734
9631.5	1.54798762
9631.75	1.57299443
9632.0	1.5979626
9632.25	1.22347066
9632.5	1.54806492
9632.75	1.39811255
9633.0	1.5979626
9633.25	1.67290886
9633.5	1.54806492
9633.75	1.32327974
9634.0	2.09737828
9634.25	1.64789893
9634.5	1.82276711
9634.75	1.77282829
9635.0	1.84769039
9635.25	1.29837703
9635.5	1.64789893
9635.75	1.97253433
9636.0	1.49805253
9636.25	1.64794007
9636.5	1.77278402
9636.75	1.77278402
9637.0	1.49808994
9637.25	1.24843945
9637.5	1.97253433
9637.75	1.8227216
9638.0	1.84769039
9638.25	1.72284644
9638.5	1.99750312
9638.75	1.84764425
9639.0	2.09732591
9639.25	1.54802627
9639.5	1.74777159
9639.75	1.87265918
9640.0	1.34828094
9640.25	2.09732591
9640.5	1.5230581
9640.75	1.84764425
9641.0	1.89762797
9641.25	1.52309613
9641.5	1.67290886
9641.75	1.57303371
9642.0	1.84764425
9642.25	1.92254875
9642.5	1.92254875
9642.75	1.4481536
9643.0	1.62293076
9643.25	1.94756554
9643.5	1.72284644
9643.75	1.84769039
9644.0	2.12229408
9644.25	1.77287255
9644.5	1.74777159
9644.75	2.09737828
9645.0	2.3969439
9645.25	1.72284644
9645.5	1.74781523
9645.75	2.09732591
9646.0	2.19725343
9646.25	1.79775281
9646.5	1.94756554
9646.75	2.09737828
9647.0	2.47191011
9647.25	2.34700757
9647.5	2.27204634
9647.75	2.62165739
9648.0	2.42191206
9648.25	2.4968789
9648.5	2.2471349
9648.75	2.62165739
9649.0	2.07235774
9649.25	2.2470788
9649.5	1.99750312
9649.75	2.32215536
9650.0	2.87133904
9650.25	2.47191011
9650.5	2.99625468
9650.75	2.04738958
9651.0	3.02122347
9651.25	3.02122347
9651.5	3.34581773
9651.75	3.04619226
9652.0	3.27082969
9652.25	3.22089336
9652.5	3.39575531
9652.75	3.47066167
9653.0	3.09612984
9653.25	2.67166042
9653.5	3.19600499
9653.75	3.12094277
9654.0	2.74649821
9654.25	3.47057502
9654.5	3.1959252
9654.75	4.06991261
9655.0	3.52059925
9655.25	4.24469413
9655.5	4.01987466
9655.75	4.14481898
9656.0	5.54293276
9656.25	4.69413233
9656.5	5.56817898
9656.75	7.01587936
9657.0	7.34082397
9657.25	7.51579315
9657.5	7.83961251
9657.75	6.8164794
9658.0	7.54019774
9658.25	7.21598002
9658.5	6.99126092
9658.75	5.56803995
9659.0	6.46675489
9659.25	4.74406991
9659.5	5.01872659
9659.75	4.41936531
9660.0	3.69528851
9660.25	3.17095703
9660.5	3.29588015
9660.75	2.92134831
9661.0	2.39700375
9661.25	2.67166042
9661.5	2.59668922
9661.75	2.57178527
9662.0	2.32209738
9662.25	1.94746829
9662.5	2.09743065
9662.75	2.14726224
9663.0	2.19719857
9663.25	1.72284644
9663.5	1.84769039
9663.75	1.5980025
9664.0	1.77273976
9664.25	1.72280343
9664.5	1.97253433
9664.75	1.74781523
9665.0	2.29707123
9665.25	1.89758058
9665.5	1.39821727
9665.75	1.4481536
9666.0	1.29834461
9666.25	1.17353308
9666.5	1.64789893
9666.75	1.49805253
9667.0	1.82267609
9667.25	1.5230581
9667.5	1.04866295
9667.75	1.42322097
9668.0	1.39821727
9668.25	1.1235394
9668.5	1.24843945
9668.75	1.57295516
9669.0	1.64789893
9669.25	1.39821727
9669.5	1.24840828
9669.75	1.32334582
9670.0	1.14856429
9670.25	1.09862672
9670.5	1.17350378
9670.75	0.948813983
9671.0	1.29837703
9671.25	0.948813983
9671.5	1.14853562
9671.75	1.17353308
9672.0	1.14856429
9672.25	1.24847062
9672.5	1.14856429
9672.75	0.998751561
9673.0	1.09862672
9673.25	1.07363112
9673.5	0.948837674
9673.75	1.19850187
9674.0	1.04858441
9674.25	1.19850187
9674.5	1.32331278
9674.75	0.873907615
9675.0	1.29837703
9675.25	1.34828094
9675.5	1.27340824
9675.75	0.973782772
9676.0	1.07363112
9676.25	1.09859929
9676.5	1.04868914
9676.75	1.22347066
9677.0	0.674157303
9677.25	0.948790292
9677.5	1.22344011
9677.75	0.923845194
9678.0	1.32334582
9678.25	0.998751561
9678.5	0.773993808
9678.75	0.948790292
9679.0	1.1984121
9679.25	1.32331278
9679.5	0.973782772
9679.75	1.07365793
9680.0	0.948766603
9680.25	1.19850187
9680.5	1.24847062
9680.75	1.17350378
9681.0	0.973758458
9681.25	1.02369479
9681.5	1.12356745
9681.75	1.17353308
9682.0	0.699108636
9682.25	1.12359551
9682.5	0.923845194
9682.75	0.798981299
9683.0	1.04871532
9683.25	0.948813983
9683.5	1.09859929
9683.75	0.948813983
9684.0	0.773993808
9684.25	1.04866295
9684.5	0.973758458
9684.75	1.09857186
9685.0	1.14853562
9685.25	0.84891763
9685.5	0.848896435
9685.75	0.898853961
9686.0	0.823970037
9686.25	0.649156097
9686.5	0.774032459
9686.75	0.998726624
9687.0	0.624219725
9687.25	0.84891763
9687.5	0.823928892
9687.75	0.724112962
9688.0	0.574282147
9688.25	0.998751561
9688.5	0.898853961
9688.75	1.19850187
9689.0	0.599235974
9689.25	0.699091181
9689.5	0.699108636
9689.75	0.898876404
9690.0	0.84891763
9690.25	0.699091181
9690.5	0.74906367
9690.75	0.84891763
9691.0	0.624219725
9691.25	0.724112962
9691.5	0.973758458
9691.75	0.774032459
9692.0	0.823970037
9692.25	0.724094881
9692.5	0.649188514
9692.75	0.848938826
9693.0	0.873907615
9693.25	0.74906367
9693.5	0.923845194
9693.75	1.02372035
9694.0	0.799001248
9694.25	0.823928892
9694.5	0.799001248
9694.75	0.62420414
9695.0	0.799001248
9695.25	0.998726624
9695.5	0.699108636
9695.75	0.624219725
9696.0	1.04868914
9696.25	0.774013133
9696.5	0.674140471
9696.75	0.599250936
9697.0	0.773974484
9697.25	0.549313358
9697.5	0.948790292
9697.75	0.724076802
9698.0	0.774013133
9698.25	0.74906367
9698.5	0.823970037
9698.75	0.524318386
9699.0	1.12362356
9699.25	0.674157303
9699.5	0.699143549
9699.75	0.574282147
9700.0	0.649204724
