Energy_(eV)	counts
9548.82326540368	0.001566426184434007
9549.070785469077	0.0014340580879290124
9549.318310395967	0.001625499155890227
9549.56584015399	0.0014780257115000381
9549.81337471309	0.0016400883995946979
9550.060914043524	0.0019346500993328917
9550.30845811585	0.0016107681939668986
9550.556006900923	0.0018020530050679164
9550.803560369885	0.00183152590309384
9551.051118494177	0.001610713629498648
9551.298681245516	0.0019494502549826753
9551.546248595912	0.0019051227131476566
9551.79382051764	0.0019639921549522337
9552.041396983257	0.002081600214039711
9552.288977965585	0.0024201368588339153
9552.536563437718	0.002317114402083732
9552.784153373002	0.0020671163547682668
9553.031747745057	0.0022287284826951925
9553.279346527741	0.002140985823814514
9553.526949695177	0.002125982166532776
9553.774557221735	0.0024793697207673806
9554.022169082025	0.002184553624912008
9554.2697852509	0.0027001129359652512
9554.517405703458	0.002567341332695771
9554.765030415027	0.0024055148881332996
9555.012659361166	0.0028913796749633638
9555.26029251767	0.002817659144869311
9555.507929860554	0.0030973954080447496
9555.755571366059	0.0031712611439146305
9556.003217010646	0.0031564647077294518
9556.250866771	0.0031568028058100816
9556.498520624013	0.0031270318003567875
9556.74617854679	0.003097173677518866
9556.99384051665	0.0035829330972046475
9557.241506511114	0.0037299921327868767
9557.489176507912	0.0035832091954647984
9557.736850484971	0.0042459512108704404
9557.98452842042	0.004201420343867887
9558.232210292583	0.0049522865294632365
9558.47989607998	0.0051289821904574665
9558.727585761322	0.004863860547881807
9558.97527931551	0.005305445031686973
9559.222976721629	0.005261924535573761
9559.47067795895	0.005703290865238389
9559.718383006928	0.005275583257347096
9559.966091845197	0.00623282142490096
9560.213804453571	0.006645467418871466
9560.461520812036	0.007587069700046702
9560.709240900755	0.007425774005615739
9560.956964700057	0.008145876971030426
9561.204692190453	0.008662697722497385
9561.452423352604	0.008810200218535217
9561.700158167354	0.009633878063762553
9561.947896615697	0.009648034951750513
9562.195638678795	0.010221620211829612
9562.443384337968	0.011503780106119892
9562.691133574695	0.011076236037823149
9562.938886370612	0.01346188270272239
9563.186642707504	0.01300420048460955
9563.434402567313	0.015050670692416902
9563.68216593213	0.01500702326115324
9563.92993278419	0.015327078146849825
9564.17770310589	0.016314897473379556
9564.425476879755	0.017421913705297224
9564.67325408846	0.017316332234244735
9564.921034714827	0.019673705525174195
9565.16881874181	0.02045381204538109
9565.416606152512	0.02117444600177737
9565.664396930159	0.023219084491009182
9565.912191058127	0.024498046229979673
9566.159988519921	0.026813493774308188
9566.407789299174	0.031490323994483795
9566.655593379655	0.03215353466362197
9566.903400745261	0.03654148366617876
9567.151211380022	0.03985489669873926
9567.399025268085	0.0441975437968522
9567.646842393735	0.050111661149269036
9567.89466274137	0.05349020954852842
9568.142486295512	0.06100250288726485
9568.39031304081	0.06549361212593788
9568.638142962036	0.07140391751300815
9568.885976044065	0.07523919190187546
9569.133812271908	0.08005963257604963
9569.381651630678	0.08360758848878755
9569.629494105613	0.08524462298987315
9569.877339682052	0.08929314038328541
9570.125188345466	0.09235518195846076
9570.37304008142	0.0970628203745902
9570.620894875594	0.10129805578540735
9570.868752713777	0.10214153628315566
9571.116613581871	0.1086518744757955
9571.364477465877	0.1111145245385693
9571.612344351908	0.11607368604033001
9571.860214226173	0.1179600818782725
9572.108087074994	0.1154697402554561
9572.355962884787	0.1143573574901052
9572.603841642074	0.10645842857786353
9572.851723333477	0.09930369853772764
9573.099607945715	0.09356895146268802
9573.347495465603	0.08664307729559974
9573.59538588006	0.07713293295211197
9573.843279176097	0.07013028871365289
9574.091175340818	0.06385191181017322
9574.339074361424	0.059298683339455434
9574.586976225204	0.054018083309972834
9574.834880919552	0.05002517289607177
9575.082788431939	0.04577075823503251
9575.330698749929	0.04359693944925402
9575.578611861187	0.041272355095865174
9575.826527753452	0.03785300755610062
9576.074446414555	0.035750347076369156
9576.322367832423	0.0314948163851761
9576.570291995053	0.031962105624453396
9576.81821889054	0.030049130417328603
9577.066148507056	0.027518153473798455
