Energy_(eV)	counts
9548.850699055896	0.0015083542413308272
9549.098277202704	0.0015979585174688258
9549.34586009711	0.001865976185714858
9549.593447709465	0.0017619310851032274
9549.84104001042	0.0019107524902363087
9550.08863697093	0.0017322507716195142
9550.336238562237	0.00164239989396487
9550.58384475588	0.0018811899057823913
9550.831455523681	0.0018662890375471402
9551.079070837744	0.0018659246810379417
9551.32669067046	0.0015978701233361385
9551.574314994481	0.0016574332924168605
9551.821943782743	0.0021493327978421603
9552.069577008437	0.002104626324081748
9552.317214645025	0.002208980514944741
9552.564856666231	0.001955639300103104
9552.81250304603	0.0022387161514420863
9553.060153758654	0.002507642976890426
9553.307808778578	0.002253834138973321
9553.555468080527	0.0028503012974314935
9553.803131639474	0.0028799595975157275
9554.05079943062	0.0024026998438162065
9554.298471429414	0.0025220468889644554
9554.54614761153	0.002670883115209389
9554.793827952879	0.0026116806050581623
9555.041512429592	0.0030735353559606425
9555.289201018033	0.002596426372220718
9555.536893694773	0.002999122668148827
9555.784590436613	0.0033718074104869575
9556.032291220568	0.0032827664018081066
9556.279996023864	0.0037147088921774033
9556.527704823937	0.0036252113241805116
9556.775417598428	0.0037891986616050348
9557.023134325189	0.0038940978391269333
9557.270854982266	0.0038938252615694654
9557.51857954791	0.003804493430760008
9557.766308000566	0.004266101394180042
9558.014040318878	0.004027212140627458
9558.261776481673	0.004400677103679829
9558.509516467979	0.004713342408643595
9558.757260257	0.004952014440256737
9559.005007828135	0.005310950613993967
9559.252759160961	0.005682994683628342
9559.50051423523	0.006398072762150978
9559.748273030882	0.006025093598519501
9559.996035528025	0.006592373710528468
9560.243801706949	0.006814765305952965
9560.491571548106	0.007009573252644783
9560.739345032123	0.007695725842594566
9560.987122139799	0.00797865532509519
9561.23490285209	0.008888439075158443
9561.482687150115	0.009335256689575631
9561.730475015165	0.009528250715002925
9561.978266428685	0.009991559233004745
9562.22606137227	0.011243062781320395
9562.473859827684	0.011585883140865408
9562.721661776837	0.0125560512475399
9562.969467201796	0.013407026809813621
9563.21727608477	0.013048049777941429
9563.465088408131	0.013987212066696808
9563.712904154381	0.015059341791067313
9563.960723306178	0.015879362736394956
9564.208545846326	0.017071273840507502
