Energy_(eV)	Live_Counts
9550.0	0.0016072654394162118
9550.25	0.0014544202500286984
9550.5	0.0014852728714535503
9550.75	0.001362918216458625
9551.0	0.001851394011346
9551.25	0.0016379898858020422
9551.5	0.0018211899568308652
9551.75	0.0016072654406532195
9552.0	0.0013320958448229407
9552.25	0.0018516126648478138
9552.5	0.0019120664454437119
9552.75	0.0021567301024230517
9553.0	0.0021265032906750995
9553.25	0.0021264128876697843
9553.5	0.001882156066480505
9553.75	0.0020348730808289967
9554.0	0.001881816778739324
9554.25	0.002218307046532953
9554.5	0.0017296653540531625
9554.75	0.0024013939165023848
9555.0	0.002737197938128176
9555.25	0.0021877786819672913
9555.5	0.002156797883029402
9555.75	0.0020350767541661412
9556.0	0.00224890320531205
9556.25	0.002890088362417558
9556.5	0.002523567527981178
9556.75	0.0030122619738963516
9557.0	0.003256941107080496
9557.25	0.0028597335463376628
9557.5	0.00264559803002557
9557.75	0.003347990597421653
9558.0	0.0036846694458200465
9558.25	0.003317696006304359
9558.5	0.004019839916574015
9558.75	0.0037456808163487186
9559.0	0.0034088135060983123
9559.25	0.004295492239860963
9559.5	0.004355832404999852
9559.75	0.0035010018254204725
9560.0	0.003898254506023448
9560.25	0.004661130721569181
9560.5	0.005364481169679739
9560.75	0.005027983474891173
9561.0	0.005517266071017253
9561.25	0.0050892133702728475
9561.5	0.005058194966297307
9561.75	0.006463666499409274
9562.0	0.006341492890404496
9562.25	0.007502036974620049
9562.5	0.00722859430602735
9562.75	0.008051780504958235
9563.0	0.008205130780718719
9563.25	0.008416606965254758
9563.5	0.009608318451037464
9563.75	0.00960928293366266
9564.0	0.010770286318880835
9564.25	0.01086227140771465
9564.5	0.011230217614096887
9564.75	0.012539677486598505
9565.0	0.013855170011194386
9565.25	0.01248071686968788
9565.5	0.014037978465340327
9565.75	0.013794083200506959
9566.0	0.01520053561896778
9566.25	0.016665721811845655
9566.5	0.01889157512346554
9566.75	0.019785071646843254
9567.0	0.018465565106100187
9567.25	0.021003782164210467
9567.5	0.02289757224377605
9567.75	0.02310982108813503
9568.0	0.02591968695558144
9568.25	0.0272308431616433
9568.5	0.03205903812400862
9568.75	0.03511338747824576
9569.0	0.03945054163579373
9569.25	0.043307068726465565
9569.5	0.04769969309781602
9569.75	0.052095510347154365
9570.0	0.05619231188181723
9570.25	0.062094608834484095
9570.5	0.06685864038690896
9570.75	0.07281522268544034
9571.0	0.07967088762436178
9571.25	0.08319468412963188
