Energy_(eV)	Live_Counts
9550.0	0.0016600589015043235
9550.25	0.0018147875224977326
9550.5	0.0018304336292428477
9550.75	0.0015984798370616054
9551.0	0.0015211058980379095
9551.25	0.0017065382839810718
9551.5	0.0017066909579740634
9551.75	0.0016447873398552156
9552.0	0.0018143485120285453
9552.25	0.0020466762711494405
9552.5	0.001629294137613968
9552.75	0.002185854569557046
9553.0	0.0024334425865246826
9553.25	0.0022015272301528738
9553.5	0.002155047808840054
9553.75	0.0021858889939761245
9554.0	0.0017217106545451737
9554.25	0.0020927471614189497
9554.5	0.0018457967801291555
9554.75	0.0023560305931619977
9555.0	0.0025881063500258665
9555.25	0.0022940619860093918
9555.5	0.0024022196691138196
9555.75	0.0024331296673839155
9556.0	0.002681011563795059
9556.25	0.002634929476835573
9556.5	0.0027117916284712064
9556.75	0.003159690396598561
9557.0	0.0030056985885874576
9557.25	0.003453979172925631
9557.5	0.003005973539830814
9557.75	0.0031294639883539094
9558.0	0.00323786232857137
9558.25	0.0036858563772418835
9558.5	0.0034235236907394716
9558.75	0.0036862190936221696
9559.0	0.0038101792863539587
9559.25	0.0039953023768123834
9559.5	0.003949327013883002
9559.75	0.0045518513001241365
9560.0	0.004459725085333139
9560.25	0.004676281309099268
9560.5	0.0046144385045101
9560.75	0.004490470669841655
9561.0	0.005619550674869132
9561.25	0.005062993984343074
9561.5	0.005960765940210275
9561.75	0.006360619407851451
9562.0	0.0058666956543175185
9562.25	0.006856719509778161
9562.5	0.007567878717441444
9562.75	0.00841927813011744
9563.0	0.007910025948277085
9563.25	0.008232505302132244
9563.5	0.009269226182425571
9563.75	0.009471572131023332
9564.0	0.010196471684861754
9564.25	0.011187411714569103
9564.5	0.012394362051890694
9564.75	0.012395393638172544
9565.0	0.013059477357222238
9565.25	0.014402887051396439
9565.5	0.01468293572958415
9565.75	0.01528527227473887
9566.0	0.016754402838794664
9566.25	0.01677154142892267
9566.5	0.017947249606186346
9566.75	0.01850478021769192
9567.0	0.019725867636714817
9567.25	0.021396355270237435
9567.5	0.022557361025348277
9567.75	0.024007938307676373
9568.0	0.02659068194148329
9568.25	0.028418364700583842
9568.5	0.03132616188087207
9568.75	0.03502663671760752
9569.0	0.03909243353436236
9569.25	0.04307885981269946
9569.5	0.04898962339471519
9569.75	0.052281464717286674
9570.0	0.05801017024556704
9570.25	0.06328434071034547
9570.5	0.06899883649588748
9570.75	0.07241036983923571
9571.0	0.07972659638020307
9571.25	0.08063692235301018
9571.5	0.08749172976096471
9571.75	0.09004430441317537
9572.0	0.09153196134931962
9572.25	0.09424562013372753
9572.5	0.10008225780713251
9572.75	0.10097366203158747
9573.0	0.10409937122169045
9573.25	0.11096816919913453
9573.5	0.11503980238214873
9573.75	0.11554601397519942
9574.0	0.11702149937333338
9574.25	0.11477867314720439
9574.5	0.10928308464603209
9574.75	0.10333673644862076
9575.0	0.09726188820941066
9575.25	0.08846690971822227
9575.5	0.07978851930611333
9575.75	0.07454095418116076
9576.0	0.06580903250389357
9576.25	0.06062412781437731
9576.5	0.05448879314543159
9576.75	0.05144164707302771
9577.0	0.046762235947710694
9577.25	0.04225094260561602
9577.5	0.04009761811520315
9577.75	0.03714321552562775
9578.0	0.03475807868713806
9578.25	0.03412427427544715
9578.5	0.03100016541962964
9578.75	0.0307830289912188
9579.0	0.027986803509817627
9579.25	0.02575782706615501
9579.5	0.02588220419543404
9579.75	0.02297271486487061
9580.0	0.021823835823426896
9580.25	0.01955578761713145
9580.5	0.018117318645183678
9580.75	0.018133472991453802
9581.0	0.015191828796776658
9581.25	0.014820395221764556
9581.5	0.013972108175707817
9581.75	0.012857780378171323
9582.0	0.012578851099634282
9582.25	0.012098904736381097
9582.5	0.010754353174009678
9582.75	0.01038273663725351
9583.0	0.009934635213735499
9583.25	0.00883566727040395
9583.5	0.008557734456559555
9583.75	0.007830818571470808
9584.0	0.007413986543371841
9584.25	0.0071198159671340125
9584.5	0.0067169265710317755
9584.75	0.006346474201894536
9585.0	0.0061611832519127665
9585.25	0.005712326003276271
9585.5	0.005759301789672038
9585.75	0.0053107539517757195
9586.0	0.004876633752034547
9586.25	0.005232600942991957
9586.5	0.004552279016813168
9586.75	0.004088803256993861
9587.0	0.0038870605390729004
9587.25	0.0036089292916946583
9587.5	0.003670821643594434
9587.75	0.003222048353533473
9588.0	0.0030830572243198085
9588.25	0.0032376217597790795
9588.5	0.0029742733390022754
9588.75	0.002944344864185886
9589.0	0.0030524911495297086
9589.25	0.0030214781166563007
9589.5	0.0024334425846455183
9589.75	0.0028506225695384265
9590.0	0.002232112435466529
9590.25	0.0021242258281413524
9590.5	0.0018920277758618597
9590.75	0.0024333433810327467
9591.0	0.0020468977651667297
9591.25	0.0022324255794806775
9591.5	0.0019382512812438656
9591.75	0.0019385988077090792
9592.0	0.0019076545823322035
9592.25	0.001892130911940067
9592.5	0.0019231133181863596
9592.75	0.0018611102941313348
9593.0	0.0017991302503820538
9593.25	0.001350559514863241
9593.5	0.0017370433047084032
9593.75	0.0014589692321704936
9594.0	0.0016138010236934645
9594.25	0.001288869632316812
9594.5	0.0014279448942419422
9594.75	0.001428124375146499
