Energy_(eV)	Live_Counts
9550.0	25.92592593
9550.25	31.111965550000004
9550.5	24.93827161
9550.75	29.13677881
9551.0	29.13995026
9551.25	27.90050388
9551.5	29.382716060000003
9551.75	32.34214616
9552.0	28.88773142
9552.25	24.44590801
9552.5	33.585554189999996
9552.75	34.57003559
9553.0	36.298308680000005
9553.25	33.33546769
9553.5	29.384729309999997
9553.75	38.02249721
9554.0	34.57003562
9554.25	32.10004604
9554.5	34.32098767
9554.75	36.788051089999996
9555.0	37.04008843
9555.25	38.0268257
9555.5	39.25925927
9555.75	45.682305400000004
9556.0	41.23737309
9556.25	42.22045464
9556.5	51.11763620000001
9556.75	45.18006526
9557.0	50.865052459999994
9557.25	46.9078508
9557.5	46.41975311
9557.75	50.6090597
9558.0	59.5061729
9558.25	60.7369635
9558.5	54.561871999999994
9558.75	65.1852482
9559.0	60.25075540000001
9559.25	58.0256684
9559.5	66.66313149999999
9559.75	67.4146642
9560.0	68.8888889
9560.25	74.07901580000001
9560.5	73.0910544
9560.75	83.4567902
9561.0	83.4619125
9561.25	94.80593280000001
9561.5	94.80871969999998
9561.75	99.5122738
9562.0	97.2901097
9562.25	103.6969381
9562.5	120.73488939999999
9562.75	116.5446767
9563.0	137.5231844
9563.25	134.5696736
9563.5	149.6128071
9563.75	152.8508488
9564.0	167.65432090000002
9564.25	177.5419019
9564.5	195.825642
9564.75	205.96508210000002
9565.0	197.05052619999998
9565.25	234.0600553
9565.5	219.0169252
9565.75	237.53379740000003
9566.0	253.56239530000002
9566.25	259.2278694
9566.5	278.50175690000003
9566.75	286.41975310000004
9567.0	299.96373389999997
9567.25	335.308642
9567.5	346.6666666
9567.75	388.6688185
9568.0	447.160995
9568.25	454.34696599999995
9568.5	508.458605
9568.75	574.3640760000001
9569.0	643.4567910000001
9569.25	685.1851849999999
9569.5	751.361094
9569.75	837.3370040000001
9570.0	918.259194
9570.25	997.097835
9570.5	1048.829005
9570.75	1143.1445159999998
9571.0	1180.538404
9571.25	1251.420103
9571.5	1253.158543
9571.75	1304.7768340000002
9572.0	1344.851251
9572.25	1430.161842
9572.5	1501.1252169999998
9572.75	1537.518963
9573.0	1624.554982
9573.25	1668.023359
9573.5	1678.796648
9573.75	1710.254721
9574.0	1700.918007
9574.25	1591.010125
9574.5	1558.61009
9574.75	1417.7220229999998
9575.0	1366.275942
9575.25	1202.943937
9575.5	1096.751828
9575.75	990.2450540000001
9576.0	907.462779
9576.25	831.2163909999999
9576.5	767.895343
9576.75	681.56033
9577.0	649.425667
9577.25	577.2831140000001
9577.5	574.1789799999999
9577.75	538.553583
9578.0	505.46094300000004
9578.25	485.680856
9578.5	442.7208173
9578.75	420.7407399
9579.0	390.3954943
9579.25	395.3325473
9579.5	336.3610083
9579.75	332.8599349
9580.0	295.538733
9580.25	272.8745094
9580.5	253.85612659999998
9580.75	232.8395132
9581.0	225.6813358
9581.25	214.8148148
9581.5	212.8395062
9581.75	194.3209877
9582.0	178.9904031
9582.25	170.3654516
9582.5	154.81622170000003
9582.75	146.4013504
9583.0	132.3534236
9583.25	131.8518518
9583.5	123.44904929999998
9583.75	114.8290234
9584.0	118.0310375
9584.25	103.9506173
9584.5	107.9012346
9584.75	95.30846199999999
9585.0	98.53059280000001
9585.25	84.19089210000001
9585.5	73.8271605
9585.75	82.22222210000001
9586.0	80.4887731
9586.25	71.34900619999999
9586.5	66.6664857
9586.75	62.228931800000005
9587.0	64.1894853
9587.25	53.3333334
9587.5	57.5376368
9587.75	52.8395078
9588.0	45.18799027
9588.25	53.0955074
9588.5	48.391648399999994
9588.75	49.376681899999994
9589.0	41.97817474
9589.25	37.528913810000006
9589.5	39.75052642
9589.75	38.51851853
9590.0	37.28901208
9590.25	35.80338579
9590.5	31.84959666
9590.75	35.80454248
9591.0	33.084530279999996
9591.25	29.38271606
9591.5	29.13360823
9591.75	28.640390580000002
9592.0	29.870874739999998
9592.25	30.12089683
9592.5	30.12144703
9592.75	23.70370371
9593.0	23.207560979999997
9593.25	25.18786837
9593.5	22.716537849999998
9593.75	22.2210032
9594.0	19.013443340000002
9594.25	22.46791678
9594.5	21.72553035
9594.75	21.728395080000002
9595.0	16.05035841
9595.25	21.73071294
9595.5	19.50379574
9595.75	19.75454997
9596.0	19.75308642
9596.25	20.49065812
9596.5	20.49510777
9596.75	19.50720952
9597.0	21.97579712
9597.25	16.78884348
9597.5	16.05017547
9597.75	15.801493900000002
9598.0	14.56875581
9598.25	14.073343099999999
9598.5	13.58122294
9598.75	16.04822463
9599.0	16.04712751
9599.25	15.30748389
9599.5	15.55506857
9599.75	18.02725257
9600.0	14.56790122
9600.25	12.0990098
9600.5	14.3217804
9600.75	9.62889821
