Energy_(eV)	Live_Counts
9550.0	0.001700687819673845
9550.25	0.0014444035581030832
9550.5	0.001216205246120068
9550.75	0.0012160365430602222
9551.0	0.001700617445999814
9551.25	0.0015582529563306171
9551.5	0.0014157759082500205
9551.75	0.0011880489736346119
9552.0	0.0018431859572381076
9552.25	0.002726352487332976
9552.5	0.0017293295888063964
9552.75	0.001985346578821182
9553.0	0.0017573452593487122
9553.25	0.0022991957117921456
9553.5	0.002213439333755172
9553.75	0.002612489071378597
9554.0	0.002070983311687839
9554.25	0.0022423835578186933
9554.5	0.002498344302670995
9554.75	0.0026696951526727743
9555.0	0.0023844103272474076
9555.25	0.002071039620320725
9555.5	0.0024987241037881876
9555.75	0.0023278092827559754
9556.0	0.0030403354101419043
9556.25	0.002498541150930626
9556.5	0.0026982032346740117
9556.75	0.0026410886361556557
9557.0	0.002726310285285498
9557.25	0.003097041934363871
9557.5	0.0030397444083761146
9557.75	0.003011348912482452
9558.0	0.003267907532368106
9558.25	0.0030681188667164394
9558.5	0.0033820102190449913
9558.75	0.0034957681829650114
9559.0	0.0035529602280682266
9559.25	0.004635739467703545
9559.5	0.004720961295704522
9559.75	0.004293895891000802
9560.0	0.003894846172995501
9560.25	0.004778329232294544
9560.5	0.0050056691313209055
9560.75	0.004921221416042284
9561.0	0.00540454303977392
9561.25	0.005319898256974276
9561.5	0.005803536692641878
9561.75	0.006458891784781752
9562.0	0.006060404763050841
9562.25	0.007513613374550688
9562.5	0.007712993918591667
9562.75	0.008738686771725438
9563.0	0.007969158484215791
9563.25	0.008425302079384115
9563.5	0.010020931385325388
9563.75	0.009707082475077835
9564.0	0.012127631349842665
9564.25	0.011901606104026623
9564.5	0.012242471856865883
9564.75	0.012442513947139763
9565.0	0.013525567571632143
9565.25	0.012954942805392085
9565.5	0.015377207169729751
9565.75	0.016745017442039888
9566.0	0.01731484132720393
9566.25	0.019449571128857316
9566.5	0.016860752535533027
9566.75	0.019850885388881367
9567.0	0.020078613060907448
9567.25	0.022045437464110442
9567.5	0.02321536003932132
9567.75	0.023526964482661367
9568.0	0.02591885143932594
9568.25	0.030026173915121822
9568.5	0.03199202068948857
9568.75	0.03626664260603426
9569.0	0.039826938276494805
9569.25	0.04443558855640413
9569.5	0.04968834155625942
9569.75	0.053337593361227106
9570.0	0.05951749349357387
9570.25	0.06381773132591415
9570.5	0.0711120215743651
9570.75	0.07743778849664074
9571.0	0.077106880799856
