Energy_(eV)	Live_Counts
9550.0	15.555555550000001
9550.25	14.31995148
9550.5	14.56936479
9550.75	13.58024691
9551.0	17.52909661
9551.25	15.80393269
9551.5	17.284926329999998
9551.75	15.555555559999998
9552.0	13.331078139999999
9552.25	17.530864209999997
9552.5	18.01957398
9552.75	19.99744068
9553.0	19.75308643
9553.25	19.752355610000002
9553.5	17.77777778
9553.75	19.01234568
9554.0	17.77503497
9554.25	20.49523013
9554.5	16.54503931
9554.75	21.975308650000002
9555.0	24.68995618
9555.25	20.24843812
9555.5	19.99798862
9555.75	19.01399218
9556.0	20.74257019
9556.25	25.92592593
9556.5	22.96296297
9556.75	26.91358025
9557.0	28.89157206
9557.25	25.68053689
9557.5	23.949460390000002
9557.75	29.62761826
9558.0	32.34933791
9558.25	29.38271608
9558.5	35.0588638
9558.75	32.842555250000004
9559.0	30.11931207
9559.25	37.2872436
9559.5	37.7750349
9559.75	30.864564589999997
9560.0	34.07596451
9560.25	40.243073599999995
9560.5	45.928975
9560.75	43.2087198
9561.0	47.1640917
9561.25	43.7037037
9561.5	43.452950200000004
9561.75	54.81481480000001
9562.0	53.8271605
9562.25	63.2090259
9562.5	60.998509
9562.75	67.6531654
9563.0	68.8928526
9563.25	70.602431
9563.5	80.23625439999999
9563.75	80.2440513
9564.0	89.6296297
9564.25	90.3732393
9564.5	93.347725
9564.75	103.93342910000001
9565.0	114.5679013
9565.25	103.45679009999999
9565.5	116.0457291
9565.75	114.0740741
9566.0	125.4438682
9566.25	137.2884675
9566.5	155.2823175
9566.75	162.5053642
9567.0	151.8384426
9567.25	172.3574484
9567.5	187.6668915
9567.75	189.38271609999998
9568.0	212.09773719999998
9568.25	222.6971545
9568.5	261.72839500000003
9568.75	286.4198263
9569.0	321.4814815
9569.25	352.6577363
9569.5	388.16781399999996
9569.75	423.703703
9570.0	456.82234199999994
9570.25	504.53664799999996
9570.5	543.04919
9570.75	591.2023399999999
9571.0	646.623695
9571.25	675.110148
9571.5	664.747217
9571.75	728.0646879999999
9572.0	736.725117
9572.25	778.326061
9572.5	806.8830029999999
9572.75	835.440178
9573.0	852.006257
9573.25	914.316454
9573.5	915.2891070000001
9573.75	944.860459
9574.0	923.113972
9574.25	941.6468629999999
9574.5	889.7883029999999
9574.75	851.1871550000001
9575.0	804.3431899999999
9575.25	753.83018
9575.5	671.464864
9575.75	593.086079
9576.0	535.0266819999999
9576.25	486.45475600000003
9576.5	443.94648900000004
9576.75	418.271605
9577.0	376.54321
9577.25	357.807049
9577.5	321.9952032
9577.75	302.4213503
9578.0	298.797152
9578.25	275.5555558
9578.5	265.2132459
9578.75	250.3703704
9579.0	236.06487199999998
9579.25	207.91885820000002
9579.5	209.1358024
9579.75	189.36589349999997
9580.0	182.9771717
9580.25	164.20125579999998
9580.5	152.3328793
9580.75	148.1613812
9581.0	126.16375769999999
9581.25	126.64600430000002
9581.5	105.92592590000001
9581.75	114.33124240000001
9582.0	96.0403619
9582.25	95.07014380000001
9582.5	93.56488720000002
9582.75	91.60493830000001
9583.0	80.9876544
9583.25	85.67901239999999
9583.5	64.9378475
9583.75	74.074074
9584.0	71.35308760000001
9584.25	61.726690500000004
9584.5	52.8293907
9584.75	54.074074100000004
9585.0	47.404116099999996
9585.25	52.8343254
9585.5	48.152599800000004
9585.75	48.391099999999994
9586.0	48.1450397
9586.25	42.9611357
9586.5	35.55671521
9586.75	37.0370371
9587.0	33.33638245
9587.25	31.84923089
9587.5	31.10885597
9587.75	31.111173299999997
9588.0	29.13312064
9588.25	29.63188598
9588.5	23.70163137
9588.75	25.6790124
9589.0	25.68157358
9589.25	23.947996330000002
9589.5	21.727115089999998
9589.75	23.95262967
9590.0	25.18762537
9590.25	21.477824409999997
9590.5	20.4942547
9590.75	15.555678210000002
9591.0	20.986252450000002
9591.25	21.97530865
9591.5	19.015211800000003
9591.75	16.5415648
9592.0	18.76683468
9592.25	16.2975769
9592.5	16.53912614
9592.75	12.836824969999999
9593.0	15.80246913
9593.25	17.03441613
9593.5	11.111111099999999
9593.75	15.06142421
9594.0	16.29873594
9594.25	9.8765432
9594.5	10.86511224
9594.75	12.59180023
9595.0	12.59161736
9595.25	13.08538358
9595.5	14.56790124
9595.75	12.0977902
9596.0	13.087700349999999
9596.25	10.370248799999999
9596.5	12.8353625
9596.75	12.3456185
9597.0	12.343484759999999
9597.25	10.36939514
9597.5	10.37098018
9597.75	8.14814814
9598.0	8.88827937
9598.25	10.12266442
9598.5	10.865112239999998
9598.75	9.135802459999999
9599.0	6.91297073
9599.25	8.39640331
9599.5	8.88937673
9599.75	11.60615789
9600.0	8.6419753
9600.25	7.653529130000001
9600.5	11.85069377
9600.75	7.40673694
9601.0	7.9005640999999995
9601.25	9.38271604
9601.5	6.17326637
9601.75	7.65505276
9602.0	7.89855307
9602.25	5.92531641
9602.5	7.16092087
9602.75	5.43173305
9603.0	5.679805249999999
9603.25	8.6419753
9603.5	8.88742641
9603.75	5.1851851799999995
9604.0	5.4325866099999995
9604.25	9.8764827
9604.5	7.16049382
9604.75	5.678951506000001
9605.0	7.653711469999999
9605.25	5.43209876
9605.5	7.65352862
9605.75	6.66544794
9606.0	5.67901234
9606.25	7.65480901
9606.5	6.172169255999999
9606.75	4.691358021
9607.0	6.171011355999999
9607.25	6.42048486
9607.5	6.9138241659999995
9607.75	7.901234559999999
9608.0	5.92531641
9608.25	5.431611150999999
9608.5	4.444627385
9608.75	6.666666660000001
9609.0	6.17247379
9609.25	5.92653574
9609.5	5.92513356
9609.75	6.41926547
9610.0	6.173083609999999
9610.25	7.15933575
9610.5	6.172839499999999
9610.75	7.15836095
9611.0	4.444261587
9611.25	4.691358021
9611.5	5.67998804
9611.75	3.7037037
9612.0	5.186038926
9612.25	5.92592592
9612.5	4.1971042
9612.75	5.92592592
9613.0	3.7040695909999997
9613.25	5.4329525
9613.5	5.432525688
9613.75	6.419204519999999
9614.0	4.691175167
9614.25	7.4074074
9614.5	6.1728395009999995
9614.75	6.914373
9615.0	4.444383606
9615.25	6.41920468
9615.5	5.679012341
9615.75	4.444139679999999
9616.0	4.443834927
9616.25	4.691358021
9616.5	4.93875945
9616.75	4.6916019460000005
9617.0	6.41908262
9617.25	4.938820431
9617.5	4.197896751
9617.75	4.4440177809999994
9618.0	4.44474935
9618.25	5.43209876
9618.5	4.937723041
9618.75	4.444444441
9619.0	4.444261587
9619.25	6.42017995
9619.5	4.9382716
9619.75	4.4449324400000005
9620.0	5.432098760000001
9620.25	5.431794
9620.5	5.4314283
9620.75	3.703459896
9621.0	4.9372963809999995
9621.25	5.1851851799999995
9621.5	4.19753101
9621.75	6.419753350000001
9622.0	3.9504344270000002
9622.25	4.691662931
9622.5	3.7037648599999997
9622.75	3.7033989409999997
9623.0	2.716293308
9623.25	4.93741828
9623.5	4.691358021
9623.75	4.444871311
9624.0	3.7029722869999997
9624.25	4.938271601
9624.5	4.69166293
9624.75	6.66538684
9625.0	5.678646629999999
9625.25	3.702850501
9625.5	3.7037037
9625.75	2.469379728
9626.0	5.18469757
9626.25	5.18481947
9626.5	2.469623652
9626.75	5.4316721
9627.0	3.7037037
9627.25	4.9382716
9627.5	3.7032771559999995
9627.75	3.704069591
9628.0	3.2092670209999996
9628.25	4.19716515
9628.5	5.92519451
9628.75	4.19844574
9629.0	4.9382716
9629.25	5.67828093
9629.5	4.444444441
9629.75	4.1977139260000005
9630.0	4.36949818
9630.25	4.84381914
9630.5	4.194717280000001
9630.75	4.46930165
9631.0	5.093677850000001
9631.25	4.11985954
9631.5	5.14352565
9631.75	4.61918794
9632.0	4.29459368
9632.25	4.3943971500000005
9632.5	4.86883406
9632.75	4.66908687
9633.0	4.26963237
9633.25	5.36828964
9633.5	4.69405753
