Energy_(eV)	Live_Counts
9550.0	0.001537591655402442
9550.25	0.0018964376450842407
9550.5	0.0013502816661079499
9550.75	0.001963385083884511
9551.0	0.0014877129854192483
9551.25	0.001847056116495378
9551.5	0.001773436181096099
9551.75	0.0015087137483576468
9552.0	0.002030335279767893
9552.25	0.0021185272124638315
9552.5	0.0018272726410728177
9552.75	0.0017253057962080675
9553.0	0.0022058448143657157
9553.25	0.002292744110494978
9553.5	0.0016917496055613643
9553.75	0.002272825860791092
9554.0	0.0019326266209313638
9554.25	0.0023194533049302577
9554.5	0.002288339958084859
9554.75	0.0022380750564058834
9555.0	0.0021378796155551924
9555.25	0.00273179528220721
9555.5	0.0024932598732501344
9555.75	0.002698286340294783
9556.0	0.002473179560590114
9556.25	0.0029362349730951993
9556.5	0.0028350910224825185
9556.75	0.0033313567596568914
9557.0	0.0026812466213976937
9557.25	0.0029395908667556375
9557.5	0.003178638990707198
9557.75	0.0032254817158999007
9558.0	0.0031079229824639695
9558.25	0.003330815606642361
9558.5	0.0035670448393257262
9558.75	0.004196357750741733
9559.0	0.003583486301740864
9559.25	0.004252387623100458
9559.5	0.004061484047330444
9559.75	0.004625754036354323
9560.0	0.004711397483232794
9560.25	0.004267675493710283
9560.5	0.005857215738374102
9560.75	0.005289897606106479
9561.0	0.005424955149431221
9561.25	0.005853637999386671
9561.5	0.005839011788520203
9561.75	0.007047392660915174
9562.0	0.006231017919163765
9562.25	0.0070969362366758385
9562.5	0.007664031121815802
9562.75	0.008426989707675449
9563.0	0.008527470715740657
9563.25	0.009296069583421971
9563.5	0.009961893178929126
9563.75	0.010520825556773573
9564.0	0.011127118698755316
9564.25	0.01154662064888238
9564.5	0.012016102923346317
9564.75	0.01303988415066705
9565.0	0.013382645642397387
9565.25	0.014317611087369656
9565.5	0.014304179624981614
9565.75	0.016507959405357868
9566.0	0.01656269323672309
9566.25	0.017466797949315917
9566.5	0.018049723923942638
9566.75	0.02004952089556876
9567.0	0.020034287972625665
9567.25	0.02269807373538047
9567.5	0.022902683443252962
9567.75	0.025530411610802727
9568.0	0.02857405753200169
9568.25	0.029588685233201507
9568.5	0.03210465005576411
9568.75	0.037449670181648666
9569.0	0.03958339946645591
9569.25	0.04543029239335546
9569.5	0.04962565914627816
9569.75	0.0554211344803933
9570.0	0.06023620446549669
9570.25	0.0644991719033055
9570.5	0.06882062925714816
9570.75	0.07639468644533341
9571.0	0.08103467584875752
9571.25	0.08251085179268333
9571.5	0.08504887527350066
9571.75	0.09014254372939287
9572.0	0.09280390865420693
9572.25	0.09458903134508609
9572.5	0.09857753017846703
9572.75	0.10374216580245121
9573.0	0.10807742435559557
9573.25	0.11008719262195057
9573.5	0.11294863588692192
9573.75	0.11664675976641284
9574.0	0.1137407168705848
9574.25	0.11134277286992637
9574.5	0.10536622909756876
9574.75	0.09973959476815143
9575.0	0.09248330974521406
9575.25	0.08619631512861062
9575.5	0.07928432441490256
9575.75	0.07119976494494536
9576.0	0.06407415894925315
9576.25	0.059024463860890844
9576.5	0.05351576356512626
9576.75	0.04893157658513117
9577.0	0.04755124050971479
9577.25	0.04236681996437041
9577.5	0.040068268331885495
9577.75	0.03711959381469205
9578.0	0.03512254047018228
9578.25	0.03263375278913352
9578.5	0.03167694586111468
9578.75	0.030220343056353245
9579.0	0.02767470396781698
9579.25	0.025702353027970092
9579.5	0.025220043616782768
9579.75	0.022818989897524143
9580.0	0.020880572340660028
9580.25	0.01949539072202977
9580.5	0.017708762643159175
9580.75	0.017021163749014884
9581.0	0.014724461902082209
9581.25	0.014758982143646234
9581.5	0.014248510264224568
9581.75	0.012659543066788317
9582.0	0.011906059770953907
9582.25	0.011258338347697577
9582.5	0.010716172881497935
9582.75	0.009632758871848722
9583.0	0.010114456102021285
9583.25	0.008927761103698126
9583.5	0.008909031451819406
9583.75	0.007983934739005655
9584.0	0.007815250964634448
9584.25	0.007425995389965847
9584.5	0.0072764536555881346
9584.75	0.006191392627659926
9585.0	0.005959550668888839
9585.25	0.005137397983039206
9585.5	0.0054951390855652515
9585.75	0.00512018006354043
9586.0	0.004626611271779473
9586.25	0.004744256835131676
9586.5	0.004026318838864005
9586.75	0.0038755334629261944
9587.0	0.003707574064986496
9587.25	0.003635016430402524
9587.5	0.0031743401589082606
9587.75	0.0028341412209233314
9588.0	0.0036223351143078995
9588.25	0.00293346919785246
9588.5	0.0028667844436219966
9588.75	0.002511601621493084
9589.0	0.0026267271625913654
9589.25	0.002869985979697854
9589.5	0.002321196566716849
9589.75	0.0026629679223507574
9590.0	0.0025628928244089246
9590.25	0.002427076738523782
9590.5	0.002561315779357509
9590.75	0.0023598997603873195
9591.0	0.0020821587055036305
9591.25	0.001623102833207529
9591.5	0.0022568035214615297
9591.75	0.0015914139265595054
9592.0	0.0017255835392998582
9592.25	0.0017608181996826094
9592.5	0.0017970398497762375
9592.75	0.001964989640195836
9593.0	0.00165712914352057
