Energy_(eV)	Live_Counts
9550.0	0.00179142429141072
9550.25	0.0019319277614112554
9550.5	0.0016987919611414222
9550.75	0.0018550686640749923
9551.0	0.0019351223302369158
9551.25	0.0019887648296991233
9551.5	0.0018433724849620285
9551.75	0.0016878904083432813
9552.0	0.0021771651819172655
9552.25	0.002155908985018109
9552.5	0.0019298761907513996
9552.75	0.001889466654060272
9553.0	0.0019658404131762237
9553.25	0.00193731074605738
9553.5	0.001923608283108981
9553.75	0.002115983033179231
9554.0	0.0020711933677099057
9554.25	0.002353391747256803
9554.5	0.0027877008981542634
9554.75	0.0024526674585287974
9555.0	0.00258644954269711
9555.25	0.0024421804084327897
9555.5	0.0026538649430714978
9555.75	0.0024707482645026147
9556.0	0.00224391866818807
9556.25	0.0025912994027475315
9556.5	0.0031921825792968375
9556.75	0.003195882695685839
9557.0	0.0028106333988894856
9557.25	0.0027066250683957017
9557.5	0.003605925530559648
9557.75	0.0030657166470316397
9558.0	0.0033920906396205466
9558.25	0.0035205082230652216
9558.5	0.0037915474091234553
9558.75	0.003397803083923535
9559.0	0.00432379574086217
9559.25	0.004331304046223943
9559.5	0.0041334756718055315
9559.75	0.004221218026402409
9560.0	0.004912627925477257
9560.25	0.004737298166233173
9560.5	0.004954145831286928
9560.75	0.005614208613307386
9561.0	0.005847577340965822
9561.25	0.006031851570281248
9561.5	0.0061664907233221385
9561.75	0.006745924002926929
9562.0	0.007199984268386309
9562.25	0.007974418905169754
9562.5	0.008530706616285149
9562.75	0.00867970061665079
9563.0	0.009257453075626757
9563.25	0.008941980864574739
9563.5	0.009840120474224967
9563.75	0.010439752193814421
9564.0	0.011498309111493433
9564.25	0.011957450797773635
9564.5	0.01218622099487085
9564.75	0.013802569561444699
9565.0	0.013600808304821584
9565.25	0.014398409337189673
9565.5	0.01506332613737688
9565.75	0.016621445056106934
9566.0	0.01631425602953118
9566.25	0.01706576036931398
9566.5	0.020452674614140947
9566.75	0.01949689921205572
9567.0	0.022160031417184204
9567.25	0.02230032230759066
9567.5	0.024265663961197934
9567.75	0.026988050267051835
9568.0	0.029300244618047505
9568.25	0.03188145598470674
9568.5	0.035124800683251044
9568.75	0.039039444205374085
9569.0	0.04312221382419517
9569.25	0.0472679640697981
9569.5	0.05310134547476366
9569.75	0.05681480191994675
9570.0	0.0634247014265397
9570.25	0.06898761411727568
9570.5	0.0730157083362613
9570.75	0.07680975733592225
9571.0	0.0816482370903053
9571.25	0.08509798814767171
9571.5	0.08596157903729991
9571.75	0.09078204763114178
9572.0	0.09458023704854111
9572.25	0.09596528715316875
9572.5	0.10080792196105609
9572.75	0.10696334386901422
9573.0	0.10854153495790676
9573.25	0.11343432617303079
9573.5	0.1151331549958035
9573.75	0.11250319162107005
9574.0	0.11125659579199677
9574.25	0.10932921573831011
9574.5	0.10388867733923685
9574.75	0.09766078217294123
9575.0	0.08894668490667867
9575.25	0.08000082298740467
9575.5	0.07434470248481685
9575.75	0.06683640424057655
9576.0	0.06113308709638021
9576.25	0.05552487864294011
9576.5	0.05144855735323065
9576.75	0.047175655993547415
9577.0	0.04445987437584554
9577.25	0.04127310892804371
9577.5	0.039069893320300426
9577.75	0.037230070484599226
9578.0	0.035189640440224136
9578.25	0.03214544931056305
9578.5	0.03002234142730796
9578.75	0.028519500599893107
9579.0	0.026538998693559513
9579.25	0.025239545111380546
9579.5	0.023301406983218084
9579.75	0.022179938163318893
9580.0	0.020058564746398912
9580.25	0.01863638588491576
