Energy_(eV)	Live_Counts
9550.0	0.0017485042108025372
9550.25	0.0016008485609294114
9550.5	0.0016746289518954232
9550.75	0.001748478725938329
9551.0	0.001615777567094471
9551.25	0.0016008085542346044
9551.5	0.001719240831141354
9551.75	0.0019557006934257932
9552.0	0.0016158688301603304
9552.25	0.001748828873981512
9552.5	0.001792937276507389
9552.75	0.0019703158713838495
9553.0	0.00176378345956096
9553.25	0.002014843902572079
9553.5	0.002073735394602207
9553.75	0.0018818217907462097
9554.0	0.002251157765015487
9554.25	0.002058970517976115
9554.5	0.0025021964207925652
9554.75	0.0024724771255458886
9555.0	0.002280793246314337
9555.25	0.002945670312575643
9555.5	0.0023397394697338672
9555.75	0.0028569682406899
9556.0	0.002768521579361549
9556.25	0.0027827281449501404
9556.5	0.0031522355769958072
9556.75	0.0028715068707019895
9557.0	0.002576250395698483
9557.25	0.0032113897396009996
9557.5	0.0034474629167800283
9557.75	0.0029159144216216906
9558.0	0.003683955551473614
9558.25	0.0032265559368626854
9558.5	0.004097666299466094
9558.75	0.003772960352093252
9559.0	0.004260353014644884
9559.25	0.004216558470845372
9559.5	0.004496955159392363
9559.75	0.004068475846119907
9560.0	0.004541293431360052
9560.25	0.005073027897149096
9560.5	0.005456895293475233
9560.75	0.005532036554168129
9561.0	0.005531529430085093
9561.25	0.0066545246540317265
9561.5	0.0062111930393259195
9561.75	0.006773070234369556
9562.0	0.007215697707549371
9562.25	0.0076442132550841105
9562.5	0.008042776352610791
9562.75	0.00879663994557485
9563.0	0.009180828327796035
9563.25	0.008899741926798727
9563.5	0.01105832946357977
9563.75	0.011308496124331291
9564.0	0.011263260361702295
9564.25	0.013110349904619541
9564.5	0.013805204209193551
9564.75	0.01442691073591902
9565.0	0.01492922508118564
9565.25	0.01495760154723896
9565.5	0.016393635729532143
9565.75	0.017159812000092166
9566.0	0.01848888109022528
9566.25	0.018180887718492352
9566.5	0.02066426191199699
9566.75	0.020499246892634642
9567.0	0.021564613057366816
9567.25	0.02318926267230308
9567.5	0.02621843826811156
9567.75	0.029157679449514425
9568.0	0.03203901686752281
9568.25	0.034346979704737594
9568.5	0.03765845663546006
9568.75	0.041809110020562194
9569.0	0.04691131741147133
9569.25	0.05154277022428842
9569.5	0.059135263193526924
9569.75	0.0628837070217321
9570.0	0.06655152342272554
9570.25	0.07295020594312634
9570.5	0.07743426058955066
9570.75	0.07898825169352827
9571.0	0.0846409726044423
9571.25	0.0877766791993661
9571.5	0.08911051864532422
9571.75	0.09446029060420216
9572.0	0.09788127639796483
9572.25	0.10142365822064542
9572.5	0.10549634705272265
9572.75	0.10998336620636276
9573.0	0.11231981361399884
9573.25	0.11466930415921855
9573.5	0.11529463655372114
9573.75	0.11429514743148429
9574.0	0.1099505515488439
9574.25	0.10616580015204616
9574.5	0.09918162120304767
9574.75	0.09152287638362605
9575.0	0.08161746033107349
9575.25	0.07752820732465229
9575.5	0.06825483900342266
9575.75	0.062012020181889706
9576.0	0.05751743815079063
9576.25	0.05249321371428651
9576.5	0.04774935276485391
9576.75	0.04219353555617962
9577.0	0.040420413457398816
9577.25	0.039502417853997183
9577.5	0.03712512373304045
9577.75	0.03332600821893533
9578.0	0.03297393767136974
9578.25	0.03094912070564487
9578.5	0.029248891577959856
9578.75	0.02660810835264688
9579.0	0.02433982125468589
9579.25	0.02354113793784042
9579.5	0.021491055745583753
9579.75	0.019495165713473636
9580.0	0.018577414612051903
9580.25	0.01735256488880013
9580.5	0.01585754904113171
9580.75	0.01494285130614305
9581.0	0.013658530327105761
9581.25	0.013082355355470114
9581.5	0.012743402729893733
9581.75	0.011058289327626486
9582.0	0.01124798880202787
9582.25	0.010909214648893816
9582.5	0.009240354518433377
9582.75	0.00984459655561652
9583.0	0.008722732086004803
9583.25	0.00820634589718869
9583.5	0.007748008743930747
9583.75	0.007408370438050362
9584.0	0.0073182161226643845
9584.25	0.006299355176420672
9584.5	0.006225954219518682
9584.75	0.006003817797617701
9585.0	0.0062695555925117025
9585.25	0.004969334858210582
9585.5	0.004881388025640885
9585.75	0.005073221533525464
9586.0	0.004674279050406689
9586.25	0.004216058517017177
9586.5	0.0038027820487761227
9586.75	0.003344481209370171
9587.0	0.003920539368446512
9587.25	0.0036396538339223
9587.5	0.0032408174127679192
9587.75	0.003226256754957405
9588.0	0.0029898116748157716
9588.25	0.002989968447393212
9588.5	0.002620563073291312
9588.75	0.002694328819152438
9589.0	0.00291596543682994
9589.25	0.0024283648793756406
9589.5	0.0025911101151320855
9589.75	0.002428127794797573
9590.0	0.001925853592066841
9590.25	0.0021624447959222104
9590.5	0.0020295284468513017
9590.75	0.001999699679849538
9591.0	0.00199955378951916
9591.25	0.0017632835996845267
9591.5	0.002073403484570776
9591.75	0.0019113003552486735
9592.0	0.0016159929069262384
9592.25	0.0013350196058975953
9592.5	0.0015419862765272511
9592.75	0.0014529084436724798
9593.0	0.001601082107655149
9593.25	0.0013941336864072035
9593.5	0.0014824709765148371
9593.75	0.0012907105559199275
9594.0	0.00124622997396193
9594.25	0.0013940023071358847
9594.5	0.0012166894054855973
9594.75	0.001349620307504886
9595.0	0.00124618620381088
9595.25	0.0011575316092810558
9595.5	0.0009803827725404985
9595.75	0.0011281952566282068
9596.0	0.001054181379376763
9596.25	0.0008473752741033148
9596.5	0.0009654793164673028
9596.75	0.0009802551411665316
9597.0	0.0007735109991744695
9597.25	0.0010394092523077017
9597.5	0.0009062924125707442
9597.75	0.0008915895022181332
9598.0	0.0006848271712846663
9598.25	0.0007143933299469275
9598.5	0.0008178054626923013
9598.75	0.0009802477955749627
9599.0	0.0006552318444900829
9599.25	0.0007881518038220047
9599.5	0.0007143750416679913
9599.75	0.0007291873088792667
9600.0	0.000625683920907321
9600.25	0.0005518378881193176
9600.5	0.0005814697292362116
9600.75	0.0007882539138282128
9601.0	0.0005813639030488514
9601.25	0.0007734015734976359
9601.5	0.0006995409082313852
9601.75	0.0007290231566003824
9602.0	0.0006256073250280035
9602.25	0.000610889909061944
9602.5	0.0007881663759197888
9602.75	0.00046321973251102673
9603.0	0.0005814003702755971
9603.25	0.0004779882191587643
9603.5	0.000670011244143612
9603.75	0.0005518196513044038
9604.0	0.0005962162864655864
9604.25	0.0004040509786586466
9604.5	0.00064049616950777
9604.75	0.0004632306674787904
9605.0	0.0005961761630791006
9605.25	0.00046313946000604394
9605.5	0.00047796267116136614
9605.75	0.0004337302080268907
9606.0	0.0002711164143159033
9606.25	0.0004040874367295838
9606.5	0.0005222790523087087
9606.75	0.0003449296262826736
9607.0	0.0003597491695492461
9607.25	0.0005222899740514157
9607.5	0.0004188376739357696
9607.75	0.0004040327305336164
9608.0	0.00041885956744900033
9608.25	0.0007291800099643692
9608.5	0.00046326351050136357
9608.75	0.00050752879661138
9609.0	0.000537021979529248
9609.25	0.00024157946268319114
9609.5	0.0005074886675399151
