Energy_(eV)	Live_Counts
9550.0	0.001440346220589127
9550.25	0.0015684515200823895
9550.5	0.0015492079467763788
9550.75	0.0015684531027068919
9551.0	0.0014979724623749619
9551.25	0.0017029301981962258
9551.5	0.0017350707584269738
9551.75	0.00168389068430989
9552.0	0.001831139871749462
9552.25	0.0017286120392845954
9552.5	0.0017221752830150444
9552.75	0.0017928077517460348
9553.0	0.0017478317956230835
9553.25	0.0017863315848043709
9553.5	0.001779823738381361
9553.75	0.001991305091590399
9554.0	0.0020044268174232243
9554.25	0.0019017549614570764
9554.5	0.0020873441420547006
9554.75	0.0018121367997517568
9555.0	0.0021772438658431916
9555.25	0.0021580383432630184
9555.5	0.0021710002183114125
9555.75	0.001946518912336842
9556.0	0.0021644749399205533
9556.25	0.0021516269842497067
9556.5	0.002189992204411182
9556.75	0.0021837139073169146
9557.0	0.002535953903744499
9557.25	0.0021898340732840085
9557.5	0.0024850822911364912
9557.75	0.0028309125329759313
9558.0	0.0023760844901263172
9558.25	0.0026129676738212474
9558.5	0.0031509962130013124
9558.75	0.0032793199286906068
9559.0	0.0028373540207684896
9559.25	0.0031577492961486113
9559.5	0.003484372459515144
9559.75	0.0030805314635378067
9560.0	0.0031322385985893993
9560.25	0.003298552491362883
9560.5	0.0036447417078914798
9560.75	0.003695909196017216
9561.0	0.003760364529749196
9561.25	0.0039784155231080585
9561.5	0.004272271489472025
9561.75	0.004150939849320845
9562.0	0.0046960158156691845
9562.25	0.004938601553080631
9562.5	0.004855872647188994
9562.75	0.004702303833524478
9563.0	0.005131834448237132
9563.25	0.005989790277513796
9563.5	0.0058228845252205905
9563.75	0.006342878317233848
9564.0	0.0067016103104815625
9564.25	0.0071750144297085304
9564.5	0.007490006058220495
9564.75	0.008085936182629733
9565.0	0.008400159005482355
9565.25	0.008816057215070606
9565.5	0.009322106546195419
9565.75	0.010098179371736127
9566.0	0.010162370494378884
9566.25	0.010983339179618915
9566.5	0.011750648088319288
9566.75	0.01259006243601989
9567.0	0.013089122868274995
9567.25	0.014180657409558685
9567.5	0.014434770425332599
9567.75	0.01439148422296079
9568.0	0.01629978159761882
9568.25	0.01634030321607403
9568.5	0.016680361701358254
9568.75	0.018362900286080442
9569.0	0.019159078850638823
9569.25	0.020756263698199877
9569.5	0.021787531641499554
9569.75	0.023613277933622816
9570.0	0.025363436750713748
9570.25	0.02770840102442948
9570.5	0.028241579874506487
9570.75	0.032950213403314596
9571.0	0.036552635046078266
9571.25	0.0396489545507956
9571.5	0.044789902387554384
9571.75	0.04864681391731078
9572.0	0.05289189810491326
9572.25	0.0587178008692116
9572.5	0.06461070476071773
9572.75	0.06843718923140754
9573.0	0.07375490836126182
9573.25	0.07801931990290639
9573.5	0.08118085020708402
9573.75	0.08413371282019833
9574.0	0.08726109575578933
9574.25	0.09067940955864204
9574.5	0.09412622311196564
9574.75	0.0968986156635982
9575.0	0.10136281301969821
9575.25	0.10346761090302313
9575.5	0.10835717184013126
9575.75	0.11040135754080366
9576.0	0.11367164767978911
9576.25	0.11439643603068049
9576.5	0.11034093881310424
9576.75	0.10812763829091801
9577.0	0.10181317677339537
9577.25	0.09437602424678003
9577.5	0.0876885337479789
9577.75	0.07869448184173938
9578.0	0.0727296705313493
9578.25	0.06575012674245151
9578.5	0.05966187988235212
9578.75	0.05459137150109423
9579.0	0.04950701365015717
9579.25	0.046570403900327066
9579.5	0.04211429186604279
9579.75	0.04003457126228452
9580.0	0.03751587334051119
9580.25	0.03527926437727843
9580.5	0.034315975707736306
9580.75	0.03302247731498575
9581.0	0.030473740982914645
9581.25	0.027899877670950226
9581.5	0.026495332740444195
9581.75	0.024311178851571108
9582.0	0.02338845213171536
9582.25	0.02147133699516855
9582.5	0.020240469957518107
9582.75	0.01855627473503426
9583.0	0.016890141924502205
9583.25	0.016269417851318274
9583.5	0.015198750045401789
9583.75	0.013647630655457958
9584.0	0.013692905966121502
9584.25	0.012487501163669939
9584.5	0.011879740614858556
9584.75	0.01137892682255588
9585.0	0.01016818382869618
9585.25	0.009250603708733306
9585.5	0.009104319795069586
9585.75	0.00886141306102594
9586.0	0.008220296115892525
9586.25	0.0079830840790208
9586.5	0.007560258772854199
9586.75	0.007066975252233108
9587.0	0.006028698031632116
9587.25	0.006182258999652371
9587.5	0.005623911403240407
9587.75	0.005426892944500479
9588.0	0.005233930535910482
9588.25	0.004913406900288175
9588.5	0.004810890223275748
9588.75	0.004701639341454214
9589.0	0.004106044511280302
9589.25	0.003894675499755413
9589.5	0.003926550294301862
9589.75	0.0035162632827413693
9590.0	0.0036319127688892398
9590.25	0.003535783531148035
9590.5	0.0032090686440767466
9590.75	0.0031318175628557436
9591.0	0.00285676524223029
9591.25	0.0027666250596966977
9591.5	0.002683691962283735
9591.75	0.00242701778382437
9592.0	0.002683530580781149
9592.25	0.00237609556953596
9592.5	0.0021644180235735784
9592.75	0.002074689149524324
9593.0	0.0022666722820824563
9593.25	0.0019846786041290386
9593.5	0.0019146836291608176
9593.75	0.0018633833264497788
9594.0	0.0018761284709607419
9594.25	0.0017093051503576909
9594.5	0.0017288239915833066
9594.75	0.0016965567562499098
9595.0	0.0015814546510735127
9595.25	0.0016260873274292743
9595.5	0.001414868477071597
9595.75	0.0012161924221193237
9596.0	0.0015813976363640114
9596.25	0.0013313895740447745
9596.5	0.001357123576339723
9596.75	0.0012354027299455736
9597.0	0.001337690233431206
9597.25	0.0011904109291508464
9597.5	0.0011264318558716678
9597.75	0.0010623531275980006
9598.0	0.0011007880073740282
9598.25	0.000985326658114537
9598.5	0.0009147970501139907
9598.75	0.0010816742331541253
9599.0	0.0009854310936835311
9599.25	0.0009662223251399843
9599.5	0.0008764997398041299
9599.75	0.0008892307060965694
9600.0	0.0009276593192193935
9600.25	0.0007674592735939225
9600.5	0.0008251962513410796
9600.75	0.0007547140839244377
9601.0	0.0007675763151382076
9601.25	0.0006649977873019838
9601.5	0.0006522051399195004
9601.75	0.0009278032581133296
9602.0	0.0006328334690174169
9602.25	0.0007291999618440207
9602.5	0.0007097823748474274
9602.75	0.0006778505671486664
9603.0	0.000639403027674279
9603.25	0.0005817245470818769
9603.5	0.0007290544286466549
9603.75	0.0005304463614055151
9604.0	0.0006201420600325197
9604.25	0.0006136848103588081
9604.5	0.0005879682649467554
9604.75	0.000581659714238478
9605.0	0.0004663328102021627
9605.25	0.000472729924816358
9605.5	0.0004920098626705427
9605.75	0.0006201420667803447
9606.0	0.000594457083800827
9606.25	0.0005688084853534266
9606.5	0.0005431773142023043
9606.75	0.0005496709406221812
9607.0	0.0004920114785151068
9607.25	0.000421507136447743
9607.5	0.0003958980914149087
9607.75	0.0004599705120293593
9608.0	0.0005176394670285984
9608.25	0.00047923303608291587
9608.5	0.0005689239821648423
9608.75	0.00034456927517226385
9609.0	0.0004279168798760222
9609.25	0.00048556687167019245
9609.5	0.00037672097328515395
