Energy_(eV)	Live_Counts
9550.0	0.0012173762764420362
9550.25	0.001510708017218608
9550.5	0.0017049411969220136
9550.75	0.0013125108950722757
9551.0	0.0019982729376985847
9551.25	0.0012173762764420362
9551.5	0.0022916046784751567
9551.75	0.002097371498771751
9552.0	0.002097371498771751
9552.25	0.0017049411969220136
9552.5	0.0019982729376985847
9552.75	0.00111827771536887
9553.0	0.0019982729376985847
9553.25	0.002196470059844917
9553.5	0.0016058426358488474
9553.75	0.002097371498771751
9554.0	0.001510708017218608
9554.25	0.0020934075563288244
9554.5	0.001609806578291774
9554.75	0.002097371498771751
9555.0	0.002196470059844917
9555.25	0.0024898018006214886
9555.5	0.0014116094561454418
9555.75	0.0023907032395483227
9556.0	0.0023907032395483227
9556.25	0.0022916046784751567
9556.5	0.0037582633823580146
9556.75	0.0021925061174019904
9557.0	0.0027831335413980606
9557.25	0.004166549453979459
9557.5	0.0026840349803248943
9557.75	0.0026840349803248943
9558.0	0.004166549453979459
9558.25	0.0036631287637277758
9558.5	0.003270698461878038
9558.75	0.0037622273248009417
9559.0	0.0033697970229512038
9559.25	0.004166549453979459
9559.5	0.00472150139598919
9559.75	0.003175563843247798
9560.0	0.0038494340585453275
9560.25	0.00404763118069166
9560.5	0.0051178956402818535
9560.75	0.005633208157862317
9561.0	0.004919698518135522
9561.25	0.005316092762428186
9561.5	0.0058314052800086495
9561.75	0.006703472617452511
9562.0	0.007099866861745176
9562.25	0.00737734283275004
9562.5	0.00805121304804757
9562.75	0.007575539954896373
9563.0	0.0083683284434817
9563.25	0.008645804414486567
9563.5	0.010033184269510892
9563.75	0.008170131321335369
9564.0	0.00983498714736456
9564.25	0.011777318944398615
9564.5	0.010112463118369424
9564.75	0.011499842973393749
9565.0	0.010905251606954753
9565.25	0.012768304555130276
9565.5	0.013917847863579002
9565.75	0.015225948869744793
9566.0	0.014234963259013134
9566.25	0.01697008354463252
9566.5	0.015424145991891127
9566.75	0.017089001817920318
9567.0	0.01815926627751051
9567.25	0.022638521238017618
9567.5	0.02049799231883723
9567.75	0.022757439511305416
9568.0	0.02109258368527623
9568.25	0.027157415622953995
9568.5	0.025968232890076
9568.75	0.030487127275012373
9569.0	0.032627656194192764
9569.25	0.03627448324168527
9569.5	0.037820420794426664
9569.75	0.04463840179626049
9570.0	0.04939513272777246
9570.25	0.05732301761362575
9570.5	0.05930498883508907
9570.75	0.06525090249947904
9571.0	0.07080042191957633
9571.25	0.07753912407255163
9571.5	0.0811066722711856
9571.75	0.0846742204698196
9572.0	0.08665619169128291
9572.25	0.09062013413420955
9572.5	0.0957732593100142
9572.75	0.09775523053147751
9573.0	0.0989444132643555
9573.25	0.10290835570728216
9573.5	0.10726869239450146
9573.75	0.11519657728035475
9574.0	0.11202542332601344
9574.25	0.1124218175703061
9574.5	0.12629561612054935
9574.75	0.11638576001323274
9575.0	0.10489032692874548
9575.25	0.09498047082142887
9575.5	0.09022373988991689
9575.75	0.08705258593557558
9576.0	0.07436797011821032
9576.25	0.07198960465245433
9576.5	0.06168335430084506
9576.75	0.05851220034650374
9577.0	0.054151863659284434
9577.25	0.048602344239187134
9577.5	0.03988167086474852
9577.75	0.04543119028484582
9578.0	0.038692488131870525
9578.25	0.03643304093940234
9578.5	0.03556097360195847
9578.75	0.03254837734533423
9579.0	0.027236694471812522
9579.25	0.028703353175695383
9579.5	0.028901550297841715
9579.75	0.028425877204690517
9580.0	0.02117186253413476
9580.25	0.0202997951966909
9580.5	0.021370059656281092
9580.75	0.018357463399656843
9581.0	0.01784215088207638
9581.25	0.015107030596456995
9581.5	0.015305227718603327
9581.75	0.014908833474310663
9582.0	0.01482955462545213
9582.25	0.014631357503305797
9582.5	0.011380924700105951
9582.75	0.013759290165861937
9583.0	0.010112463118369424
9583.25	0.01316469879942294
9583.5	0.008249410170193901
9583.75	0.009359314054213362
9584.0	0.007179145710603708
9584.25	0.0076944582281841725
9584.5	0.007971934199189037
9584.75	0.006901669739598843
9585.0	0.00571248700672085
9585.25	0.005633208157862317
9585.5	0.004166549453979459
9585.75	0.004166549453979459
9586.0	0.006901669739598843
9586.25	0.004444025424984324
9586.5	0.004840419669276988
9586.75	0.004562943698272123
9587.0	0.004245828302837992
9587.25	0.0028782681600283
9587.5	0.0039683523318331275
9587.75	0.004166549453979459
9588.0	0.004166549453979459
9588.25	0.0037622273248009417
9588.5	0.0038494340585453275
9588.75	0.0024898018006214886
9589.0	0.0030725013397317055
9589.25	0.0023907032395483227
9589.5	0.0029773667211014663
9589.75	0.0022916046784751567
9590.0	0.002196470059844917
9590.25	0.0022916046784751567
9590.5	0.0019031383190683457
9590.75	0.0023907032395483227
9591.0	0.0023907032395483227
9591.25	0.003175563843247798
9591.5	0.00111827771536887
9591.75	0.002097371498771751
9592.0	0.0012173762764420362
9592.25	0.0013125108950722757
9592.5	0.0017049411969220136
9592.75	0.0016058426358488474
9593.0	0.002196470059844917
9593.25	0.001019179154295704
9593.5	0.0014116094561454418
9593.75	0.001019179154295704
9594.0	0.0008249459745922986
9594.25	0.0022916046784751567
9594.5	0.000630712794888893
9594.75	0.0017049411969220136
9595.0	0.0008249459745922986
9595.25	0.0012173762764420362
9595.5	0.001019179154295704
9595.75	0.0012173762764420362
9596.0	0.00111827771536887
9596.25	0.001019179154295704
9596.5	0.00111827771536887
9596.75	0.0006267488524459662
9597.0	0.0005316142338157268
9597.25	0.0006267488524459662
9597.5	0.001019179154295704
9597.75	0.0003334171116693946
9598.0	0.0009240445356654646
9598.25	0.0006267488524459662
9598.5	0.000630712794888893
9598.75	0.00111827771536887
9599.0	0.00043251567274256073
9599.25	0.0006267488524459662
9599.5	0.00043251567274256073
9599.75	0.00111827771536887
9600.0	0.0007258474135191324
9600.25	0.0007258474135191324
9600.5	0.0009240445356654646
9600.75	0.000630712794888893
9601.0	0.00023748970455056987
9601.25	0.0008249459745922986
9601.5	0.0003334171116693946
9601.75	0.0006267488524459662
9602.0	0.0007258474135191324
9602.25	0.00043251567274256073
9602.5	0.0005316142338157268
9602.75	0.0003334171116693946
9603.0	4.167094786999367e-05
9603.25	0.0008249459745922986
9603.5	0.0005316142338157268
9603.75	0.0003334171116693946
9604.0	0.0003334171116693946
9604.25	0.00043251567274256073
9604.5	0.00013958032621028176
9604.75	0.000630712794888893
9605.0	0.0007258474135191324
9605.25	0.0003334171116693946
9605.5	0.0007258474135191324
9605.75	-5.6238430470294426e-05
9606.0	0.0007258474135191324
9606.25	0.0003334171116693946
9606.5	0.0008249459745922986
9606.75	0.00013958032621028176
9607.0	0.0006267488524459662
9607.25	0.0002370933103062772
9607.5	0.00043251567274256073
9607.75	0.0006267488524459662
9608.0	4.167094786999367e-05
9608.25	0.00023748970455056987
9608.5	0.00043251567274256073
9608.75	0.00013958032621028176
9609.0	0.00043251567274256073
9609.25	0.0005316142338157268
9609.5	0.00013958032621028176
9609.75	4.167094786999367e-05
9610.0	0.001019179154295704
9610.25	0.0003334171116693946
9610.5	0.0006267488524459662
9610.75	0.0003334171116693946
