Energy_(eV)	Live_Counts
9550.0	0.0031131526144885205
9550.25	0.002953265564717057
9550.5	0.0029023261696923784
9550.75	0.002959133547555577
9551.0	0.0029991737190501852
9551.25	0.0033468521056068986
9551.5	0.0030617029057404595
9551.75	0.003022095758384369
9552.0	0.002976311132526465
9552.25	0.002976456435635341
9552.5	0.003244624269880512
9552.75	0.0033472313010685264
9553.0	0.0031360312632148766
9553.25	0.0033927395110743895
9553.5	0.0031933943010598012
9553.75	0.002936495509031199
9554.0	0.003387290357869736
9554.25	0.0030280401795651623
9554.5	0.0034786727511451035
9554.75	0.0031875631120439605
9555.0	0.003307297747363212
9555.25	0.003284627658589625
9555.5	0.003073585106823259
9555.75	0.00340997651988314
9556.0	0.003535569761610697
9556.25	0.003706650490346873
9556.5	0.00334143316116678
9556.75	0.0035984527147872826
9557.0	0.0034101567404939137
9557.25	0.00378072690208946
9557.5	0.0034500412104754513
9557.75	0.0033587729902847204
9558.0	0.0036554393212946067
9558.25	0.003791987400148252
9558.5	0.0036667262930668823
9558.75	0.0036897757225100086
9559.0	0.0038377239787426606
9559.25	0.003769434292732054
9559.5	0.003923673231003785
9559.75	0.0042086308561043555
9560.0	0.004191496615523099
9560.25	0.00399757416846836
9560.5	0.0042142252793063405
9560.75	0.003786632629672788
9561.0	0.003997475122530174
9561.25	0.004157474513214221
9561.5	0.004248808760236376
9561.75	0.004254416382182339
9562.0	0.004487974284548176
9562.25	0.004288552679650216
9562.5	0.00445972866788165
9562.75	0.004334062768046328
9563.0	0.004357115928746473
9563.25	0.00449364793608486
9563.5	0.004602259835300245
9563.75	0.004750364728791977
9564.0	0.0051102253532306265
9564.25	0.005189977311455919
9564.5	0.005201059543519716
9564.75	0.0056173199020257795
9565.0	0.005486521899944441
9565.25	0.005868315836138128
9565.5	0.005873755551173334
9565.75	0.005663413904897284
9566.0	0.005850974075168591
9566.25	0.006239238793292963
9566.5	0.006713184016942688
9566.75	0.007003167282400165
9567.0	0.007180086654043419
9567.25	0.007642075008355981
9567.5	0.008098447306591696
9567.75	0.007967503011504305
9568.0	0.008560576305287995
9568.25	0.008806179600356697
9568.5	0.009250608354581899
9568.75	0.009969386259043969
9569.0	0.009963800134767397
9569.25	0.01058510219523618
9569.5	0.011247436618039187
9569.75	0.012404854654668805
9570.0	0.012558686738303201
9570.25	0.01310714605621426
9570.5	0.013533718934817312
9570.75	0.014555448995968686
9571.0	0.014789330425359144
9571.25	0.015308493170707947
9571.5	0.01555978812964789
9571.75	0.017527514181852097
9572.0	0.017607251061563516
9572.25	0.018696260429301337
9572.5	0.0203284778208064
9572.75	0.02039074870986715
9573.0	0.02220484993255324
9573.25	0.023704887582110083
9573.5	0.025341816394395252
9573.75	0.02805775451243293
9574.0	0.030436373609946207
9574.25	0.03284350391905677
9574.5	0.036572553363612745
9574.75	0.04029460010999205
9575.0	0.04378162794544925
9575.25	0.04921603597979095
9575.5	0.05175620612042868
9575.75	0.058734529820967434
9576.0	0.06161400715783975
9576.25	0.06590677741684603
9576.5	0.0709193581258472
9576.75	0.07519802295025038
9577.0	0.0777135528601234
9577.25	0.07983371614806294
9577.5	0.08232564987551622
9577.75	0.08601487679144051
9578.0	0.08896093805800195
9578.25	0.09188120591532609
9578.5	0.0952086420383862
9578.75	0.09936624908123813
9579.0	0.10129455274056404
9579.25	0.10636054882541733
9579.5	0.10634931597584195
9579.75	0.10506395387760067
9580.0	0.10415351271322144
9580.25	0.10027419377322862
9580.5	0.0961449470775055
9580.75	0.08937286900532578
9581.0	0.08275047983836847
9581.25	0.07640879543404355
9581.5	0.06863311111080284
9581.75	0.06466940437131623
9582.0	0.05823917535471784
9582.25	0.053805638996011054
9582.5	0.049412606073778745
9582.75	0.045806060540175504
9583.0	0.04092328761048338
9583.25	0.03863446125451529
9583.5	0.03569082783322033
9583.75	0.034365717752158
9584.0	0.03164636414050407
9584.25	0.029959470068240374
9584.5	0.02831260279868573
9584.75	0.02729117236940691
9585.0	0.0250905917422986
9585.25	0.02368759048102419
9585.5	0.022440153102624188
9585.75	0.020324892389093168
9586.0	0.019029879945397243
9586.25	0.018089068666693558
9586.5	0.016611731808243786
9586.75	0.015591114926131045
9587.0	0.014269457551230706
9587.25	0.013356711478536303
9587.5	0.013020583845825637
9587.75	0.012301768556361878
9588.0	0.011634625513154013
9588.25	0.010482829281937826
9588.5	0.01038113451342847
9588.75	0.009690792274508508
9589.0	0.009132071172007362
9589.25	0.008522863947708341
9589.5	0.008722033963513388
9589.75	0.008562147023768823
9590.0	0.007194207827321785
9590.25	0.007353584856200077
9590.5	0.0066923641539474
9590.75	0.0063436715287471905
9591.0	0.006110308384339219
9591.25	0.005426377861185736
9591.5	0.0055232830553257825
9591.75	0.005260879445449551
9592.0	0.004970340352383161
9592.25	0.004690783730784912
9592.5	0.004217146371710071
9592.75	0.0040348861550647186
9593.0	0.003755470940105523
9593.25	0.0036471986404647454
9593.5	0.0034303005175148654
9593.75	0.0036585356382601306
9594.0	0.003213709765226013
9594.25	0.0031623316998548854
9594.5	0.003111294039082757
9594.75	0.0029175241917483046
9595.0	0.0032765048752031807
9595.25	0.0032252786034932092
9595.5	0.0025639504942927926
9595.75	0.002598111384324607
9596.0	0.0026777598268983033
9596.25	0.0025181924242374063
9596.5	0.0024382848200298593
9596.75	0.0021760236032407343
9597.0	0.0021420106662759847
9597.25	0.0023186104177118022
9597.5	0.0022102561190589743
9597.75	0.002022171354331653
9598.0	0.0017770028427971124
9598.25	0.0019422845362402292
9598.5	0.0019135880414151865
9598.75	0.001674385386646685
9599.0	0.001674304320621344
9599.25	0.0016856498646439782
9599.5	0.001537464699459031
9599.75	0.0018226553356624285
9600.0	0.0017653972279528354
9600.25	0.0014063110145608212
9600.5	0.0015033018913720973
9600.75	0.001508962388658439
9601.0	0.0013664716887192509
9601.25	0.0012068241771635573
9601.5	0.0013492677776571742
9601.75	0.0014119969473758052
9602.0	0.0011782823015180205
9602.25	0.001081212233622535
9602.5	0.001132660932123617
9602.75	0.0011041068345246272
9603.0	0.0012637288877874922
9603.25	0.0011897003705124234
9603.5	0.0011040634459862715
9603.75	0.0010243999324867647
9604.0	0.001064109156866884
9604.25	0.0010927198251924344
9604.5	0.00097295781628453
9604.75	0.0009445582737114304
9605.0	0.000864715668152911
9605.25	0.0011041039986589211
9605.5	0.0010755658546153153
9605.75	0.0009898837059296344
9606.0	0.0008988426350638556
9606.25	0.0008645903133691347
9606.5	0.0008475701986195824
9606.75	0.0006309963311482671
9607.0	0.0008874886427689511
9607.25	0.000750650896547769
9607.5	0.0009217513266521187
9607.75	0.0008133593280930311
9608.0	0.0006080141226215904
9608.25	0.0009160540927984749
9608.5	0.0006821915056006312
9608.75	0.0007619700013481105
9609.0	0.0006650544905479872
9609.25	0.0005909383566806243
9609.5	0.0006764876401257364
9609.75	0.0006650827698753091
9610.0	0.0006195254847684664
9610.25	0.0006023158874886778
9610.5	0.0008646242409738588
9610.75	0.0005338913729989223
9611.0	0.00047120933514758297
9611.25	0.0005966648532054383
9611.5	0.0006993303762793388
9611.75	0.0007961657647331009
9612.0	0.0005739078614622936
9612.25	0.0005624662225677586
9612.5	0.0006650950052803268
9612.75	0.0007335054028706074
9613.0	0.0006649904152281371
9613.25	0.0005224742394056133
9613.5	0.0005966007578806974
9613.75	0.0005966309007670568
9614.0	0.000710623092214526
9614.25	0.0005966742606777248
9614.5	0.000488364239746149
9614.75	0.0003856958856353092
9615.0	0.0005168278886811705
9615.25	0.0006078840477183553
9615.5	0.00044269667147116683
9615.75	0.0005623945981609822
9616.0	0.0005853033118236068
9616.25	0.0003628616097569109
9616.5	0.0005623993296625339
9616.75	0.0006422381301528872
9617.0	0.00047125457931200266
9617.25	0.0006194566682895317
9617.5	0.0005453235678605098
9617.75	0.0004883124036253478
9618.0	0.00037425423984253545
9618.25	0.0004598619620571003
9618.5	0.0005966996924123345
9618.75	0.0005225006472409236
9619.0	0.0005110854089385476
9619.25	0.0005053560889648559
9619.5	0.0004142509376055489
9619.75	0.00045408458964623586
9620.0	0.0004824587194548789
9620.25	0.00031717143671429585
9620.5	0.0002830633251026149
9620.75	0.0005338970112738799
9621.0	0.0004655083051934819
9621.25	0.0005451737232965442
9621.5	0.00042555684745594564
9621.75	0.0003914063220269606
9622.0	0.0004027546405209824
9622.25	0.00043133327653274196
9622.5	0.00046551961519985125
9622.75	0.0003058768344558852
9623.0	0.0003342245543597479
9623.25	0.0002430685077993229
9623.5	0.00036856546667799064
9623.75	0.00040272167866959945
9624.0	0.0006080263576816953
9624.25	0.0006650092412098897
9624.5	0.00037428252882739104
9624.75	0.00023169284537907366
9625.0	0.00028304541520688965
9625.25	0.0005966450338773917
9625.5	0.00034008768049369236
9625.75	0.00033999721147992014
9626.0	0.000511026025800291
9626.25	0.00022593339114182026
