Energy_(eV)	Live_Counts
9550.0	0.0014704514703817327
9550.25	0.0015624211495653044
9550.5	0.0016582228987148582
9550.75	0.0011868782928990535
9551.0	0.001941796076197537
9551.25	0.0016582228987148582
9551.5	0.0012788479720826252
9551.75	0.001374649721232179
9552.0	0.0024169727519793237
9552.25	0.0021333995744966445
9552.5	0.002225369253680216
9552.75	0.0014704514703817327
9553.0	0.001941796076197537
9553.25	0.0026047441803124494
9553.5	0.001941796076197537
9553.75	0.00232117100282977
9554.0	0.001941796076197537
9554.25	0.0025127745011288777
9554.5	0.0021333995744966445
9554.75	0.0024169727519793237
9555.0	0.0021333995744966445
9555.25	0.001754024647864412
9555.5	0.003171890535277808
9555.75	0.0026047441803124494
9556.0	0.002700545929462003
9556.25	0.002984119106944682
9556.5	0.0026047441803124494
9556.75	0.00232117100282977
9557.0	0.002984119106944682
9557.25	0.0021333995744966445
9557.5	0.003171890535277808
9557.75	0.002700545929462003
9558.0	0.0033634940335769154
9558.25	0.004037938347589773
9558.5	0.003359661963610933
9558.75	0.004229541845888881
9559.0	0.004229541845888881
9559.25	0.0038463348492906663
9559.5	0.003455463712760487
9559.75	0.003079920856094236
9560.0	0.004114579746909416
9560.25	0.0047660316411263825
9560.5	0.0044211453441879885
9560.75	0.0044977867435076315
9561.0	0.004689390241806739
9561.25	0.005072597238404954
9561.5	0.005915652630921028
9561.75	0.005072597238404954
9562.0	0.006950311521736208
9562.25	0.005915652630921028
9562.5	0.008099932511530853
9562.75	0.00725687711901478
9563.0	0.008674743006428176
9563.25	0.009709401897243355
9563.5	0.010092608893841571
9563.75	0.00725687711901478
9564.0	0.011893681777853183
9564.25	0.012161926675471934
9564.5	0.009709401897243355
9564.75	0.01208528527615229
9565.0	0.013771396061184436
9565.25	0.010092608893841571
9565.5	0.014039640958803187
9565.75	0.014806054951999617
9566.0	0.01737354182920766
9566.25	0.014422847955401401
9566.5	0.0158407138428148
9566.75	0.01898301121492016
9567.0	0.016530486436691586
9567.25	0.020669121999952307
9567.5	0.020784084098931774
9567.75	0.020669121999952307
9568.0	0.02446287126627464
9568.25	0.027490206539400534
9568.5	0.026838754645183573
9568.75	0.027106999542802317
9569.0	0.03488610157374609
9569.25	0.03553755346796305
9569.5	0.042013751710472884
9569.75	0.04852827065264254
9570.0	0.05580920358800863
9570.25	0.0550427895948122
9570.5	0.06232372253017829
9570.75	0.0627069295267765
9571.0	0.07535276041451759
9571.25	0.07611917440771403
9571.5	0.07765200239410688
9571.75	0.08454972833287476
9572.0	0.08914821229205334
9572.25	0.09489631724102657
9572.5	0.09374669625123191
9572.75	0.09336348925463371
9573.0	0.10179404317979444
9573.25	0.1060093201423748
9573.5	0.10984139010835696
9573.75	0.11290704608114267
9574.0	0.11520628806073197
9574.25	0.11980477201991055
9574.5	0.1163559090505266
9574.75	0.11060780410155338
9575.0	0.10179404317979444
9575.25	0.09642914522741942
9575.5	0.08838179829885691
9575.75	0.08071765836689261
9576.0	0.07995124437369618
9576.25	0.06807182747915151
9576.5	0.05925806655739257
9576.75	0.05657561758120506
9577.0	0.050827512632231835
9577.25	0.04852827065264254
