Energy_(eV)	Live_Counts
9550.0	0.001730896665737975
9550.25	0.0019492081088448919
9550.5	0.0015120448510839066
9550.75	0.0022415509058383407
9551.0	0.0018757534106163282
9551.25	0.0019492081088448919
9551.5	0.0022409384800255376
9551.75	0.0018028388210493847
9552.0	0.0028243992312481387
9552.25	0.0018757534106163282
9552.5	0.0015111804657353812
9552.75	0.0016565417795145806
9553.0	0.0019486680001832718
9553.25	0.0017304103304594076
9553.5	0.0022403263584510453
9553.75	0.0017299242314824416
9554.0	0.0017304103304594076
9554.25	0.0026785340367965057
9554.5	0.0030423868377798826
9554.75	0.0031161295965212443
9555.0	0.0025326688512061833
9555.25	0.0018757534106163282
9555.5	0.002823643066125282
9555.75	0.001803342923254569
9556.0	0.0016574777376642464
9556.25	0.0025326688512061833
9556.5	0.004210118488448665
9556.75	0.003772522925770157
9557.0	0.0023868036656158604
9557.25	0.002531984713765049
9557.5	0.0028251557508233963
9557.75	0.0023868036656158604
9558.0	0.003626657757902454
9558.25	0.003553725159199753
9558.5	0.003261994793926647
9558.75	0.0033349273630916484
9559.0	0.0045018488537217705
9559.25	0.00391838812317556
9559.5	0.0036276124163700605
9559.75	0.003772522925770157
9560.0	0.005594397457854051
9560.25	0.004574781452424473
9560.5	0.005012377015102981
9560.75	0.005012377015102981
9561.0	0.005960500709624998
9561.25	0.005667312038559685
9561.5	0.006762759236279314
9561.75	0.006323543353523485
9562.0	0.007931698122289357
9562.25	0.007421043894004071
9562.5	0.008953006608397629
9562.75	0.00807554589477714
9563.0	0.008877804421431455
9563.25	0.009023669618836858
9563.5	0.01070111924131049
9563.75	0.012524434061189525
9564.0	0.011719222975569755
9564.25	0.014052489823989324
9564.5	0.013618422953116945
9564.75	0.013910153347927752
9565.0	0.015150007407722875
9565.25	0.014052489823989324
9565.5	0.01493120964115247
9565.75	0.015660535569104083
9566.0	0.01683167197138933
9566.25	0.016900389658436907
9566.5	0.021203412627443893
9566.75	0.016827457059734208
9567.0	0.02324552521389333
9567.25	0.020698054065723108
9567.5	0.02375605337527454
9567.75	0.025360570428583168
9568.0	0.027183885248462207
9568.25	0.03149474356502698
9568.5	0.034112481475389436
9568.75	0.037686178693671
9569.0	0.042802087381229245
9569.25	0.049148790088902786
9569.5	0.05447418428093036
