Energy_(eV)	Live_Counts
9550.0	0.0019914589510050674
9550.25	0.0022987596359074097
9550.5	0.0019299503307755323
9550.75	0.0016840824763448667
9551.0	0.001684355526502765
9551.25	0.002575188410038386
9551.5	0.0019608980549439547
9551.75	0.0018989420118770402
9552.0	0.0019300716222574758
9552.25	0.0021449765624686045
9552.5	0.0020837106222480863
9552.75	0.001592156944046711
9553.0	0.0018685857105882604
9553.25	0.002144855361810949
9553.5	0.00272855442581202
9553.75	0.0021756967655749172
9554.0	0.002606265100963166
9554.25	0.002698016152463612
9554.5	0.0026059162199898542
9554.75	0.002820532919991971
9555.0	0.002667159465335905
9555.25	0.0031282583726706128
9555.5	0.0027900631082499704
9555.75	0.0026671973515056562
9556.0	0.0026363633505432386
9556.25	0.002975112420414131
9556.5	0.0029133609372828367
9556.75	0.0029746041938264016
9557.0	0.0030363100433517688
9557.25	0.0030663476471908704
9557.5	0.0030666964821299534
9557.75	0.003465930311276698
9558.0	0.0034047932544532594
9558.25	0.0037726772915064244
9558.5	0.003712139396289627
9558.75	0.0045416228845258045
9559.0	0.004387870199898407
9559.25	0.004724632268253005
9559.5	0.0035271205301686172
9559.75	0.005002441250565111
9560.0	0.0056779976130651505
9560.25	0.005401257971035783
9560.5	0.005370848526341048
9560.75	0.006415881804744331
9561.0	0.006199612034272604
9561.25	0.006569239911339906
9561.5	0.006906229418641504
9561.75	0.007152893650288793
9562.0	0.007460535571994239
9562.25	0.008012824225532462
9562.5	0.009333747752247705
9562.75	0.009302898411933972
9563.0	0.010040683847752134
9563.25	0.010745959227372578
9563.5	0.01059184254139418
9563.75	0.010992221358746333
9564.0	0.011607186938922294
9564.25	0.013081044229962382
9564.5	0.014557100613405267
9564.75	0.014371269566641533
9565.0	0.0165532007824469
9565.25	0.0164288484224669
9565.5	0.015630783168024017
9565.75	0.017567415363158197
9566.0	0.018275186370260696
9566.25	0.019440862295580084
9566.5	0.020763394142518522
9566.75	0.021652588667875016
9567.0	0.022144202585098735
9567.25	0.025338133289207903
9567.5	0.028505895077394098
9567.75	0.02994252539638864
9568.0	0.032036503939413326
9568.25	0.038023454299952214
9568.5	0.0408219581135125
9568.75	0.04466775001049242
9569.0	0.04942408695853514
9569.25	0.054626878009614445
9569.5	0.05746991322038116
9569.75	0.06352992841107312
9570.0	0.0718493658760832
9570.25	0.07799411709164446
9570.5	0.07683570504404014
9570.75	0.08251245039907312
9571.0	0.08794723333161482
9571.25	0.08966357392865834
9571.5	0.0931078222178976
9571.75	0.09669503757864541
9572.0	0.09862031590419537
9572.25	0.10780492724676562
9572.5	0.10571128706775937
9572.75	0.11180627510852893
9573.0	0.11588179195006952
9573.25	0.11654177684050335
9573.5	0.11231693827551141
9573.75	0.1108194065140705
9574.0	0.10427174686299634
9574.25	0.10005485629411622
9574.5	0.09409786020675434
