Energy_(eV)	Live_Counts
9550.0	0.0014563753226744056
9550.25	0.0017687674234456345
9550.5	0.0017093403974049934
9550.75	0.0016794946886996764
9551.0	0.001947357010377535
9551.25	0.001813484611443227
9551.5	0.0015158794119080638
9551.75	0.0018431319305315286
9552.0	0.0019919822669102194
9552.25	0.002095810591017439
9552.5	0.0018281870484846482
9552.75	0.0019472688839371516
9553.0	0.0017685764324204783
9553.25	0.0020661852610670624
9553.5	0.002006758190445703
9553.75	0.0025273027402717948
9554.0	0.00206647172591688
9554.25	0.0025125120810016908
9554.5	0.0027655323647344087
9554.75	0.00239340100662261
9555.0	0.002556994271985938
9555.25	0.0024679455926992695
9555.5	0.002571817924602004
9555.75	0.002824882201671627
9556.0	0.0026165497555581283
9556.25	0.0024976260201999816
9556.5	0.002839889572028954
9556.75	0.003300893147499233
9557.0	0.003375287152561822
9557.25	0.002750253202607903
9557.5	0.0032264000702251104
9557.75	0.0037028702522702035
9558.0	0.0036876866826494594
9558.25	0.0038366103470799306
9558.5	0.003702300981201654
9558.75	0.003880894250259884
9559.0	0.0038662026758525974
9559.25	0.004401464450264755
9559.5	0.004445722590609248
9559.75	0.004997148479702497
9560.0	0.005130785826801226
9560.25	0.005382667431642481
9560.5	0.005100837205315765
9560.75	0.005487064966574036
9561.0	0.005889221948517655
9561.25	0.0062159125163469536
9561.5	0.006543447924928606
9561.75	0.00673649746473773
9562.0	0.007407086010510537
9562.25	0.007958163266340294
9562.5	0.008552043879222667
9562.75	0.008149813260776892
9563.0	0.009027096178761533
9563.25	0.009236383636630374
9563.5	0.010767272003578129
9563.75	0.011601662553684717
9564.0	0.012227482756893369
9564.25	0.012136109153402568
9564.5	0.013578969332254645
9564.75	0.013730056674842065
9565.0	0.01481547345834903
9565.25	0.015261844457775182
9565.5	0.01694280953448247
9565.75	0.016361243628037488
9566.0	0.017684427465874807
9566.25	0.017551117226782088
9566.5	0.02000564666292622
9566.75	0.021745161132791506
9567.0	0.022385496510530796
9567.25	0.02506325954235585
9567.5	0.026551836398058797
9567.75	0.027891705672071353
9568.0	0.031520190890504354
9568.25	0.03514070715498688
9568.5	0.03822057877457885
9568.75	0.043143745781369286
9569.0	0.04684599608720543
9569.25	0.052782309189986366
9569.5	0.05790989601858605
9569.75	0.062372479446055236
9570.0	0.06571034871123776
9570.25	0.0721904210847469
9570.5	0.07625810905449712
9570.75	0.08035290758300606
9571.0	0.08449273010642354
9571.25	0.08673062648364979
9571.5	0.09005273134426624
9571.75	0.09369745788455701
9572.0	0.09766608424575561
9572.25	0.10201405191241218
9572.5	0.10479387649774173
9572.75	0.10842663178988066
9573.0	0.1132068154815852
9573.25	0.11381653499702805
9573.5	0.11398598648682416
9573.75	0.11288979585107949
9574.0	0.10929249361589549
9574.25	0.10574837063480075
9574.5	0.09688829668863536
9574.75	0.09162205244094396
9575.0	0.08308761413220979
9575.25	0.07650126674900208
