Energy_(eV)	Live_Counts
9550.0	0.0017006878223121177
9550.25	0.001444403560778103
9550.5	0.0012162052488278081
9550.75	0.0012160365457679863
9551.0	0.001700617448638097
9551.25	0.0015582529589893126
9551.5	0.0014157759109291452
9551.75	0.0011880489763463893
9552.0	0.001843185959855948
9552.25	0.0027263524898241834
9552.5	0.0017293295914405623
9552.75	0.001985346581418639
9553.0	0.001757345261978861
9553.25	0.0022991957143446012
9553.5	0.002213439336319924
9553.75	0.002612489073886131
9554.0	0.0020709833142730167
9554.25	0.002242383560379295
9554.5	0.0024983443051948954
9554.75	0.0026696951551721058
9555.0	0.0023844103297876447
9555.25	0.002071039622905895
9555.5	0.002498724106312034
9555.75	0.002327809285304328
9556.0	0.003040335412588092
9556.25	0.002498541153454498
9556.5	0.0026982032371692557
9556.75	0.002641088638659089
9557.0	0.0027263102877767118
9557.25	0.0030970419368019277
9557.5	0.003039744410822387
9557.75	0.0030113489149327963
9558.0	0.003267907534781663
9558.25	0.003068118869158643
9558.5	0.0033820102214421875
9558.75	0.003495768185345897
9559.0	0.0035529602304409116
9559.25	0.004635739469920976
9559.5	0.0047209612979097326
9559.75	0.004293895893267247
9560.0	0.003894846175319165
9560.25	0.00477832923449153
9560.5	0.005005669133485294
9560.75	0.004921221418218781
9561.0	0.005404543041881115
9561.25	0.005319898259093609
9561.5	0.0058035366946918646
9561.75	0.00645889178673777
9562.0	0.006060404765063997
9562.25	0.007513613376355475
9562.5	0.007712993920367867
9562.75	0.00873868677335457
9563.0	0.007969158485955261
9563.25	0.008425302081058182
9563.5	0.010020931386770666
9563.75	0.009707082476568114
9564.0	0.012127631350985874
9564.25	0.01190160610520224
9564.5	0.012242471857992624
9564.75	0.012442513948237822
9565.0	0.013525567572574908
9565.25	0.012954942806416668
9565.5	0.015377207170407019
9565.75	0.01674501744252103
9566.0	0.017314841327603372
9566.25	0.01944957112895067
9566.5	0.01686075253599758
9566.75	0.019850885388917175
9567.0	0.0200786130609106
9567.25	0.022045437463831585
9567.5	0.023215360038874717
9567.75	0.023526964482170083
9568.0	0.025918851438491698
9568.25	0.030026173913698655
9568.5	0.031992020687783534
9568.75	0.03626664260371631
9569.0	0.03982693827366635
9569.25	0.04443558855291487
9569.5	0.04968834155201699
9569.75	0.05333759335646143
9570.0	0.05951749348792209
9570.25	0.06381773131964578
9570.5	0.07111202156705085
9570.75	0.07743778848841947
9571.0	0.07710688079168217
9571.25	0.08333867448559863
9571.5	0.08616012180806752
9571.75	0.09391392778573371
9572.0	0.08890183791124855
9572.25	0.092264362842769
9572.5	0.09738377332024058
9572.75	0.10035434578380853
9573.0	0.10420502180997798
9573.25	0.11125992435318957
9573.5	0.11486239117783587
9573.75	0.11440659464004653
9574.0	0.1148262113175318
9574.25	0.11508183709326042
9574.5	0.10924503923846497
9574.75	0.09909299709471657
9575.0	0.09451244098504585
9575.25	0.08538772370989166
9575.5	0.0807145993997537
9575.75	0.07149235792432164
9576.0	0.06689501500109793
9576.25	0.06182546496753646
9576.5	0.05469373930346821
9576.75	0.04877457072615603
9577.0	0.04512572689791729
9577.25	0.04216357994560932
9577.5	0.04113912576252917
9577.75	0.03814313101405751
9578.0	0.034729113260661124
9578.25	0.033791211357139986
9578.5	0.03193523731937666
9578.75	0.029907919645335845
9579.0	0.027285535941850705
9579.25	0.02737481669860252
9579.5	0.024726513621563178
9579.75	0.02267145489264255
9580.0	0.021049639082608824
9580.25	0.019279380738342324
9580.5	0.0192536932510178
9580.75	0.016063356619888242
9581.0	0.01634663589596175
9581.25	0.013841837402018987
9581.5	0.013383253071060943
9581.75	0.013525729122058789
9582.0	0.01207309793909899
9582.25	0.011900326218770458
9582.5	0.011275012399758899
9582.75	0.010477320688494848
9583.0	0.009791924067224967
9583.25	0.009165112173618773
9583.5	0.008766118711219233
9583.75	0.008511438263662019
9584.0	0.008739045483834036
9584.25	0.007513022387283852
9584.5	0.00717138979663333
9584.75	0.006060123263443871
9585.0	0.0061749086031309755
9585.25	0.00574635868117178
9585.5	0.005433430941151507
9585.75	0.005548089589299655
9586.0	0.0057470903829712275
9586.25	0.0049203982324895175
9586.5	0.00363805523417987
9586.75	0.0037236780866342755
9587.0	0.0031822003463187437
9587.25	0.003637886473304282
9587.5	0.0035247476216304393
9587.75	0.003154072231615787
9588.0	0.0034106099477761694
9588.25	0.003467267188953654
9588.5	0.0033820172008784226
9588.75	0.002840504427208854
9589.0	0.0025269788906278103
9589.25	0.00321081399113494
9589.5	0.002783242032673972
9589.75	0.0027550788984650647
9590.0	0.002355888186211374
9590.25	0.0019284851051807339
9590.5	0.0020994843764436757
9590.75	0.002241799614214307
9591.0	0.0017293014140439768
9591.25	0.0019569017851825874
9591.5	0.001928450015280337
9591.75	0.0014156351993553308
9592.0	0.0015295127253408107
9592.25	0.0017864301768399152
9592.5	0.0017864865443271661
9592.75	0.0018147131420142987
9593.0	0.001187753444305339
9593.25	0.0011878660702261499
9593.5	0.0013589215376062572
9593.75	0.0011877253091454217
9594.0	0.0013019828178887918
9594.25	0.0012449385041940822
9594.5	0.0013874014699029975
9594.75	0.0012164093061711018
9595.0	0.001187739377186983
9595.25	0.0013015465968924697
9595.5	0.001045480415506224
9595.75	0.0009884079522265055
9596.0	0.001216268584211221
9596.25	0.0009597662337589825
9596.5	0.0008173102631808017
9596.75	0.0005895622311517326
9597.0	0.0012733832519618267
9597.25	0.0011593931098645976
9597.5	0.0007317719942694768
9597.75	0.0006750442402446888
9598.0	0.0010168597359768432
9598.25	0.0008459379136067632
9598.5	0.0006463954323640335
9598.75	0.00047549471540291765
9599.0	0.0006179717771957721
9599.25	0.0007034467911579938
9599.5	0.0011022714453676474
9599.75	0.0007034115970507372
9600.0	0.00041853483488413673
9600.25	0.0009883868603194272
9600.5	0.0009313777582728856
9600.75	0.0008744037958644556
9601.0	0.0006462969587273183
9601.25	0.0008173384056109653
9601.5	0.0008743686270299591
9601.75	0.00039007601411259954
9602.0	0.0004183378743396221
9602.25	0.0006465080092395336
9602.5	0.0005610682091180934
9602.75	0.0009599139589276486
9603.0	0.00044698663340576763
9603.25	0.0005323842333261476
9603.5	0.0009027149765176659
9603.75	0.000503925393859692
9604.0	0.000674833193771499
9604.25	0.0005324405034151815
9604.5	0.0008174861297410249
9604.75	0.0005040379707351921
9605.0	0.00021907678093189832
9605.25	0.00044705701308062664
9605.5	0.0004470007286819022
9605.75	0.0008173172766602526
9606.0	0.000560934535257883
9606.25	0.0007603433280999097
9606.5	0.0003045376993871843
9606.75	0.00016206765361259648
9607.0	0.0005894918645171565
9607.25	0.0003045377029646069
9607.5	0.0005039746516232822
9607.75	0.00027601554934847275
9608.0	0.00047550877605883235
9608.25	0.0004469725850977311
9608.5	0.0003899282613631584
9608.75	0.0007318071176360847
9609.0	0.00019054760114223297
9609.25	0.0002474933925011183
9609.5	0.0003899071738413079
9609.75	0.0005039253942058943
9610.0	0.0003613779829731725
9610.25	0.00024743009069931815
9610.5	0.0003330739241606997
9610.75	0.00016200435977344694
9611.0	0.00036146943343677573
9611.25	0.0004184855737739251
9611.5	0.0003329894831375216
9611.75	0.0005324897540239266
9612.0	0.0003329824494629429
9612.25	0.00033308096787514226
9612.5	0.00019047725239477027
9612.75	0.0007605544121937383
9613.0	0.00019049132285974728
9613.25	0.0002760155351541828
9613.5	0.0003614975962928688
9613.75	0.0002475145220288348
9614.0	0.00047551583004393997
9614.25	0.0005324194118543057
9614.5	0.00047543139698341214
9614.75	0.00033296839561567146
9615.0	0.0004470359117106884
9615.25	0.00039002675277158624
9615.5	0.00044697260760087404
9615.75	0.0003045306756370683
9616.0	0.0005323139155060813
9616.25	4.8105707837672645e-05
9616.5	0.0002474793246903579
9616.75	0.00010506557058474078
9617.0	0.0002474160654714279
9617.25	0.00027601554219362757
9617.5	7.65645291862135e-05
9617.75	0.00010502336080541975
9618.0	0.00030458695368875267
9618.25	0.00021902049687937594
9618.5	0.0003044673434848762
9618.75	0.0003615397821842385
9619.0	0.00021901345928117234
9619.25	0.00047552989820090236
9619.5	-3.737630483270621e-05
9619.75	0.00016201138998600355
9620.0	1.952726243716734e-05
9620.25	0.00039005496813501235
9620.5	7.659970517555536e-05
9620.75	0.00016199731929022513
9621.0	0.00030446030634827546
9621.25	0.00010505853321733869
9621.5	0.0006178662661916547
9621.75	0.0003329403157327041
9622.0	0.0002760718339779987
9622.25	0.0002759451970235873
9622.5	0.00036139205136093643
9622.75	0.00024753561289730664
9623.0	0.0002760296205058543
9623.25	0.00016203953241616739
9623.5	0.00041848557400472663
9623.75	7.663489155096272e-05
9624.0	0.00033296134751600095
9624.25	0.00033300355060208
9624.5	0.00030445327855913403
9624.75	0.00044694445386143857
9625.0	0.0002475778263694509
9625.25	0.00010507963828010024
9625.5	0.00030446733979205246
9625.75	0.0003614342889518337
9626.0	0.0003329684309282951
9626.25	4.800721331342498e-05
9626.5	0.00010502335376597512
9626.75	0.00038993530957822915
9627.0	0.00021895718492231166
9627.25	0.0006750372027618859
9627.5	0.00030453069387038396
9627.75	1.9583550759516534e-05
9628.0	0.00030441810303139547
9628.25	0.00019049837822966348
9628.5	0.00021909792442310335
9628.75	7.65152784620679e-05
9629.0	4.8021270507318e-05
9629.25	0.00044695848670577715
9629.5	0.0004754032687475385
9629.75	0.0003899493634255011
9630.0	0.00027631842756928234
9630.25	0.0003656405404812024
9630.5	0.0003483562132568001
9630.75	0.00026192357494445864
9631.0	0.00032819011154662216
9631.25	0.0001870052342106934
9631.5	0.00022445400818338484
9631.75	0.00024750512483187647
9632.0	0.00028784394902299433
9632.25	0.00027055854291715455
9632.5	0.00023886253025564392
9632.75	0.0002849669932101587
9633.0	0.0001927592902026798
9633.25	0.00027920473441878384
9633.5	0.00032241713341210913
9633.75	8.03933268493203e-05
9634.0	0.0002820809006598153
9634.25	0.00018699393901790555
9634.5	0.00032819579434023886
9634.75	0.00030802544807575924
9635.0	0.0002590338840839095
9635.25	0.00023886619919109722
9635.5	0.00022445616721566842
9635.75	0.00025904165459215804
9636.0	0.0003166660284476259
9636.25	0.0003022603847004092
9636.5	0.0003195364365383629
9636.75	0.00023022389253968945
9637.0	0.0003541216364516308
9637.25	0.00026191486876707973
9637.5	0.00026479312064552963
9637.75	0.0002359875161755148
9638.0	0.00028498015927960383
9638.25	0.00023310106403649233
9638.5	0.0002561441222519106
9638.75	0.00027632993786903327
