Energy_(eV)	Live_Counts
9550.0	4.937613432000001
9550.25	4.839469686
9550.5	4.296589006
9550.75	4.691358024
9551.0	4.345325494
9551.25	4.741033452
9551.5	4.691711717999999
9551.75	5.679305057999999
9552.0	4.197079824
9552.25	5.2345679039999995
9552.5	5.283122282000001
9552.75	5.8760313459999995
9553.0	5.530864198
9553.25	6.22234438
9553.5	5.333577258
9553.75	6.56827932
9554.0	5.579698351999999
9554.25	5.975796574
9554.5	5.234933786
9554.75	7.0618504920000005
9555.0	6.913299878000001
9555.25	6.025118318
9555.5	6.5181162420000005
9555.75	6.271934238
9556.0	6.4195582259999995
9556.25	7.654320988
9556.5	7.506892422
9556.75	7.7037037040000005
9557.0	8.544027025999998
9557.25	7.704008614
9557.5	7.851620474000001
9557.75	8.98683758
9558.0	9.531595978000002
9558.25	9.036610384000001
9558.5	10.073086688
9558.75	10.32159747
9559.0	9.925133794
9559.25	10.717025082
9559.5	10.715500808
9559.75	9.778741516
9560.0	10.419777649999999
9560.25	11.603816767999998
9560.5	14.22344186
9560.75	13.33410232
9561.0	13.629910348
9561.25	13.826587560000002
9561.5	14.567133239999999
9561.75	16.19815286
9562.0	16.09876544
9562.25	18.46896566
9562.5	18.76760304
9562.75	19.9495816
9563.0	20.89059634
9563.25	20.983854799999996
9563.5	23.3073151
9563.75	23.80210444
9564.0	26.4207532
9564.25	27.25983304
9564.5	28.3015529
9564.75	30.711539020000004
9565.0	33.28395062
9565.25	33.2345679
9565.5	35.25926088000001
9565.75	34.172839520000004
9566.0	37.18753906
9566.25	40.990399339999996
9566.5	46.511632320000004
9566.75	49.289404340000004
9567.0	48.100462040000004
9567.25	51.21451112000001
9567.5	56.99055978
9567.75	57.28395062
9568.0	60.83689903999999
9568.25	68.53600544
9568.5	78.46591758000001
9568.75	84.64198996
9569.0	93.67901234
9569.25	104.90191761999999
9569.5	117.18911839999998
9569.75	126.27627602
9570.0	136.26444374
9570.25	151.32708259999998
9570.5	165.850882
9570.75	177.5984926
9571.0	191.5469612
9571.25	202.12397359999997
9571.5	202.0946858
9571.75	215.44815979999998
9572.0	220.77712219999998
9572.25	234.73774659999998
9572.5	239.65010039999999
9572.75	247.1374182
9573.0	253.3148318
9573.25	271.0608218
9573.5	275.316858
9573.75	282.9582672
9574.0	276.7237968
9574.25	279.82550060000005
9574.5	266.96729259999995
9574.75	255.4226162
9575.0	241.18303799999998
9575.25	226.22463540000004
9575.5	201.51052080000002
9575.75	180.5002232
9576.0	162.66059959999998
9576.25	146.4827224
9576.5	135.8510262
9576.75	125.1414127
9577.0	112.69135806
9577.25	105.48733572
9577.5	94.91414588
9577.75	92.14231092
9578.0	89.64422031999999
9578.25	83.80955522
9578.5	80.99326646
9578.75	74.96296298
9579.0	70.37346821999999
9579.25	62.816059960000004
9579.5	62.56556069999999
9579.75	55.30527745999999
9580.0	54.81708458000001
9580.25	48.49251199999999
9580.5	45.3307734
9580.75	42.81893718
9581.0	37.775937799999994
9581.25	36.88475642000001
9581.5	30.961804900000004
9581.75	33.0379543
9582.0	28.98457018
9582.25	28.200275020000003
9582.5	26.861125580000003
9582.75	27.407407420000006
9583.0	24.39506174
9583.25	25.33333334
9583.5	21.037940120000002
9583.75	21.62962962
9584.0	20.14716074
9584.25	18.222661860000002
9584.5	17.62760652
9584.75	16.098765438
9585.0	13.727736801999999
9585.25	15.406371240000002
9585.5	15.30872774
9585.75	13.629300747999997
9586.0	13.925304238
9586.25	13.332967886
9586.5	11.209633048
9586.75	11.407078276
9587.0	9.876872664
9587.25	9.579783884
9587.5	9.53070589
9587.75	9.629642061999999
9588.0	8.887475042
9588.25	9.03711041
9588.5	8.344825696000001
9588.75	7.901137202000001
9589.0	7.3585369379999985
9589.25	7.012102004000001
9589.5	6.962706969999999
9589.75	6.96336544
9590.0	8.198872852
9590.25	6.3205123599999995
9590.5	6.271446641999999
9590.75	4.74076527
9591.0	6.271836808000001
9591.25	6.419753088
9591.5	5.877116434
9591.75	5.283914311999999
9592.0	5.43237928
9592.25	4.938527724
9592.5	4.887657774
9592.75	4.3453745
9593.0	4.740533504
9593.25	4.592226962
9593.5	3.7037036999999997
9593.75	4.394659647999999
9594.0	5.136290398
9594.25	3.7526475679999995
9594.5	3.7036916
9594.75	3.802310662
9595.0	3.8518031600000002
9595.25	3.9010273319999995
9595.5	4.395061728
9595.75	3.308300646
9596.0	3.7535010899999994
9596.25	3.1604695119999997
9596.5	3.998951894
9596.75	3.358097962
9597.0	3.110586947
9597.25	3.1602987799999998
9597.5	3.2099009819999997
9597.75	2.715890908
9598.0	2.765163912
9598.25	2.814461296
9598.5	3.06199671
9598.75	2.4691357999999997
9599.0	2.222197888
9599.25	2.518884404
9599.5	2.765529666
9599.75	3.2101204662000002
9600.0	2.9135802440000003
9600.25	2.4688677180000003
9600.5	2.7651029597999996
9600.75	2.468879806
9601.0	2.370346042
9601.25	2.864051246
9601.5	2.2717756840000005
9601.75	2.2718854522000003
9602.0	2.36983407
9602.25	1.6790124052
9602.5	2.1730346799999998
9602.75	1.678939238
9603.0	2.123566658
9603.25	2.4197530840000003
9603.5	2.5675599772
9603.75	1.777777776
9604.0	2.222466146
9604.25	2.913580396
9604.5	1.9259259242
9604.75	1.5308520296
9605.0	2.4690138979999996
9605.25	1.6297150021999998
9605.5	2.41947271
9605.75	2.2713611919999996
9606.0	1.7777777762
9606.25	2.419923868
9606.5	2.0741107714
9606.75	1.6296296282
9607.0	1.9748698691999997
9607.25	1.7285414162
9607.5	2.2222710052
9607.75	2.617283948
9608.0	2.419643452
9608.25	2.1726078901999997
9608.5	1.4320500212
9608.75	2.4691358
9609.0	1.8272337060000001
9609.25	2.024727988
9609.5	1.8270020201999997
9609.75	1.9259137760000002
9610.0	1.9259747461999996
9610.25	2.1231642219999998
9610.5	1.975223308
9610.75	2.3206586479999998
9611.0	1.5307666986000001
9611.25	1.1358024684
9611.5	1.7778144419999997
9611.75	1.4815424919999998
9612.0	1.6791830932
9612.25	1.6296906102000002
9612.5	1.530778864
9612.75	1.5802956974
