Energy_(eV)	Live_Counts
9550.0	0.0015862026076982345
9550.25	0.0017747173771409587
9550.5	0.0017745873032011092
9550.75	0.0016990773234689868
9551.0	0.001962618921270588
9551.25	0.001473355763172666
9551.5	0.002038240396652745
9551.75	0.0020380359120058013
9552.0	0.001850041583120039
9552.25	0.002000420362195834
9552.5	0.0020755121757023488
9552.75	0.0018874991313501304
9553.0	0.0021132486223348476
9553.25	0.002301661172316874
9553.5	0.0018875177873733757
9553.75	0.0018874992060351908
9554.0	0.0018119334594257396
9554.25	0.002790552595433968
9554.5	0.002451826257620525
9554.75	0.0019251333280382327
9555.0	0.0018122307410222951
9555.25	0.0027909989011613056
9555.5	0.0018118684285525547
9555.75	0.00282838197009598
9556.0	0.0026778172313165847
9556.25	0.0021508642468298744
9556.5	0.0031294275748077827
9556.75	0.003129687827856239
9557.0	0.0020755121757023488
9557.25	0.0026778172313165855
9557.5	0.003054521678327691
9557.75	0.0029786679735607524
9558.0	0.0029412845693053977
9558.25	0.003919439103270682
9558.5	0.0027532529268489603
9558.75	0.0034685442975285583
9559.0	0.0034306777373274023
9559.25	0.0037315746989546495
9559.5	0.0036938291011159767
9559.75	0.0045974957996580195
9560.0	0.004558951009181727
9560.25	0.005049412865547078
9560.5	0.004710063776264878
9560.75	0.005650370538656338
9561.0	0.005651894758618254
9561.25	0.005952113268963551
9561.5	0.005725871182755916
9561.75	0.005801892287226856
9562.0	0.0059512863437815745
9562.25	0.007494631912021783
9562.5	0.007382472712661513
9562.75	0.007908970369770433
9563.0	0.008096695414812172
9563.25	0.009226678407552355
9563.5	0.009564345426187068
9563.75	0.010165944709504922
9564.0	0.011408365242156106
9564.25	0.011033240611275537
9564.5	0.01302725874538096
9564.75	0.013064827556060794
9565.0	0.014343544479348866
9565.25	0.01423125530816914
9565.5	0.015396688819221672
9565.75	0.016454312509904475
9566.0	0.014383585563671236
9566.25	0.016640764936759235
9566.5	0.018295126177013316
9566.75	0.017881010198438605
9567.0	0.020102283844722884
9567.25	0.022285270652060124
9567.5	0.02134451800004381
9567.75	0.02454564608847681
9568.0	0.027665455025521195
9568.25	0.028381926840829793
9568.5	0.032637991984937935
9568.75	0.036326514899329164
9569.0	0.03824591464090488
9569.25	0.04249697071898091
9569.5	0.04633572371449272
9569.75	0.05273638105187638
9570.0	0.05653841201287455
9570.25	0.06177562843661655
9570.5	0.06963190589232318
9570.75	0.0751724234370357
9571.0	0.082056430611782
9571.25	0.08356196559093916
9571.5	0.08518456742079764
9571.75	0.08667734085699515
9572.0	0.08769362437007681
9572.25	0.09269881211370568
9572.5	0.09518749299707348
9572.75	0.10320928364264273
9573.0	0.10437139156513327
9573.25	0.11110794712590723
9573.5	0.11260656078140777
9573.75	0.11488230663187789
9574.0	0.11479008460481284
9574.25	0.11260722029621645
9574.5	0.10640326630651242
9574.75	0.10787624240980728
9575.0	0.09872519124581244
9575.25	0.0876894157907153
9575.5	0.0797944213253557
9575.75	0.07143922838538845
9576.0	0.06439122706918206
9576.25	0.062779626973633
9576.5	0.05533114346710751
9576.75	0.05107295825800485
9577.0	0.0479492921881545
9577.25	0.04392270378137193
9577.5	0.04020517927102787
9577.75	0.039289656543206083
9578.0	0.034894370657969444
9578.25	0.03361312569111314
9578.5	0.03147138771697566
9578.75	0.03165458756372544
9579.0	0.031355073966036234
9579.25	0.026466588808158078
9579.5	0.02604731468302562
9579.75	0.023563561169378987
9580.0	0.022058452870544323
9580.25	0.021040184579120373
9580.5	0.01833271341508866
9580.75	0.01539737735451095
9581.0	0.016227001608846145
9581.25	0.014194633839375569
9581.5	0.012950707655907173
9581.75	0.013480848201819164
9582.0	0.013102489326778025
9582.25	0.012310796608646514
9582.5	0.011371289032795934
9582.75	0.0097158671732334
9583.0	0.010505971736418757
9583.25	0.009038934985413208
9583.5	0.008247678129294061
9583.75	0.007532628419655442
9584.0	0.007456970048329272
9584.25	0.007419019789038206
9584.5	0.006704369554545698
9584.75	0.0066673951211084145
9585.0	0.0065547992595387065
9585.25	0.005538006912568153
9585.5	0.004785341589103801
9585.75	0.005237184169600703
9586.0	0.005387525880499591
9586.25	0.004973215149198561
9586.5	0.003769422673245065
9586.75	0.004258239760340126
9587.0	0.004484574866028371
9587.25	0.003618477020843341
9587.5	0.0036936896702049918
9587.75	0.0033554001485436614
9588.0	0.002715507415888828
9588.25	0.003166848097538144
9588.5	0.003054568150725465
9588.75	0.0025649146458248326
9589.0	0.002903352991948721
9589.25	0.0029036224007759066
9589.5	0.0027152656252921333
9589.75	0.0024896371088633787
9590.0	0.0026025488394645657
9590.25	0.0027530856216444206
9590.5	0.002075744464530341
9590.75	0.0024145637578086264
9591.0	0.002263989799234737
9591.25	0.0019626096420328823
9591.5	0.0020757630550136356
9591.75	0.001736665140734595
9592.0	0.0019252541577966297
9592.25	0.0015863419593516042
9592.5	0.001510822861945376
9592.75	0.001586462781489076
9593.0	0.0018876106681531568
9593.25	0.0012100650614483863
9593.5	0.0016239482847945218
9593.75	0.0019251333676670404
9594.0	0.0014735787529485496
9594.25	0.0015489215006370075
9594.5	0.0013230234244867621
9594.75	0.000720671901352143
9595.0	0.0011348152280717776
9595.25	0.0015865464531436572
9595.5	0.0013982081431600161
9595.75	0.001398096662751831
9596.0	0.0010969394907533049
9596.25	0.0013604996287400982
9596.5	0.0012477178137159492
9596.75	0.0010596026290082287
9597.0	0.0007959959896641487
9597.25	0.0007959123806535671
9597.5	0.0011350568906369405
9597.75	0.0008714316714788597
9598.0	0.00094661645111951
9598.25	0.0007207926911768948
9598.5	0.0006079364957769306
9598.75	0.0007209878110793595
9599.0	0.0006079364959293489
9599.25	0.0007208390812686835
9599.5	0.0008336302092150251
9599.75	0.0007960889237904017
9600.0	0.0005703023010702685
9600.25	0.0007587149391501824
9600.5	0.000946607120211936
9600.75	0.0007961261174077253
9601.0	0.000758519777789888
9601.25	0.0007583618234597442
9601.5	0.000532779641642448
9601.75	0.0005703487922155165
9602.0	0.0004196912264600672
9602.25	0.0011724494553959966
9602.5	0.0007584082455594159
9602.75	0.0004950339102851777
9603.0	0.0005326495488027058
9603.25	0.000758482598347484
9603.5	0.0006832699819082278
9603.75	0.0013229862038913656
9604.0	0.0010217918724172582
9604.25	0.0007961725773071828
9604.5	0.0003821963878269115
9604.75	0.0007208112112428465
9605.0	0.00011866409746043672
9605.25	0.0004951268843450751
9605.5	0.0006079736928998793
9605.75	0.0004197376500839237
9606.0	0.0003445622072951688
9606.25	0.0003444692597560886
9606.5	0.0005326681056015138
9606.75	0.00034439493882348497
9607.0	0.0005703023007654316
9607.25	0.00038209416455575084
