Energy_(eV)	Live_Counts
9550.0	5.087127135999999
9550.25	5.333467728
9550.5	5.678963702000001
9550.75	4.592214782
9551.0	5.382496626
9551.25	5.9256821219999996
9551.5	5.136266126
9551.75	6.074659498
9552.0	5.233824298
9552.25	5.875970270000001
9552.5	6.271604942
9552.75	6.568596424000001
9553.0	6.271214851999999
9553.25	4.98749585
9553.5	6.61761345
9553.75	6.518860018
9554.0	6.567962367999999
9554.25	4.889303564
9554.5	5.9749429339999995
9554.75	6.418985236
9555.0	6.666361910000001
9555.25	5.876543212
9555.5	6.568242733999999
9555.75	7.5560921919999995
9556.0	7.111111112000001
9556.25	7.703131154
9556.5	8.838604088
9556.75	7.901186003999999
9557.0	7.6547478600000005
9557.25	8.197031068000001
9557.5	8.690858226
9557.75	8.888389091999999
9558.0	8.492949681999999
9558.25	9.33479688
9558.5	9.875970504
9558.75	9.23503137
9559.0	11.110525979999998
9559.25	11.90242982
9559.5	11.061350766
9559.75	12.74016782
9560.0	11.506734177999999
9560.25	13.82805084
9560.5	14.222966540000002
9560.75	14.223222580000002
9561.0	13.825758619999998
9561.25	16.050114479999998
9561.5	16.05015154
9561.75	17.72759052
9562.0	18.51851852
9562.25	19.70470382
9562.5	19.90413726
9562.75	21.38271608
9563.0	21.77680256
9563.25	25.58136896
9563.5	25.28269502
9563.75	28.88871882
9564.0	28.29906558
9564.25	28.990581399999996
9564.5	33.139217439999996
9564.75	32.5925926
9565.0	36.393538840000005
9565.25	37.430367759999996
9565.5	38.8582619
9565.75	41.283513719999995
9566.0	41.82694304
9566.25	47.06411886
9566.5	46.26946054
9566.75	46.863540220000004
9567.0	51.55555556
9567.25	53.19060034
9567.5	58.027534519999996
9567.75	66.38028596000001
9568.0	70.72281832000002
9568.25	76.73682766
9568.5	83.26313768
9568.75	91.0518811
9569.0	105.24481281999999
9569.25	114.86985680000001
9569.5	122.03618019999999
9569.75	137.2123008
9570.0	153.0442364
9570.25	168.4774596
9570.5	179.9366038
9570.75	186.67542360000002
9571.0	201.7780148
9571.25	204.9394914
9571.5	214.6105516
9571.75	218.14566599999998
9572.0	231.961411
9572.25	238.54369779999996
9572.5	247.3697818
9572.75	253.32141739999997
9573.0	270.2002688
9573.25	280.9723062
9573.5	290.6043872
9573.75	301.2788038
9574.0	291.471145
9574.25	278.699774
9574.5	276.8792538
9574.75	254.4327176
9575.0	235.9766506
9575.25	223.5509266
9575.5	202.3411848
9575.75	179.820666
9576.0	169.0455134
9576.25	144.9106104
9576.5	140.72696919999998
9576.75	129.67305459999997
9577.0	117.58645759999999
9577.25	113.4380016
9577.5	98.04342485999999
9577.75	102.76543196
9578.0	93.14130510000001
9578.25	88.74722249999999
9578.5	80.3948827
9578.75	76.98380222
9579.0	72.44756672
9579.25	67.90156540000001
9579.5	62.57410914
9579.75	59.70370372
9580.0	53.0432368
9580.25	49.63702059999999
9580.5	46.768066499999996
9580.75	41.9790529
9581.0	41.285999600000004
9581.25	39.25565184
9581.5	32.791782160000004
9581.75	36.1464537
9582.0	30.172839520000004
9582.25	30.322365839999996
9582.5	27.35942728
9582.75	26.32495144
9583.0	26.61879626
9583.25	25.97657706
9583.5	23.554373079999998
9583.75	21.67869584
9584.0	21.82617308
9584.25	17.38391162
9584.5	17.381960720000002
9584.75	16.44294504
9585.0	16.14966086
9585.25	14.319707679999999
9585.5	14.025020979999999
9585.75	14.3691026
9586.0	13.08702992
9586.25	11.9504347
9586.5	10.617430508
9586.75	11.506697571999998
9587.0	10.469660246
9587.25	10.320512242000001
9587.5	11.357402994000001
9587.75	7.902088310000001
9588.0	10.567877092
9588.25	9.331968022
9588.5	8.346179240000001
9588.75	7.111745694
9589.0	7.011565698
9589.25	7.901234568000001
9589.5	7.013223913999999
9589.75	7.012528725999999
9590.0	7.062411388000001
9590.25	6.468489719999999
9590.5	6.7654932279999995
9590.75	6.074757065999999
9591.0	5.431855096
9591.25	5.580527428
9591.5	4.79042846
9591.75	4.740728669999999
9592.0	4.888888886
9592.25	4.78939204
9592.5	5.4817741920000005
9592.75	4.93800342
9593.0	5.185331628
9593.25	5.235080143999999
