Energy_(eV)	Live_Counts
9550.0	2.7651395300000003
9550.25	3.012504228
9550.5	3.0123335479999995
9550.75	2.913251108
9551.0	3.259064266
9551.25	2.617064524
9551.5	3.3582930080000004
9551.75	3.3580246880000004
9552.0	3.1113428999999995
9552.25	3.3086664379999995
9552.5	3.4072001700000003
9552.75	3.160493824
9553.0	3.456717058
9553.25	3.703947626
9553.5	3.160518304
9553.75	3.160493922
9554.0	3.0613383059999997
9554.25	4.345459586
9554.5	3.90099076
9554.75	3.209876542
9555.0	3.061728392
9555.25	4.346045218
9555.5	3.061252974
9555.75	4.395098411999999
9556.0	4.197530861999999
9556.25	3.506075406
9556.5	4.790123456000001
9556.75	4.790464954
9557.0	3.4072001700000003
9557.25	4.197530862
9557.5	4.69183368
9557.75	4.592300212
9558.0	4.543246578
9558.25	5.826758218
9558.5	4.2965158279999995
9558.75	5.235104536
9559.0	5.185416915999999
9559.25	5.580246914
9559.5	5.530718018
9559.75	6.716488452
9560.0	6.665910874
9560.25	7.309483520000001
9560.5	6.8641975340000005
9560.75	8.098046208
9561.0	8.100046254
9561.25	8.493986003999998
9561.5	8.197116398000002
9561.75	8.296869524
9562.0	8.492900932000001
9562.25	10.518043108
9562.5	10.370870413999999
9562.75	11.0617284
9563.0	11.30805684
9563.25	12.790794254000001
9563.5	13.233873066000001
9563.75	14.02327766
9564.0	15.653552999999999
9564.25	15.16132318
9564.5	17.77782742
9564.75	17.82712434
9565.0	19.50502696
9565.25	19.35768372
9565.5	20.88693848
9565.75	22.274727699999996
9566.0	19.557567940000002
9566.25	22.51938624
9566.5	24.6902006
9566.75	24.14680724
9567.0	27.061510879999997
9567.25	29.925975419999997
9567.5	28.691541660000002
9567.75	32.89198752
9568.0	36.985728280000004
9568.25	37.92586594000001
9568.5	43.51057568
9568.75	48.3505697
9569.0	50.86916142
9569.25	56.44729838000001
9569.5	61.484420820000004
9569.75	69.88321458
9570.0	74.87215122
9570.25	81.74430486
9570.5	92.0531295
9570.75	99.32326782
9571.0	108.356302
9571.25	110.33183
9571.5	112.4609704
9571.75	114.41975299999999
9572.0	115.7532966
9572.25	122.3209876
9572.5	125.58657679999999
9572.75	136.112584
9573.0	137.63747499999997
9573.25	146.4770266
9573.5	148.44347259999998
9573.75	151.4296534
9574.0	151.3086418
9574.25	148.444338
9574.5	140.30365379999998
9574.75	142.2364588
9575.0	130.2286622
9575.25	115.74777420000001
9575.5	105.388146
9575.75	94.42465606
9576.0	85.17643257999998
9576.25	83.06172839999999
9576.5	73.28800149999998
9576.75	67.70050986
9577.0	63.60170786
9577.25	58.31811216
9577.5	53.44006292
9577.75	52.23873528
9578.0	46.47134332
9578.25	44.790123460000004
9578.5	41.97978468
9578.75	42.220175260000005
9579.0	41.82716048
9579.25	35.4126039
9579.5	34.86244214
9579.75	31.603318519999995
9580.0	29.6283504
9580.25	28.292202420000002
9580.5	24.7395217
9580.75	20.887841959999996
9581.0	21.976455619999996
9581.25	19.30962988
9581.5	17.677378859999997
9581.75	18.373016959999998
9582.0	17.87654324
9582.25	16.83770246
9582.5	15.60490246
9582.75	13.43269638
9583.0	14.46945322
9583.25	12.5444417
9583.5	11.506172848
9583.75	10.567901242000001
9584.0	10.468624086
9584.25	10.418826637999999
9584.5	9.481079214000001
9584.75	9.432562222
9585.0	9.284816549999999
9585.25	7.95060527
9585.5	6.962975330000001
9585.75	7.55587266
9586.0	7.753147558
9586.25	7.209498648
9586.5	5.629910145999999
9586.75	6.271324564
9587.0	6.568316227999999
9587.25	5.431842769999999
9587.5	5.53053506
9587.75	5.0866394139999995
9588.0	4.246987046
9588.25	4.839225795999999
9588.5	4.69189466
9588.75	4.049382714
9589.0	4.493473644
9589.25	4.493827156
9589.5	4.246669774
9589.75	3.95060528
9590.0	4.098765428
9590.25	4.296296293999999
9590.5	3.4075049739999996
9590.75	3.852095774
9591.0	3.654516126
9591.25	3.25905209
9591.5	3.407529368
9591.75	2.962572968
9592.0	3.2100350920000005
9592.25	2.765322384
9592.5	2.66622798
9592.75	2.765480924
9593.0	3.1606401799999997
9593.25	2.271580586
9593.5	2.81466853
9593.75	3.209876594
9594.0	2.617357126
9594.25	2.716220128
9594.5	2.419801924
9594.75	1.6294102584
9595.0	2.172839504
9595.25	2.7655907159999997
9595.5	2.518457564
9595.75	2.518311282
9596.0	2.123139842
9596.25	2.468977328
9596.5	2.3209876522000004
9596.75	2.0741472799999996
9597.0	1.7282487759999998
9597.25	1.7281390662
9597.5	2.173156608
9597.75	1.8272337239999998
9598.0	1.9258894439999998
9598.25	1.629568756
9598.5	1.48148148
9598.75	1.6298247877999998
9599.0	1.4814814801999998
9599.25	1.629629628
9599.5	1.7776315240000002
9599.75	1.728370722
9600.0	1.4320987646
9600.25	1.6793294482
9600.5	1.9258772002
9600.75	1.7284195266000002
9601.0	1.679073362
9601.25	1.6788660979999999
9601.5	1.3828624032
9601.75	1.4321597692
9602.0	1.2344704138
9602.25	2.2222222622
9602.5	1.6789270119999997
9602.75	1.333333332
9603.0	1.3826916984
9603.25	1.6790245759999998
9603.5	1.5803323292
9603.75	2.419753084
9604.0	2.0245328842
9604.25	1.7284804902000002
9604.5	1.1852705582000003
9604.75	1.6295930576
9605.0	0.8394696132
9605.25	1.3334553303999999
9605.5	1.4815302892
9605.75	1.2345313297999998
9606.0	1.1358878614
9606.25	1.1357658978
9606.5	1.3827160482
9606.75	1.1356683756
9607.0	1.4320987642000003
9607.25	1.1851364232000001
9607.5	0.8888889299999999
9607.75	1.2346410782
9608.0	1.382655096
9608.25	1.2836946517999999
9608.5	1.3828380112
9608.75	0.9876543202000001
9609.0	1.4815669074
9609.25	1.2839140632
9609.5	1.3332845714000001
9609.75	1.2345801438
9610.0	0.8888645079999999
9610.25	1.2840237944
9610.5	1.2346289170000002
9610.75	0.5432342687999999
9611.0	1.1356684054
9611.25	1.1359732582000002
9611.5	1.1850998528
9611.75	0.9876177498
9612.0	1.4815424622
9612.25	1.0369761462
9612.5	1.4814205282
9612.75	0.8888157646
9613.0	1.234567948
9613.25	1.4320134323999998
9613.5	0.6913092632
9613.75	0.6419631184
9614.0	1.2345435562
9614.25	1.7285292204
9614.5	1.7283951022
9614.75	1.3334675036
9615.0	0.987666535
9615.25	1.6790124473999999
9615.5	0.9876177922
9615.75	1.0371834102000002
9616.0	1.1850876868
9616.25	0.7900746956
9616.5	1.2346532744
9616.75	1.0862978499999998
9617.0	1.284011604
9617.25	0.8889498818
9617.5	1.4319646713999998
9617.75	0.8395061723999999
