Energy_(eV)	Live_Counts
9550.0	0.0017131085402243434
9550.25	0.0017535004904103042
9550.5	0.0017332896360332164
9550.75	0.00185363830077232
9551.0	0.0016731376236054768
9551.25	0.0015729254838558757
9551.5	0.0014126010021859624
9551.75	0.0017736370763388543
9552.0	0.001332173674869168
9552.25	0.0020744863881815376
9552.5	0.001974195177986453
9552.75	0.001833660254682369
9553.0	0.002014161013913796
9553.25	0.002174906583589686
9553.5	0.0022149270672173005
9553.75	0.002254967250407683
9554.0	0.00249587270298365
9554.25	0.002114744643784842
9554.5	0.0023348349216370822
9554.75	0.0024359188253375184
9555.0	0.0024155989355664903
9555.25	0.0020341835861344823
9555.5	0.00251601423635034
9555.75	0.0022949976939132277
9556.0	0.002576299988861892
9556.25	0.0025557918664982212
9556.5	0.0022748363447933195
9556.75	0.003157906692502993
9557.0	0.002876777768332058
9557.25	0.002676170321493844
9557.5	0.002495610105252514
9557.75	0.0030170450505894314
9558.0	0.0030976457153706087
9558.25	0.003197451666305096
9558.5	0.003639291465520855
9558.75	0.0038998627539457336
9559.0	0.004000000613871508
9559.25	0.003960257474412013
9559.5	0.004300760844201978
9559.75	0.004200855864065156
9560.0	0.00494354001712269
9560.25	0.004421748592170519
9560.5	0.004642423197486681
9560.75	0.0053639306894530895
9561.0	0.00550484687425176
9561.25	0.006207228113946912
9561.5	0.005806216233425979
9561.75	0.006769228433061362
9562.0	0.0064677895749347255
9562.25	0.007109811187742295
9562.5	0.007351419804612531
9562.75	0.007470817444825487
9563.0	0.008734733526814363
9563.25	0.008774050555265324
9563.5	0.009738588502084361
9563.75	0.01003863579674742
9564.0	0.010761831771592636
9564.25	0.012346798676626516
9564.5	0.012587019760135518
9564.75	0.012526615895562022
9565.0	0.014173130954228471
9565.25	0.012586361098408888
9565.5	0.01439262117502984
9565.75	0.01483475371730477
9566.0	0.016036357803138397
9566.25	0.016800278287177367
9566.5	0.01764339281733911
9566.75	0.018505370404025792
9567.0	0.02047239588638887
9567.25	0.02048893199757132
9567.5	0.022399173419160364
9567.75	0.0247257290523711
9568.0	0.026047696784199274
9568.25	0.02966133746839693
9568.5	0.032209171704699766
9568.75	0.034536654578332666
9569.0	0.03919270837197924
9569.25	0.04301950987936901
9569.5	0.04930494432905605
9569.75	0.05442376221328813
9570.0	0.05615984799471673
9570.25	0.0630515103701102
9570.5	0.06968693347583986
9570.75	0.0735360983623948
9571.0	0.07761200793835242
9571.25	0.0789626785384613
9571.5	0.08543655320418878
9571.75	0.08680444201030182
9572.0	0.08889486235251175
9572.25	0.0961462771762731
9572.5	0.09615409403103112
9572.75	0.09983417142363057
9573.0	0.10176767558722401
9573.25	0.10925399930771704
9573.5	0.11568584934998452
9573.75	0.11461335177029428
9574.0	0.11513473220443438
9574.25	0.11352502409485075
9574.5	0.10769076266577045
9574.75	0.10604574346571612
9575.0	0.095279065209785
9575.25	0.08809212828593174
9575.5	0.08354112684507638
9575.75	0.0733755503790491
9576.0	0.06485230196348471
9576.25	0.059996327484127636
9576.5	0.05522388930741438
9576.75	0.050438432551345946
9577.0	0.04796078827563327
9577.25	0.04348843534642187
9577.5	0.0433621140797593
9577.75	0.038987648728890566
9578.0	0.03517567897315126
9578.25	0.03451668649374568
9578.5	0.03268809165493627
9578.75	0.030945474288263882
9579.0	0.028654638752160483
9579.25	0.026912562524230244
9579.5	0.026027644985611383
9579.75	0.02414284447884115
9580.0	0.022297920794737785
9580.25	0.02087433476357576
9580.5	0.017542387930457797
9580.75	0.018664323149360635
9581.0	0.015076000738117316
9581.25	0.015214416114408276
9581.5	0.014332395106221446
9581.75	0.012787097660463464
9582.0	0.012989369447754891
9582.25	0.011083273514565
9582.5	0.010942486268665718
9582.75	0.010721642884125929
9583.0	0.009477457281315072
9583.25	0.009156743914339724
9583.5	0.009096061793949959
9583.75	0.008634972470894979
9584.0	0.007671058483046299
9584.25	0.0073310206290780515
9584.5	0.006448306947050857
9584.75	0.006467883775326933
9585.0	0.006246763390315251
9585.25	0.005946171811642669
9585.5	0.0056249477835741465
9585.75	0.005384696303668233
9586.0	0.004561743276192794
9586.25	0.004863627989579369
9586.5	0.004542354881201959
9586.75	0.004421485901812031
9587.0	0.00396012384970613
9587.25	0.003779687585925058
9587.5	0.00335821204741962
9587.75	0.0030168865733149215
9588.0	0.0030773951937361757
9588.25	0.0033381845740744712
9588.5	0.003016772667672301
9588.75	0.002957041576683809
9589.0	0.0030371223216991896
9589.25	0.0027565084104819427
9589.5	0.0030369933827998023
9589.75	0.0025557621509936
9590.0	0.0021946419053906845
9590.25	0.0026960789588211685
9590.5	0.0026558901014177233
9590.75	0.0026359170563922743
9591.0	0.0018538166799272364
9591.25	0.0021548592099891717
9591.5	0.001994178013885541
9591.75	0.0021146357115810225
9592.0	0.0013521517542724652
9592.25	0.001231847651415005
9592.5	0.00171310358791108
9592.75	0.0013519041296715698
9593.0	0.0013921969889036287
9593.25	0.001552788953991249
9593.5	0.0019138052058907573
9593.75	0.001472539972516025
9594.0	0.0014524282107178804
9594.25	0.0012919798310265928
9594.5	0.0016932890412856775
9594.75	0.0012719919160610227
9595.0	0.0011916240709422719
9595.25	0.0010713101016467544
9595.5	0.0014924784009123899
9595.75	0.0011114345822278585
9596.0	0.0013121907154669441
9596.25	0.0008306920522443548
9596.5	0.0007704310271732526
9596.75	0.001131625619226687
9597.0	0.0008706282921076095
9597.25	0.0009109013867752499
9597.5	0.0010511636435925032
9597.75	0.0009909422630281683
9598.0	0.0011313432853693544
9598.25	0.0009107329309348351
9598.5	0.0008705935974765438
9598.75	0.0007902951226069413
9599.0	0.0010914020460666392
9599.25	0.000770376512320105
9599.5	0.0008105059618711457
9599.75	0.000790448671456295
9600.0	0.0006299111461449154
9600.25	0.0009308843486150355
9600.5	0.0006098637440249268
9600.75	0.0005094980906893676
9601.0	0.0006900037794834807
9601.25	0.0005296296572717021
9601.5	0.0007301925995109769
9601.75	0.0007301827143849453
9602.0	0.0004493906158489044
9602.25	0.0005697244260045277
9602.5	0.0005697046232516395
9602.75	0.00030895000750243666
9603.0	0.0005095773553272832
9603.25	0.00040924138743308206
9603.5	0.0007502994089958581
9603.75	0.0002286812248993655
9604.0	0.0004694776283497935
9604.25	0.0007301430918162352
9604.5	0.000308994603997459
9604.75	0.0005296891155816384
9605.0	0.0003489803656933148
9605.25	0.00046947762818728945
9605.5	0.0003491042008255923
9605.75	0.0003490744832084171
9606.0	0.00046935874504326695
9606.25	0.0003691020572248735
9606.5	0.0005496522681683708
9606.75	0.0006500030986087543
9607.0	0.0002888629935390103
9607.25	0.0005496919174690097
9607.5	0.0005898015334726299
9607.75	0.0005095773293266227
9608.0	0.0005496374111473287
9608.25	0.0005095525744229753
9608.5	0.0005296593862641662
9608.75	0.000489381383078125
9609.0	0.0003089549508779731
9609.25	0.00042927391100023183
9609.5	0.00030896486046087573
9609.75	0.00024865433419519724
9610.0	0.0003890702230639167
9610.25	0.0004493658412010055
9610.5	0.0003691862580881439
9610.75	0.00040920669857091293
9611.0	0.0003891098336073215
9611.25	0.000469447898544809
9611.5	0.0004492915996469005
9611.75	0.0003489655255727016
9612.0	0.0004895448278600344
9612.25	0.0003891791277232869
9612.5	0.0003891296132033718
9612.75	0.00036905747584273506
9613.0	0.0002888481288802743
9613.25	0.00044933612650890464
9613.5	0.00018854189916002036
9613.75	0.00032897756404969957
9614.0	0.0002086289067857858
9614.25	0.000389179127723287
9614.5	0.0003089202785912248
9614.75	0.0003891494128686819
9615.0	0.0003289924141643164
9615.25	0.0001484719124690316
9615.5	0.0004292293170240233
9615.75	0.00020859917763081762
9616.0	0.00044938566069181886
9616.25	0.00026883048459723226
9616.5	0.0001284195845239523
9616.75	0.00032887852550337823
9617.0	0.0001283403336988876
9617.25	0.0001684796613882823
9617.5	0.0004894457450313383
9617.75	0.0003089301932930074
9618.0	0.0003089549755786005
9618.25	0.00024871374830401095
9618.5	0.0002487385276645298
9618.75	0.00010825827351126184
9619.0	0.00042928876111484845
9619.25	0.0003489704704107753
9619.5	0.00022869114463877602
9619.75	0.0005698532665889181
9620.0	0.0003088756993216399
9620.25	6.813381291816528e-05
9620.5	0.0003089004667381054
9620.75	0.0002087032202479668
9621.0	0.0004293283779146621
