Energy_(eV)	Live_Counts
9550.0	0.0018731679874638193
9550.25	0.0019556710177554555
9550.5	0.0020388772545804584
9550.75	0.002204702746841401
9551.0	0.0017900026518270025
9551.25	0.0018178633803904525
9551.5	0.001983729708876169
9551.75	0.0022325974826309563
9552.0	0.001707178726921544
9552.25	0.001845539605023505
9552.5	0.0018727447082726187
9552.75	0.0022877382564595776
9553.0	0.001900844256899224
9553.25	0.0020391162941751436
9553.5	0.002370862594583149
9553.75	0.002094120580995281
9554.0	0.002619341329345078
9554.25	0.0021771425703833577
9554.5	0.001568681357330863
9554.75	0.00250905271187652
9555.0	0.00170704217270953
9555.25	0.002260068848504547
9555.5	0.0021773063756266326
9555.75	0.002730196544252107
9556.0	0.0029240805181827614
9556.25	0.002205009970017181
9556.5	0.0024814243439969697
9556.75	0.002647727741838165
9557.0	0.002370855817107187
9557.25	0.0031454974657027287
9557.5	0.003366320309379552
9557.75	0.0035598220800363697
9558.0	0.003947241688482419
9558.25	0.0031176641035366
9558.5	0.0036427346217561053
9558.75	0.003338534767004983
9559.0	0.0033112204176981162
9559.25	0.003864274440849454
9559.5	0.0037813070442486666
9559.75	0.004085691405170304
9560.0	0.004832151521313338
9560.25	0.0042239291977676455
9560.5	0.0048600667172174865
9560.75	0.004887701914095706
9561.0	0.005357693048910897
9561.25	0.005938710203124005
9561.5	0.005578877813836319
9561.75	0.006021343367450459
9562.0	0.0066014246385897105
9562.25	0.0070727948850377274
9562.5	0.007458985597420477
9562.75	0.007349100067842645
9563.0	0.00864747402981335
9563.25	0.009672547101328666
9563.5	0.008704704088574065
9563.75	0.010280011185370587
9564.0	0.011110961693624211
9564.25	0.011994764832170036
9564.5	0.01188440110131642
9564.75	0.01204953719848939
9565.0	0.013322153223618134
9565.25	0.015146273424098097
9565.5	0.014205281056295977
9565.75	0.015173356289727121
9566.0	0.01700259046600007
9566.25	0.01583916996156895
9566.5	0.016918994752239205
9566.75	0.019599105552112518
9567.0	0.020288561772893243
9567.25	0.020677572271455016
9567.5	0.02192524301842374
9567.75	0.024659654695853173
9568.0	0.02626812933193407
9568.25	0.02925320336489218
9568.5	0.0315763919739254
9568.75	0.03417611607337961
9569.0	0.040620082176865156
9569.25	0.0433520584207823
9569.5	0.04957419645915544
9569.75	0.05278927246653082
9570.0	0.059150135805345866
9570.25	0.06277336690558322
