Energy_(eV)	Live_Counts
9550.0	0.0023032406809351436
9550.25	0.002078038137802615
9550.5	0.001776423938287602
9550.75	0.002002760020923706
9551.0	0.002002760020923706
9551.25	0.0014758132027713402
9551.5	0.0015510913196502497
9551.75	0.0014005350858924308
9552.0	0.0017016475534080684
9552.25	0.0023038724884393434
9552.5	0.001926943007615471
9552.75	0.0021533162546815243
9553.0	0.0022285943715604343
9553.25	0.002529019281878183
9553.5	0.0015510913196502497
9553.75	0.002152721611607274
9554.0	0.0023791506053182526
9554.25	0.0029060974326169096
9554.5	0.003282488017011456
9554.75	0.0014753858026806278
9555.0	0.002529019281878183
9555.25	0.002078038137802615
9555.5	0.002604984955954981
9555.75	0.0021521272612143433
9556.0	0.00275628485940726
9556.25	0.0023791506053182526
9556.5	0.0035083223554531295
9556.75	0.0031319317710585826
9557.0	0.002379801318206383
9557.25	0.0017016475534080684
9557.5	0.0046362862494195856
9557.75	0.003132768412803193
9558.0	0.004111625626023001
9558.25	0.0025297068390760713
9558.5	0.0035083223554531295
9558.75	0.004262219036405824
9559.0	0.0035083223554531295
9559.25	0.00493860657005488
9559.5	0.00403526918580055
9559.75	0.004111625626023001
9560.0	0.0047127722316132065
9560.25	0.004411659770195097
9560.5	0.005390275277425863
9560.75	0.005915698335657708
9561.0	0.00576666586182041
9561.25	0.006743553207814697
9561.5	0.005838934336698943
9561.75	0.00651777460077413
9562.0	0.007874453152722454
9562.25	0.008175565614140564
9562.5	0.008171404143102957
9562.75	0.008478834710050702
9563.0	0.008551956198535111
9563.25	0.0076486187837931435
9563.5	0.00953298864370574
9563.75	0.009078903028882533
9564.0	0.011864193335109595
9564.25	0.011261968412273376
9564.5	0.011641296480528179
9564.75	0.012842808872828
9565.0	0.013445033795664219
9565.25	0.014423649302894985
9565.5	0.014577868120187602
9565.75	0.016681992839749905
9566.0	0.01600448976344961
9566.25	0.016987362808263327
9566.5	0.021123401729508027
9566.75	0.019166170684558857
9567.0	0.022032242284745186
9567.25	0.021424514190926138
9567.5	0.023758135820269855
9567.75	0.02744676354123889
9568.0	0.029787803300556057
9568.25	0.03136903421628243
9568.5	0.03188817252245992
9568.75	0.038813759165564087
9569.0	0.04152377140978999
9569.25	0.04468545220894869
9569.5	0.04859991454274813
9569.75	0.05328037632636854
9570.0	0.06034330062951733
9570.25	0.06624783495587307
9570.5	0.06894209179886074
9570.75	0.07677294968754503
9571.0	0.0832484665474199
9571.25	0.07895655415333977
9571.5	0.08204371920338203
9571.75	0.0883686426833617
9572.0	0.09326292890189894
9572.25	0.0972536542313123
9572.5	0.1022485530067989
9572.75	0.10455743513792524
9573.0	0.10907523744940995
9573.25	0.11412011704784236
9573.5	0.11196422797854833
9573.75	0.11344244668587583
9574.0	0.11607783159623251
9574.25	0.11095765546029071
9574.5	0.10681633644610579
9574.75	0.09946188661057168
9575.0	0.09040165376926128
9575.25	0.0840767302892816
9575.5	0.07300811397065989
9575.75	0.06820603303819187
9576.0	0.062962425263361
9576.25	0.05968059664873399
9576.5	0.052226222362225856
9576.75	0.04656740528335961
9577.0	0.04748252982846019
9577.25	0.04062043399504802
9577.5	0.04040463914412821
9577.75	0.03694099049190981
9578.0	0.038060977935799725
9578.25	0.03257378156032029
9578.5	0.028952325878817072
9578.75	0.030382610062931185
9579.0	0.024285082650617275
9579.25	0.025414254403800917
9579.5	0.023764066610854388
9579.75	0.023011099497964996
9580.0	0.021429868612726256
9580.25	0.019617839391929844
9580.5	0.018634559642033657
9580.75	0.01826283326981689
9581.0	0.01600448976344961
9581.25	0.015176430502171717
9581.5	0.012839575475959462
9581.75	0.012846043824566042
9582.0	0.013595590041617093
9582.25	0.01171659320096341
9582.5	0.010659743458949518
9582.75	0.010363875176034812
9583.0	0.009382395233322917
9583.25	0.009831684197671626
9583.5	0.008401399952582237
9583.75	0.007272228199398597
9584.0	0.008926079691727451
9584.25	0.006519447030609504
9584.5	0.006519447030609504
9584.75	0.006444168907633067
9585.0	0.006444168907633067
9585.25	0.004937324381977796
9585.5	0.0047880503545896435
9585.75	0.005841943984796847
9586.0	0.004412812446788647
9586.25	0.004939889428859985
9586.5	0.003433955233568839
9586.75	0.00486332847756608
9587.0	0.004185825401265786
9587.25	0.004262219036405824
9587.5	0.003206355081658539
9587.75	0.003884712939847676
9588.0	0.003057471692367962
9588.25	0.003057471692367962
9588.5	0.00275628485940726
9588.75	0.0031310955561408955
9589.0	0.0027540549478788224
9589.25	0.002078614482196918
9589.5	0.0026788139862835717
9589.75	0.0020774620769433397
9590.0	0.00275628485940726
9590.25	0.0023785002125503146
9590.5	0.002078038137802615
9590.75	0.0021521272612143433
9591.0	0.001626369436529159
9591.25	0.0010994226153280297
9591.5	0.0018522037871658871
9591.75	0.0023791506053182526
9592.0	0.0021533162546815243
9592.25	0.0025297068390760713
9592.5	0.0017769256702869776
9592.75	0.0010241444984491204
9593.0	0.0017016475534080684
9593.25	0.0012496071986888239
9593.5	0.0010987538080271223
9593.75	0.001400126268016693
9594.0	0.0009491638524967592
9594.25	0.0018522037871658871
9594.5	0.0014005350858924308
9594.75	0.0006479770164872938
9595.0	0.0003466414465389362
9595.25	0.0012499788490858486
9595.5	0.0014758132027713402
9595.75	0.0013252569690135217
9596.0	0.0014758132027713402
9596.25	0.0007983101478123923
9596.5	0.0010241444984491204
9596.75	0.001174700732206939
9597.0	0.0013252569690135217
9597.25	0.0014005350858924308
9597.5	0.000723032030933483
9597.75	0.0008735882646913018
9598.0	0.000723032030933483
9598.25	0.000723032030933483
9598.5	0.0009491638524967592
9598.75	0.00042191956341784556
9599.0	0.0010241444984491204
9599.25	0.0008735882646913018
9599.5	0.000948569060033086
9599.75	0.00042191956341784556
9600.0	0.0010990881293609551
9600.25	0.0010990881293609551
9600.5	0.0007980499937539807
9600.75	0.000723032030933483
9601.0	0.0008738671412078201
9601.25	0.0004970118550982426
9601.5	0.0010238285946970204
9601.75	0.0007232737247274693
9602.0	0.0006477539140545736
9602.25	0.00042191956341784556
9602.5	0.0004970118550982426
9602.75	0.0007983101478123923
9603.0	0.0005724757971756643
9603.25	0.00042191956341784556
9603.5	0.0008735882646913018
9603.75	-2.97491375507342e-05
9604.0	0.0007983101478123923
9604.25	0.00012080709590220817
9604.5	0.0007225490030996314
9604.75	0.0007232737247274693
9605.0	0.0006477539140545736
9605.25	0.0004971976802967549
9605.5	0.00019608521278111752
9605.75	0.0008733095253691516
9606.0	0.00042191956341784556
9606.25	0.00012080709590220817
9606.5	0.0006477539140545736
9606.75	0.0008735882646913018
9607.0	0.00027136332966002687
9607.25	0.0006477539140545736
9607.5	0.0007232737247274693
9607.75	0.0004970118550982426
9608.0	0.0003466414465389362
9608.25	0.0006477539140545736
9608.5	0.00019608521278111752
9608.75	0.0006477539140545736
9609.0	0.0004973836000069429
9609.25	0.0003464927857703737
9609.5	0.00019608521278111752
9609.75	0.00019608521278111752
9610.0	0.0007983101478123923
9610.25	0.00042191956341784556
9610.5	0.00012080709590220817
9610.75	0.00042191956341784556
9611.0	-2.97491375507342e-05
9611.25	0.0006477539140545736
9611.5	0.00042191956341784556
9611.75	0.00027136332966002687
9612.0	0.00042191956341784556
9612.25	0.0005724757971756643
9612.5	0.0008735882646913018
9612.75	0.00019619676399747763
9613.0	4.545464894389389e-05
9613.25	0.0004220868887180038
9613.5	0.00027136332966002687
9613.75	0.0003464927857703737
9614.0	0.00019608521278111752
9614.25	0.00019608521278111752
9614.5	0.00019619676399747763
9614.75	0.000723032030933483
9615.0	0.00019597371644250466
9615.25	4.552897932817515e-05
9615.5	0.0004220868887180038
9615.75	0.00042191956341784556
9616.0	-2.97491375507342e-05
9616.25	0.00027123325110643915
9616.5	0.00012080709590220817
9616.75	0.00042191956341784556
9617.0	0.00042191956341784556
9617.25	0.00012071418177857014
9617.5	0.00019608521278111752
9617.75	0.00012080709590220817
9618.0	0.0006479770164872938
9618.25	0.00027136332966002687
9618.5	4.545464894389389e-05
9618.75	0.0006479770164872938
9619.0	4.560334629762126e-05
9619.25	0.00042191956341784556
9619.5	0.00012090005575730216
9619.75	-2.9693362247430506e-05
9620.0	0.00012080709590220817
9620.25	0.0007983101478123923
9620.5	-2.97491375507342e-05
9620.75	0.0006477539140545736
9621.0	0.00027136332966002687
9621.25	0.0005724757971756643
9621.5	0.00019608521278111752
9621.75	0.00027136332966002687
9622.0	0.0003464927857703737
9622.25	4.545464894389389e-05
9622.5	0.00019608521278111752
9622.75	0.00019608521278111752
9623.0	0.00027136332966002687
9623.25	4.552897932817515e-05
9623.5	-2.97491375507342e-05
9623.75	0.00012080709590220817
9624.0	0.00019608521278111752
9624.25	0.00012080709590220817
9624.5	0.00012080709590220817
9624.75	-2.97491375507342e-05
9625.0	0.00042191956341784556
9625.25	0.00027136332966002687
9625.5	0.00042191956341784556
9625.75	-0.00010502725473451993
9626.0	0.0003466414465389362
9626.25	0.00012080709590220817
9626.5	0.00019608521278111752
9626.75	0.00019608521278111752
9627.0	0.00019597371644250466
9627.25	4.552897932817515e-05
9627.5	-2.97491375507342e-05
9627.75	0.00027136332966002687
9628.0	0.00012080709590220817
9628.25	0.00027136332966002687
9628.5	0.00027136332966002687
9628.75	0.00012071418177857014
9629.0	0.00042191956341784556
9629.25	4.545464894389389e-05
9629.5	0.0004220868887180038
9629.75	0.0004971976802967549
9630.0	0.00027729738547052087
9630.25	0.000307719590269651
9630.5	0.000246821961451604
9630.75	0.0002620592923655953
9631.0	0.00021638493051442262
9631.25	0.0002163495800988962
9631.5	0.0003381684077274382
9631.75	0.00017831212750691922
9632.0	0.0003077336572655318
9632.25	0.0003153460514155213
9632.5	0.000254434163529478
9632.75	0.0003153460514155213
9633.0	7.174127402657326e-05
9633.25	0.0002773106933242314
9633.5	0.00015548578036327107
9633.75	0.00022399732466441203
9634.0	0.000254434163529478
9634.25	0.00019354774806445434
9634.5	0.0001326485979133028
9634.75	0.0001478733862132816
9635.0	0.00028488298098726524
9635.25	0.00023160971881440145
9635.5	0.00027727077586062746
9635.75	0.0003229584455655107
9636.0	0.00024683450406561653
9636.25	0.0001706999223802815
9636.5	0.000300107388191777
9636.75	0.0002924951830651392
9637.0	0.00033057083666673635
9637.25	0.00028488298098726524
9637.5	0.00026965857378275345
9637.75	0.0003914699898666517
9638.0	0.0002696716865155848
9638.25	0.00028488298098726524
9638.5	0.00021636136357073836
9638.75	0.00017831212750691922
9639.0	0.0002544468982156059
9639.25	0.0003001212631155424
9639.5	0.0002163731470425805
9639.75	0.00019354774806445434
9640.0	0.000300107388191777
9640.25	0.0003457806098053122
9640.5	0.0003686172221364617
9640.75	0.00015547551517576975
9641.0	0.000254434163529478
9641.25	0.00032294399747416274
9641.5	0.00018592432958479323
9641.75	0.000254434163529478
9642.0	0.00027727077586062746
9642.25	0.00036863280741668346
9642.5	0.0002468470497283928
9642.75	0.00027727077586062746
9643.0	0.00039908238401664106
9643.25	0.0003838416293409734
9643.5	0.000292508868965553
9643.75	0.0003686172221364617
9644.0	0.0002924951830651392
9644.25	0.0002848964748155636
9644.5	0.00042953195756783495
9644.75	0.00033054156853486454
9645.0	0.00037624520156667284
9645.25	0.00036860163685624003
9645.5	0.0002544596359504977
9645.75	0.0003914538344676112
9646.0	0.0004904124828213195
9646.25	0.0003914538344676112
9646.5	0.0003381684077274382
9646.75	0.0003914699898666517
9647.0	0.0005360857044348547
9647.25	0.00028488298098726524
9647.5	0.0003914538344676112
9647.75	0.0003153460514155213
9648.0	0.00025442143189211377
9648.25	0.0002848964748155636
9648.5	0.000361005017009824
9648.75	0.0003990660365454851
9649.0	0.0004447567458678138
9649.25	0.000536105472618923
9649.5	0.00032294399747416274
9649.75	0.00045235146328565813
9650.0	0.000536105472618923
9650.25	0.0005284930784689336
9650.5	0.0004143071692678561
9650.75	0.0005437378239763325
9651.0	0.0006197980889968231
9651.25	0.0005970046227700746
9651.5	0.00048281871356899717
