Energy_(eV)	Live_Counts
9550.0	0.0027495039827680444
9550.25	0.0020163029206965656
9550.5	0.002015805193937191
9550.75	0.0029320802780411896
9551.0	0.002382315230548255
9551.25	0.0034827050448395227
9551.5	0.0029320802780411896
9551.75	0.0025662037172501746
9552.0	0.0027495039827680444
9552.25	0.0016497023896608265
9552.5	0.0034827050448395227
9552.75	0.0012831018586250873
9553.0	0.0029328042482859138
9553.25	0.004213825210257757
9553.5	0.004032605848816792
9553.75	0.0031153352963467214
9554.0	0.0033002196522923946
9554.25	0.0031153352963467214
9554.5	0.003299404779321653
9554.75	0.0021990602122427226
9555.0	0.0036641958375888883
9555.25	0.0032985903146522536
9555.5	0.0031161045138037836
9555.75	0.0027495039827680444
9556.0	0.0034827050448395227
9556.25	0.003299404779321653
9556.5	0.0027495039827680444
9556.75	0.004582506645370401
9557.0	0.0029328042482859138
9557.25	0.003299404779321653
9557.5	0.0031153352963467214
9557.75	0.003299404779321653
9558.0	0.005499007972959749
9558.25	0.0032985903146522536
9558.5	0.004582506645370401
9558.75	0.005682308238477619
9559.0	0.004214865406179913
9559.25	0.007515310901079976
9559.5	0.0022001464348615964
9559.75	0.005314395508589444
9560.0	0.004398120424485445
9560.25	0.005682308238477619
9560.5	0.005680905545200508
9560.75	0.007150475909588358
9561.0	0.0064170937695835996
9561.25	0.008065211667938941
9561.5	0.006965410097102707
9561.75	0.00879624084897089
9562.0	0.005682308238477619
9562.25	0.007515310901079976
9562.5	0.010267350063997868
9562.75	0.008615112509034515
9563.0	0.008983931259600253
9563.25	0.010631415444578404
9563.5	0.011361811090401016
9563.75	0.01356421963347503
9564.0	0.010631415444578404
9564.25	0.014114120474570604
9564.5	0.014114120474570604
9564.75	0.011914517258661526
9565.0	0.014847321521794762
9565.25	0.018513326832152153
9565.5	0.015210166452546204
9565.75	0.017230224943832424
9566.0	0.01649295157326127
9566.25	0.018508756752351137
9566.5	0.02144083706008697
9566.75	0.02016800899860407
9567.0	0.02162943137565058
9567.25	0.023823152305482546
9567.5	0.026035066178031422
9567.75	0.028778141716000172
9568.0	0.030618704553061163
9568.25	0.03629345261708015
9568.5	0.04032605848816793
9568.75	0.044919656372237875
9569.0	0.04839127015610687
9569.25	0.05427027868699318
9569.5	0.056089881337552036
9569.75	0.06873759964343772
9570.0	0.06983740125139226
9570.25	0.07696710724290377
9570.5	0.07368670684211484
9570.75	0.07700512529439248
9571.0	0.08010221643218671
9571.25	0.08890062855345694
9571.5	0.0955230246561537
9571.75	0.09366643613989833
9572.0	0.09403303655215552
9572.25	0.09790651640330666
9572.5	0.10044854562257112
9572.75	0.11471764117716389
9573.0	0.11511256656705426
9573.25	0.11144656170211652
9573.5	0.10964063076216136
9573.75	0.10979685947577623
9574.0	0.10906365790889581
9574.25	0.09914096428712894
9574.5	0.09730841432678344
9574.75	0.07900241445304913
9575.0	0.07185370418693615
9575.25	0.07460320802123097
9575.5	0.06653799642752864
9575.75	0.062154136781128265
9576.0	0.05883938532032008
9576.25	0.04785318496195155
9576.5	0.04253616440237509
9576.75	0.04288167412017394
9577.0	0.03939982875009786
9577.25	0.038859656319483
9577.5	0.03410226976262573
9577.75	0.030611144371178872
9578.0	0.03244414702635757
9578.25	0.029137547784377344
9578.5	0.029694643043589524
9578.75	0.028044940668776018
9579.0	0.02401233479768824
9579.25	0.024562235638783816
9579.5	0.017413525224197614
9579.75	0.017967862519200507
9580.0	0.01723448040889039
9580.25	0.015030621802159952
9580.5	0.01356421963347503
9580.75	0.014114120474570604
9581.0	0.012094831148775824
9581.25	0.013747519913840222
9581.5	0.011184077739003815
9581.75	0.012647718305885684
9582.0	0.009895770973651404
9582.25	0.011000732174307982
9582.5	0.01008151460348283
9582.75	0.009533967879451145
9583.0	0.00916275084103999
9583.25	0.007515310901079976
9583.5	0.007517166964743416
9583.75	0.006963690665915572
9584.0	0.007881911461810357
9584.25	0.00494910717640614
9584.5	0.006230670600117104
9584.75	0.006782109831584837
9585.0	0.005682308238477619
9585.25	0.005499007972959749
9585.5	0.00586416056350604
9585.75	0.004764630453672849
9586.0	0.004032605848816792
9586.25	0.005499007972959749
9586.5	0.003849305583298923
9586.75	0.004215906114334662
9587.0	0.004214865406179913
9587.25	0.004764630453672849
9587.5	0.002566837504863976
9587.75	0.003483565187293584
9588.0	0.0032985903146522536
9588.25	0.0038474056235294042
9588.5	0.003299404779321653
9588.75	0.0027488252597356578
9589.0	0.002015805193937191
9589.25	0.0021996031862144354
9589.5	0.0029320802780411896
9589.75	0.003483565187293584
9590.0	0.0025662037172501746
9590.25	0.0029328042482859138
9590.5	0.0029320802780411896
9590.75	0.0025662037172501746
9591.0	0.0010998015931072177
9591.25	0.0029320802780411896
9591.5	0.0034827050448395227
9591.75	0.0021996031862144354
9592.0	0.0018325501756316586
9592.25	0.002382903451732305
9592.5	0.0032985903146522536
9592.75	0.0025662037172501746
9593.0	0.0018330026551786963
9593.25	0.0016488881254302678
9593.5	0.0029328042482859138
9593.75	0.0016497023896608265
9594.0	0.0014664021241429569
9594.25	0.001282785120715063
9594.5	0.001282785120715063
9594.75	0.0009165013275893481
9595.0	0.0018325501756316586
9595.25	0.0020163029206965656
9595.5	0.0014664021241429569
9595.75	0.000916275084103999
9596.0	0.0007333821444589548
9596.25	0.0014660401390205948
9596.5	0.0018330026551786963
9596.75	0.0014664021241429569
9597.0	0.0007333821444589548
9597.25	0.0016497023896608265
9597.5	0.0020168008998604067
9597.75	0.0014664021241429569
9598.0	0.0014660401390205948
9598.25	0.0009165013275893481
9598.5	0.0007332010628138446
9598.75	0.001650109822434367
9599.0	0.0014667642874331775
9599.25	0.0010998015931072177
9599.5	0.0018330026551786963
9599.75	0.0016497023896608265
9600.0	0.0018330026551786963
9600.25	0.0010998015931072177
9600.5	0.001099530102409531
9600.75	0.000916275084103999
9601.0	0.0014664021241429569
9601.25	0.001282785120715063
9601.5	0.0009165013275893481
9601.75	0.0007332010628138446
9602.0	0.0014664021241429569
9602.25	0.0007330200702526635
9602.5	0.0009167276824296086
9602.75	0.0005496293748959672
9603.0	0.0014660401390205948
9603.25	0.0005497650526894976
9603.5	0.00036651003512633176
9603.75	0.0007330200702526635
9604.0	0.0020163029206965656
9604.25	0.0001833002655178696
9604.5	0.0021990602122427226
9604.75	0.0007333821444589548
9605.0	0.000916275084103999
9605.25	0.001099530102409531
9605.5	0.0014664021241429569
9605.75	0.000549900797295975
9606.0	0.0007332010628138446
9606.25	0.0003666005310357392
9606.5	0.0012831018586250873
9606.75	0.0009165013275893481
9607.0	0.0016497023896608265
9607.25	0.000549900797295975
9607.5	0.0016497023896608265
9607.75	0.0003666005310357392
9608.0	0.000549900797295975
9608.25	0.00018334553648592173
9608.5	0.0007330200702526635
9608.75	0.0009165013275893481
9609.0	0.0007332010628138446
9609.25	0.0009165013275893481
9609.5	0.0014664021241429569
9609.75	0.0014664021241429569
9610.0	0.000916275084103999
9610.25	0.0010998015931072177
9610.5	0.0001833002655178696
9610.75	0.0009167276824296086
9611.0	0.0014664021241429569
9611.25	0.0009165013275893481
9611.5	0.001282785120715063
9611.75	0.0009167276824296086
9612.0	0.0007332010628138446
9612.25	0.0009165013275893481
9612.5	0.000549900797295975
9612.75	0.0014667642874331775
9613.0	0.0009165013275893481
9613.25	0.0
9613.5	0.000549900797295975
9613.75	0.001282785120715063
9614.0	0.0010998015931072177
9614.25	0.0007332010628138446
