Energy_(eV)	Live_Counts
9550.0	0.002156693849007796
9550.25	0.0013075610971507799
9550.5	0.0015417899354170435
9550.75	0.0015711978187952786
9551.0	0.0016881567398561725
9551.25	0.0017755560558161557
9551.5	0.001776127119571756
9551.75	0.0020392938042997494
9552.0	0.00189341158117872
9552.25	0.0021568022518261387
9552.5	0.0023029448722772564
9552.75	0.0020979359431851745
9553.0	0.0018049711325235657
9553.25	0.001951576383074916
9553.5	0.00256669005485603
9553.75	0.0023905756224843187
9554.0	0.002595982193831818
9554.25	0.0023616449029335556
9554.5	0.002098008234660832
9554.75	0.0026841189962288773
9555.0	0.0028886144425939006
9555.25	0.00247881345883671
9555.5	0.003035357233394399
9555.75	0.002244671482540566
9556.0	0.002420265396599288
9556.25	0.0034456643464341494
9556.5	0.002976490961520657
9556.75	0.002595736331415009
9557.0	0.0033868775178538604
9557.25	0.003181564961480314
9557.5	0.003005544557128991
9557.75	0.0037379929157290333
9558.0	0.0034454257485088814
9558.25	0.0037675382100781176
9558.5	0.004850885304427421
9558.75	0.004352672707005824
9559.0	0.0037379929157290333
9559.25	0.004703658053284844
9559.5	0.004675472051453593
9559.75	0.004206754229031338
9560.0	0.004850906892717221
9560.25	0.004997627916135964
9560.5	0.005815812876081514
9560.75	0.0059347167061197135
9561.0	0.006169922009466979
9561.25	0.006460760753115863
9561.5	0.007309604428023207
9561.75	0.006871024505739901
9562.0	0.006930295776871676
9562.25	0.007955058486525852
9562.5	0.008042681617615583
9562.75	0.008511211686437118
9563.0	0.009505568753480036
9563.25	0.0089789750720888
9563.5	0.01091197548997988
9563.75	0.011763733078757487
9564.0	0.012493325533862086
9564.25	0.012492746699176107
9564.5	0.01372484636728824
9564.75	0.013490046507963796
9565.0	0.014805294573700887
9565.25	0.01615689100024381
9565.5	0.016505606484088973
9565.75	0.016269945299205866
9566.0	0.01817546819592234
9566.25	0.018234067332575963
9566.5	0.02092630017314657
9566.75	0.021543430269710853
9567.0	0.02285611931304166
9567.25	0.024414371725198517
9567.5	0.02792974878712577
9567.75	0.031202026643199234
9568.0	0.031237947140278798
9568.25	0.036355696439266255
9568.5	0.040898813166272044
9568.75	0.04722824632657569
9569.0	0.05241185874376074
9569.25	0.05539701266571896
9569.5	0.059848589944001315
9569.75	0.06482883444455914
9570.0	0.07060218097734505
9570.25	0.0758438702231372
9570.5	0.08107984127630215
9570.75	0.08354294843625208
9571.0	0.08299347451230359
9571.25	0.09021652642836887
9571.5	0.09282655873031039
9571.75	0.09421679193330788
9572.0	0.10000588967467401
9572.25	0.10138689133972724
9572.5	0.10314851452686633
9572.75	0.11442002073012489
9573.0	0.11364485583645821
9573.25	0.11524048331631842
9573.5	0.11340443378253848
9573.75	0.11420054401402772
9574.0	0.10897442029048182
9574.25	0.10492252198197648
9574.5	0.09359223400385165
9574.75	0.08710496311875819
9575.0	0.07909444067546974
9575.25	0.06989256186516467
9575.5	0.06290180937636564
9575.75	0.06035100488314079
9576.0	0.050658402209058984
9576.25	0.05001058276094825
9576.5	0.04450490023210409
9576.75	0.04107152998112457
9577.0	0.04104380570444546
9577.25	0.03829609199094204
9577.5	0.036565099897092335
9577.75	0.03299279501784204
9578.0	0.03129246216199752
9578.25	0.02956869979687289
9578.5	0.02628634533789714
9578.75	0.026989327041306813
9579.0	0.025026261128612226
9579.25	0.022568250297092817
9579.5	0.02022840765821001
9579.75	0.020777539267456704
9580.0	0.017942837401098272
9580.25	0.016709956512530922
9580.5	0.015597881236213137
9580.75	0.01501093962674179
9581.0	0.013781601710756609
9581.25	0.012989795557075913
9581.5	0.01234626425826412
9581.75	0.011235085366830705
9582.0	0.010209635884599668
9582.25	0.011029642924906526
9582.5	0.009155986085041394
9582.75	0.007895310125101048
9583.0	0.00856937651917034
9583.25	0.00906563704749456
9583.5	0.007193158566273294
9583.75	0.007047088144786758
9584.0	0.006636643906611659
9584.25	0.006079854309962502
9584.5	0.00602236882519928
9584.75	0.005787872559947196
9585.0	0.0053193354555397315
9585.25	0.005201335591549975
9585.5	0.004440686596578091
9585.75	0.004704713703102702
9586.0	0.004176985018739155
9586.25	0.004557941994288694
9586.5	0.004206370978178429
9586.75	0.0032107196954154504
9587.0	0.003854763931376161
9587.25	0.00323988181363211
9587.5	0.0025957868863459364
9587.75	0.0032107341544222053
9588.0	0.0034160540322171846
9588.25	0.0026542701350863395
9588.5	0.0025662272575242367
9588.75	0.002332338276486066
9589.0	0.002185682281237479
9589.25	0.001951583613171313
9589.5	0.0019223131466941249
9589.75	0.002654342396911011
9590.0	0.001981128870753176
9590.25	0.00206887516610806
9590.5	0.002478466541115859
9590.75	0.002010355949535743
9591.0	0.0019226819290519646
9591.25	0.002039409575981103
9591.5	0.0017462999819275148
9591.75	0.001922501148177085
9592.0	0.001424433337705588
9592.25	0.0019808468495521037
9592.5	0.0014833502273703474
9592.75	0.0014245561817400941
9593.0	0.0014538266482172827
9593.25	0.001424715304348846
9593.5	0.0012198582108392255
9593.75	0.0009265895736415278
9594.0	0.0011903418959404936
9594.25	0.001307459884103494
9594.5	0.001571024271574915
9594.75	0.0014536820676380462
9595.0	0.0008096379111419777
9595.25	0.0008095293969545322
9595.5	0.0008387854050179848
9595.75	0.001483010397421162
9596.0	0.0007802950938871605
9596.25	0.0006631626396011684
9596.5	0.001161071382258936
9596.75	0.000955990163707464
9597.0	0.0008974781794850195
9597.25	0.001043902801686162
9597.5	0.0008681788043640327
9597.75	0.0007509523193297628
9598.0	0.0007217252525261932
9598.25	0.0011024220145817566
9598.5	0.0004874458328803232
9598.75	0.0007218554048170956
9599.0	0.0007802372573857242
9599.25	0.000809529396835928
9599.5	0.0007509595483587247
9599.75	0.00048743862247218055
9600.0	0.0003996344345161943
9600.25	0.0006925993856048723
9600.5	0.000780114349898108
9600.75	0.0004874819777879241
9601.0	0.000575401841237466
9601.25	0.0006922812999096729
9601.5	0.000604744612592557
9601.75	0.0006045710721326186
9602.0	0.0006631554002536637
9602.25	0.000692440310319094
9602.5	0.0007510029442370169
9602.75	0.0004875543156377236
9603.0	0.0005753367910069764
9603.25	0.0006046578208359719
9603.5	0.00051691877016577
9603.75	0.00042896278327594103
9604.0	0.0005752283153658125
9604.25	0.0007801360365105779
9604.5	0.00022395381563757768
9604.75	0.0005168609336643336
9605.0	0.0005461602990597972
9605.25	0.0005461820110535106
9605.5	0.00031184475182250153
9605.75	0.00025315920958673494
9606.0	0.00042887602377962873
9606.25	0.00031171460000601513
9606.5	0.0004874458328803232
9606.75	0.0003703567458890732
9607.0	0.0003996055787697544
9607.25	0.0004875109124059865
9607.5	0.000282509234759012
9607.75	0.0005168030479422608
9608.0	0.0003410139817688225
9608.25	0.0006338054170671823
9608.5	0.00022388874322815079
9608.75	0.0004581609077521916
9609.0	0.0005167741458216787
9609.25	0.00028244413364743076
9609.5	0.00010682134071449953
9609.75	0.0004287747838092475
9610.0	0.00037032782301280124
9610.25	0.00025320981290807154
9610.5	0.0004581609077521916
9610.75	0.00039961278384071964
9611.0	0.00022385260484376657
9611.25	0.00031173628733010834
9611.5	0.00019458213184336156
9611.75	0.00016529720754545775
9612.0	0.00013601228277313824
9612.25	0.0005754235426754285
9612.5	7.747860909172949e-05
9612.75	0.00031177966174108693
9613.0	0.00025327490358250564
9613.25	0.0005167018876737295
9613.5	0.00016539842521829772
9613.75	0.0003411007560906279
9614.0	0.00022390320116747045
9614.25	0.00034106462529689616
9614.5	0.0001361135188295894
9614.75	0.0003704290547995104
9615.0	0.0005168102980827243
9615.25	4.820088844154358e-05
9615.5	0.00022398273543014724
9615.75	0.00042886877660426343
