Energy_(eV)	Live_Counts
9550.0	0.0020184961926968136
9550.25	0.0015935496258132741
9550.5	0.0022309694804411675
9550.75	0.0019122595509759286
9551.0	0.0020184961926968136
9551.25	0.0019122595509759286
9551.5	0.0023372061221620523
9551.75	0.0020184961926968136
9552.0	0.0013807354228261557
9552.25	0.002868389330766477
9552.5	0.0026559160473247074
9552.75	0.0022298683072118314
9553.0	0.0026559160473247074
9553.25	0.0021252575904693585
9553.5	0.002868389330766477
9553.75	0.0019122595509759286
9554.0	0.0019117875058807792
9554.25	0.0013807354228261557
9554.5	0.0019122595509759286
9554.75	0.003080862614208247
9555.0	0.002442839593237987
9555.25	0.0026565719891623444
9555.5	0.0022309694804411675
9555.75	0.0024434427638829375
9556.0	0.0023372061221620523
9556.25	0.003930755747975326
9556.5	0.002762152689045592
9556.75	0.0033995725393709017
9557.0	0.003930755747975326
9557.25	0.0026565719891623444
9557.5	0.002549050010709428
9557.75	0.0035049437636498174
9558.0	0.00435570231916145
9558.25	0.004143229031417096
9558.5	0.004568175619813556
9558.75	0.003505809181091787
9559.0	0.0035049437636498174
9559.25	0.004674412227113769
9559.5	0.005205595435718194
9559.75	0.004143229031417096
9560.0	0.0032941492667334102
9560.25	0.005205595435718194
9560.5	0.005313143986929857
9560.75	0.004888092445602031
9561.0	0.0062695098796222435
9561.25	0.005099358828417981
9561.5	0.005311832086044247
9561.75	0.006055488595300777
9562.0	0.007224091662835679
9562.25	0.007011618362183574
9562.5	0.0073303282701358925
9562.75	0.008819818998511676
9563.0	0.006907087170101062
9563.25	0.009339600187428644
9563.5	0.009027885463559608
9563.75	0.00839476750020969
9564.0	0.011154847380692917
9564.25	0.009983779190684494
9564.5	0.010626287973859713
9564.75	0.013913564632825245
9565.0	0.013173343607810403
9565.25	0.012748397006506193
9565.5	0.012326494010093494
9565.75	0.014235710025019253
9566.0	0.01636044285943695
9566.25	0.015081879212103352
9566.5	0.018697648951480916
9566.75	0.019450910850426526
9567.0	0.020078725319667923
9567.25	0.020508735761152194
9567.5	0.019658632721522382
9567.75	0.023797007779898897
9568.0	0.027947137325643655
9568.25	0.026559160473247072
9568.5	0.03112733605003479
9568.75	0.03686411469435741
9569.0	0.04164476361482307
9569.25	0.042707130032031915
9569.5	0.04772381935579593
9569.75	0.053118320860442464
9570.0	0.056106800615567505
9570.25	0.05641165676239506
9570.5	0.06535167076817444
9570.75	0.0718337067411544
9571.0	0.07487834382256911
9571.25	0.0843727264143472
9571.5	0.0805273745793238
9571.75	0.08279923229422763
9572.0	0.09276749374245354
9572.25	0.09489275166422186
9572.5	0.0961441608004267
9572.75	0.09542406571440554
9573.0	0.09752523734071707
9573.25	0.11462933649428136
9573.5	0.11412633258626137
9573.75	0.11186718384395901
9574.0	0.11540148725327071
9574.25	0.11696654271540284
9574.5	0.10634287854331434
9574.75	0.10411190914462227
9575.0	0.09763147373288808
9575.25	0.09234244233020322
9575.5	0.08320383481552966
9575.75	0.07436564920461945
9576.0	0.061070989938514265
9576.25	0.06099489271696281
9576.5	0.05631932632169265
9576.75	0.052374664394211776
9577.0	0.04685035909356711
9577.25	0.04695659548573811
9577.5	0.03921100254695634
9577.75	0.0377046980517713
9578.0	0.03664259387705688
9578.25	0.030489916191104312
9578.5	0.03260659803035244
9578.75	0.031552282608313165
9579.0	0.02699077143295127
9579.25	0.026771633730873337
9579.5	0.024540664246129586
9579.75	0.0228408780130161
9580.0	0.024759250959301246
9580.25	0.017949560479529687
9580.5	0.020503671877946297
9580.75	0.019016358902459073
9581.0	0.015825352130100858
9581.25	0.015612931320973479
9581.5	0.014341946632319465
9581.75	0.014448183282645518
9582.0	0.012323450448227819
9582.25	0.010092480963484068
9582.5	0.011683145878832726
9582.75	0.011473557331671077
9583.0	0.008817641288648953
9583.25	0.012004740540275501
9583.5	0.0087135561454491
9583.75	0.008392694687344743
9584.0	0.00860304375925317
9584.25	0.007119612919252055
9584.5	0.006267961852927043
9584.75	0.007117855012509626
9585.0	0.006692908454231254
9585.25	0.0061617252456268295
9585.5	0.006055488595300777
9585.75	0.0061617252456268295
9586.0	0.0054167312781357654
9586.25	0.004675566696451038
9586.5	0.003717364594290117
9586.75	0.005099358828417981
9587.0	0.003505809181091787
9587.25	0.0038245191062544416
9587.5	0.003929785429233
9587.75	0.00435570231916145
9588.0	0.004673258360138258
9588.25	0.004461938969487504
9588.5	0.003080862614208247
9588.75	0.0026559160473247074
9589.0	0.0026559160473247074
9589.25	0.002124732834417699
9589.5	0.0022304187582951034
9589.75	0.0026559160473247074
9590.0	0.0035066750244895713
9590.25	0.002868389330766477
9590.5	0.002336629175766545
9590.75	0.0015935496258132741
9591.0	0.002868389330766477
9591.25	0.002974625972487362
9591.5	0.0021252575904693585
9591.75	0.002549050010709428
9592.0	0.0024440462314061833
9592.25	0.0018060229092550437
9592.5	0.002124208340823662
9592.75	0.0018060229092550437
9593.0	0.0019122595509759286
9593.25	0.002762152689045592
9593.5	0.001381076342371504
9593.75	0.0019122595509759286
9594.0	0.0013807354228261557
9594.25	0.0010623664172088494
9594.5	0.001487312984092389
9594.75	0.0018060229092550437
9595.0	0.0018060229092550437
9595.25	0.0018055770884093376
9595.5	0.0015935496258132741
9595.75	0.001699366670937896
9596.0	0.002231520469347439
9596.25	0.0019122595509759286
9596.5	0.0019122595509759286
9596.75	0.001593943191776373
9597.0	0.001487312984092389
9597.25	0.0011686030589297342
9597.5	0.0010626287973859712
9597.75	0.0005311832086044247
9598.0	0.0012748397006506192
9598.25	0.001381076342371504
9598.5	0.001593943191776373
9598.75	0.0008498931337670794
9599.0	0.0007436564920461945
9599.25	0.000956365914205307
9599.5	0.0015935496258132741
9599.75	0.0021252575904693585
9600.0	0.0012748397006506192
9600.25	0.0007438401564491463
9600.5	0.001487312984092389
9600.75	0.0005311832086044247
9601.0	0.0011683145878832726
9601.25	0.0015935496258132741
9601.5	0.0012748397006506192
9601.75	0.001275154555142132
9602.0	0.0011683145878832726
