Energy_(eV)	counts
9548.864050379241	0.0017719564933764524
9549.111656788291	0.0015033526306079126
9549.35926788952	0.0015224418156209569
9549.606883653623	0.0018870743606856939
9549.854504051598	0.0015797615328840945
9550.102129054732	0.002040726061998824
9550.34975863461	0.001887050670653226
9550.597392763097	0.001752725103649871
9550.84503141235	0.0019254801794317703
9551.092674554795	0.0020406929452363464
9551.340322163143	0.0019444224996136553
9551.58797421037	0.001983496543469363
9551.83563066972	0.0017337354158403937
9552.083291514711	0.0024821798259751972
9552.330956719105	0.0024051312314129756
9552.578626256933	0.0021558440567908503
9552.826300102473	0.002194264106968689
9553.07397823026	0.0022517781406426562
9553.321660615069	0.00225185388562703
9553.569347231916	0.0025587640302940423
9553.817038056068	0.002654915928587636
9554.064733063018	0.002328731849924222
9554.312432228497	0.0029237425581931874
9554.560135528467	0.0025203392111718148
9554.807842939115	0.003096625610366196
9555.055554436858	0.0023671376756663033
9555.303269998327	0.0027510490659239622
9555.550989600371	0.0025396368802860585
9555.798713220067	0.0030964219853801336
9556.046440834689	0.003307469039336674
9556.294172421736	0.0033269942131389577
9556.541907958905	0.003249841347764776
9556.789647424093	0.003556808369186798
9557.03739079542	0.00369135681729527
9557.28513805118	0.00403722708751315
9557.532889169885	0.004056211949632853
9557.780644130225	0.0038065219263039877
9558.028402911097	0.004977184192045758
9558.276165491574	0.004286357765357919
9558.523931850928	0.004843005346066764
9558.77170196861	0.006033472280732036
9559.019475824254	0.005150067098857301
9559.267253397677	0.005361488760974592
9559.51503466887	0.005476066346139947
9559.762819618005	0.0059372442565603836
9560.010608225424	0.005841106799578747
9560.258400471641	0.006723782080328425
9560.506196337343	0.00699199697291233
9560.753995803385	0.007933129219966419
9561.001798850779	0.007740418003948285
9561.249605460713	0.009390181775260182
9561.497415614527	0.00931388597197875
9561.745229293725	0.009755737826600152
9561.993046479969	0.010753649312107974
9562.240867155071	0.010504727174332458
9562.488691301009	0.012155665411885211
9562.736518899903	0.012636421141056378
9562.984349934024	0.013577174025774677
9563.2321843858	0.014268801577597119
9563.4800222378	0.014535039942895367
9563.727863472732	0.015322610649280631
9563.975708073458	0.015092260708743711
9564.223556022982	0.016303527995628814
9564.47140730444	0.018182403476524753
9564.719261901111	0.017856252952262886
9564.967119796414	0.018874902925082936
9565.2149809739	0.020448859261002848
9565.462845417256	0.020793601563548002
9565.710713110297	0.022634346617272642
9565.958584036973	0.025016166376906467
9566.206458181363	0.025879937251165146
9566.454335527675	0.029849533599864284
9566.70221606024	0.03242133587648503
9566.950099763519	0.03606595092793166
9567.197986622094	0.041793677811792246
9567.445876620666	0.044533059068555356
9567.693769744066	0.04981790845993064
9567.941665977236	0.05701759720500598
9568.189565305242	0.05995739816529465
9568.43746771326	0.06633846504350178
9568.685373186596	0.0715428847147112
9568.933281710653	0.07625217151371823
9569.18119327096	0.08130725124442396
9569.429107853153	0.08286212626817006
9569.67702544298	0.08519022013417347
9569.924946026298	0.08888249996469917
9570.172869589074	0.09112507254919765
9570.42079611738	0.09570086862708696
9570.668725597394	0.10150959408417026
9570.916658015405	0.10384480576485748
9571.1645933578	0.10717185869059948
9571.41253161107	0.10926410886209006
9571.66047276181	0.11433672136226448
9571.908416796712	0.11476875134466019
9572.156363702572	0.1140143316267703
9572.404313466279	0.11032969508874538
9572.652266074829	0.1081851904236985
9572.900221515301	0.09977103401417943
9573.148179774886	0.09357425407197092
9573.396140840854	0.08611142433462118
9573.64410470058	0.0786901214145551
9573.892071341525	0.06906137596765395
9574.140040751245	0.06563123004650252
9574.388012917383	0.06055207099443666
9574.63598782768	0.05552521284276981
9574.883965469955	0.0486615755101881
9575.131945832127	0.04516823889157581
9575.37992890219	0.04321586901825657
9575.627914668234	0.039949501255776274
9575.875903118433	0.03576666007790866
9576.123894241035	0.03455579302477856
9576.371888024389	0.03497953098276982
9576.619884456912	0.030522417746623905
9576.867883527111	0.02963968445343417
9577.115885223577	0.028741057648364363
9577.363889534969	0.027276984833809876
9577.611896450038	0.023900994765297886
9577.859905957612	0.02225541303562138
9578.107918046588	0.020579868374263417
9578.35593270595	0.020887801049012795
9578.603949924756	0.018336690425327835
9578.851969692143	0.01654888641436465
9579.099991997315	0.015417957168867708
9579.348016829557	0.014881242273117512
9579.596044178224	0.013114811458264005
9579.84407403275	0.012749638438276535
9580.092106382637	0.012118842849250869
9580.340141217455	0.012040102369252941
9580.588178526848	0.010887970435869908
9580.836218300537	0.01025636402524471
9581.084260528301	0.009143130672766571
9581.332305199998	0.009046315170614267
9581.580352305547	0.008605207543384442
9581.82840183494	0.008336589323256023
9582.07645377823	0.006742828210363179
9582.324508125546	0.006838804852476818
9582.57256486707	0.006666585545637318
9582.82062399306	0.006474357186210224
9583.068685493836	0.005438229216433234
9583.31674935978	0.005936722968573977
9583.56481558133	0.005150195233047222
9583.812884149007	0.004631612146035665
9584.060955053377	0.005092595863641387
9584.30902828507	0.004651047309219111
9584.557103834783	0.004707931096770399
9584.80518169327	0.0038260993221849973
9585.053261851344	0.0036718836160474833
9585.30134429988	0.003729705624030211
9585.549429029808	0.003518994906192532
9585.797516032128	0.0035953941594211673
9586.045605297877	0.003364954511425689
9586.293696818173	0.00288539829886243
9586.54179058417	0.0028658731281694843
9586.78988658709	0.0030959479546398853
9587.037984818211	0.002884952921432551
9587.286085268865	0.002731789270856573
9587.534187930432	0.002578417199143453
9587.782292794354	0.0030962464446959172
9588.030399852129	0.002462848984907758
9588.2785090953	0.002309528934721179
9588.52662051547	0.0023671518985473932
9588.774734104289	0.002309320418749282
9589.022849853462	0.0017721270218107224
9589.270967754745	0.0017338397014217005
9589.519087799947	0.0014266736646045249
9589.76720998093	0.001829674219664543
9590.015334289596	0.0015993245418665307
9590.263460717904	0.001311280935084995
9590.511589257867	0.0016569095391431381
9590.759719901536	0.0013881351689283474
9591.007852641022	0.0015031583149744177
9591.25598746847	0.0015608902276088973
9591.504124376088	0.0012154890450640499
9591.752263356122	0.0014262993425027046
9592.000404400867	0.0012347203912599243
9592.248547502668	0.0012922059006609734
9592.49669265391	0.0012155458977217042
9592.744839847026	0.0011770358066090008
9592.992989074497	0.0014267684698197741
9593.241140328848	0.0011577665358395576
9593.489293602644	0.0009659080692648736
9593.737448888503	0.001119256515464252
9593.98560617908	0.0010235167915539818
9594.233765467072	0.0007355300047820704
9594.48192674523	0.0007547281525953929
9594.730090006331	0.0009083372264639595
9594.978255243213	0.0011770168482088867
9595.226422448739	0.0011768367826631729
9595.474591615828	0.0009083561584347156
9595.722762737432	0.0008314876574022333
9595.970935806547	0.0007738505025656258
9596.219110816204	0.0007354588864899541
9596.46728775949	0.0007739547679362472
9596.71546662951	0.0008314071131574421
9596.963647419427	0.00096586543404697
9597.211830122433	0.0006780776223265751
9597.460014731767	0.0005821294504611374
9597.708201240697	0.0004284871445514543
9597.95638964254	0.0007163554731544822
9598.204579930647	0.0007740068664188599
9598.452772098404	0.0007356674024618506
9598.700966139239	0.0005627938384282405
9598.94916204661	0.0009082140843132988
9599.197359814023	0.00044761898017361637
9599.445559435013	0.00046692142515052316
9599.693760903152	0.0008315208301327621
9599.941964212048	0.0006585904266561762
9600.190169355352	0.0006971478263190844
9600.43837632674	0.0005628316969284148
9600.686585119935	0.0009850067105466205
9600.934795728677	0.0006013181101350612
9601.183008146761	0.0007355963743404836
9601.431222368003	0.0007930723512940931
9601.679438386262	0.0005820204133477243
9601.927656195421	0.0005818877418589604
9602.175875789408	0.0004476805941577861
9602.424097162173	0.0004092226371295946
9602.672320307713	0.0005051850656901528
9602.920545220042	0.00044749105500882074
9603.168771893219	0.000505170851748405
9603.41700032133	0.00039004815595098595
9603.665230498491	0.0004668977662114166
9603.91346241886	0.0005243880119088244
9604.161696076611	0.0003900955870090366
9604.409931465965	0.0006394680797952797
9604.658168581167	0.0006588036276203842
9604.906407416494	0.0005819872476132018
9605.154647966247	0.0006780112884477947
9605.402890224768	0.0006779638687388213
9605.651134186426	0.0003132791607504783
9605.899379845616	0.00033250576676332403
9606.147627196771	0.0003708926353490266
9606.395876234343	0.00037079786713487835
9606.644126952822	0.0005244306517907325
9606.892379346726	0.00033249154598103667
9607.140633410596	0.0003708879072146751
9607.388889139009	0.0003901002944663022
9607.637146526562	0.0004669119548898079
9607.885405567893	0.0004668313647823077
9608.133666257656	0.000485996370181129
9608.38192859054	0.00023660021456910923
9608.630192561259	0.0003324489137947358
9608.878458164556	0.0003132838985237718
9609.126725395197	0.0004668361026333346
9609.374994247983	0.0006011901356095535
9609.623264717735	0.00027496339141220834
9609.871536799305	0.0004285393205342716
9610.119810487564	0.00021727409798255089
9610.368085777422	0.00033243942876467336
9610.616362663804	0.00042851084601073326
9610.86464114167	0.00035168498610389337
9611.112921205995	0.0003132744415554686
9611.361202851791	0.00023654808592593542
9611.609486074085	0.0004859916487318508
9611.857770867937	0.0001981801664123383
9612.106057228428	0.0003325436796768818
9612.354345150668	0.0002750202658352162
9612.602634629786	0.00033247733678102675
9612.85092566094	0.00025567992349143277
9613.099218239313	0.0002749302094314043
9613.347512360102	0.00033251999430841764
9613.595808018546	0.0002557462450106015
9613.84410520989	0.00033257216127416004
9614.092403929417	0.0002557557257653266
9614.34070417242	0.00044769953911002135
9614.589005934231	0.00012134956593380226
9614.837309210194	0.0005436761858876643
9615.085613995674	0.0004668692847696053
9615.33392028607	0.0004666845161974301
9615.58222807679	0.0001981706928090865
9615.830537363277	0.00019820861279638412
9616.078848140993	0.0005436572484755696
9616.327160405415	0.00033255791002037794
9616.575474152054	0.0005820251302107317
9616.823789376433	0.00031324599493822255
9617.0721060741	0.0003900671315301824
9617.32042424063	0.00010217983170102878
9617.568743871609	0.00023655283069523534
9617.817064962652	0.0003516660273151123
9618.065387509394	0.00035167551016863935
9618.313711507488	0.00015974117034946313
9618.562036952615	0.00010217034667096641
9618.810363840468	0.0001213590416358561
9619.058692166765	0.00012131640004381322
9619.307021927252	0.00035174187692864974
9619.555353117677	0.00023649595168595647
9619.803685733821	0.00037086425169583853
9620.052019771489	0.0001406140869590077
9620.300355226495	0.00014061882768617054
9620.548692094679	0.00037093054624151594
9620.7970303719	0.00025573676456681004
9621.045370054037	0.00017895357205950345
9621.293711136987	2.5444007054514693e-05
9621.542053616666	0.0002557604823501041
9621.79039748901	0.00048608166549162613
9622.038742749979	0.0001789061755928179
9622.28708939554	0.00033243942814280617
9622.535437421693	0.0003517228920214448
9622.783786824442	0.00023651017270144407
9623.032137599826	0.0003708973758429892
9623.28048974389	0.00010221301352636589
9623.528843252701	0.0002556420057584039
9623.777198122345	0.00019810434727029558
9624.025554348926	0.0004476663874452452
9624.27391192856	0.0001981470098503578
9624.522270857397	0.00015971748078339503
9624.770631131585	0.00035168024094592634
9625.018992747302	0.00015976959815522517
9625.267355700742	0.00015975538429121092
9625.515719988114	0.00017903413573764585
9625.764085605646	0.0004285724700225123
9626.012452549576	0.00014057616487290824
9626.260820816173	0.0004283829210014045
9626.509190401714	0.00021729306641027414
9626.75756130249	0.00012143961526387441
9627.005933514818	0.00015974117011626296
9627.254307035026	0.0002365007015079276
9627.50268185946	0.00035164233774904416
9627.751057984473	0.000274972860584656
9627.999435406457	0.00044766162137699225
9628.247814121796	0.0002803164759093001
9628.496194126905	0.0002376180770714446
9628.744575418208	0.0002570200916217182
9628.992957992152	0.00024537710924845514
9629.24134184519	0.0002842034796291629
9629.4897269738	0.0002686654488282335
9629.738113374473	0.0002162553335395189
9629.986501043708	0.00024149262634517887
9630.23488997803	0.00023567077055001174
9630.483280173976	0.00019879379064558793
9630.731671628097	0.00020656014165586735
9630.980064336956	0.00020462373926553618
9631.22845829714	0.00022208208210838874
9631.476853505244	0.0002783675222170181
9631.72524995788	0.0002609017161899639
9631.973647651672	0.00026477796005192436
9632.222046583262	0.00024343881677038446
9632.470446749305	0.00023567009271472132
9632.718848146476	0.00025507690497074355
9632.967250771455	0.00027643567531514604
9633.215654620943	0.0003016575090453791
9633.464059691654	0.0002822582571403147
9633.712465980316	0.00033854645911681906
9633.96087348367	0.00024731869606822395
9634.209282198466	0.00025119523298512084
9634.457692121485	0.00028614118918443023
9634.706103249502	0.00021238412789046157
9634.954515579318	0.0002725466847294547
9635.202929107742	0.00027642937424534724
9635.451343831599	0.00027254745973150145
9635.699759747731	0.0002609131041337775
9635.948176852988	0.0002628393783278543
9636.196595144233	0.00023567077132734577
9636.445014618339	0.0002609017643846749
9636.693435272211	0.00023567377650077814
9636.941857102742	0.00026478304925794136
9637.190280106854	0.00027448807884811313
9637.43870428148	0.00027643499670252156
9637.687129623562	0.00033077138672944686
9637.935556130056	0.00023179350838044743
9638.18398379793	0.000266726429465094
9638.432412624164	0.00021820535241264785
9638.680842605758	0.0002570220295155017
