Energy_(eV)	Live_Counts
9550.0	0.0018144889695955694
9550.25	0.0014387222188941284
9550.5	0.002002194724808832
9550.75	0.002002194724808832
9551.0	0.0026278805831217917
9551.25	0.0017519203845244816
9551.5	0.001877057554666657
9551.75	0.002440777480511757
9552.0	0.002439572456582375
9552.25	0.0013765088740979557
9552.5	0.0024413804397323373
9552.75	0.0021904413302237993
9553.0	0.002252469065093183
9553.25	0.001877057554666657
9553.5	0.0017519203845244816
9553.75	0.002690449173260935
9554.0	0.0026278805831217917
9554.25	0.002002194724808832
9554.5	0.00206476330987992
9554.75	0.002502743405377533
9555.0	0.002377606235235358
9555.25	0.002189900480022095
9555.5	0.0023150376501642703
9555.75	0.00294072350847723
9556.0	0.0028788657384476285
9556.25	0.003065860663415239
9556.5	0.0036298742095837245
9556.75	0.0027523381625117744
9557.0	0.0033795380440916002
9557.25	0.003065860663415239
9557.5	0.003190997843693525
9557.75	0.0036289779493272494
9558.0	0.0034412721789098205
9558.25	0.0038157415429063177
9558.5	0.003316954021723777
9558.75	0.004003400965957152
9559.0	0.003942794397443672
9559.25	0.004005378419811495
9559.5	0.005005486805687012
9559.75	0.004005378419811495
9560.0	0.005005486805687012
9560.25	0.004944139008731615
9560.5	0.005255761140903307
9560.75	0.006757407202881632
9561.0	0.005693741246537031
9561.25	0.006502316314518528
9561.5	0.00638199568738705
9561.75	0.006133235712463304
9562.0	0.00757079879866966
9562.25	0.006943398526179484
9562.5	0.009197582015585995
9562.75	0.008198508982747292
9563.0	0.00875960190995227
9563.25	0.00825905323951968
9563.5	0.011637756828290357
9563.75	0.011640631074546992
9564.0	0.012263442679001233
9564.25	0.012826559964913243
9564.5	0.014203068821273005
9564.75	0.014895001048562668
9565.0	0.013327108635345834
9565.25	0.015517009112833902
9565.5	0.016835106223430454
9565.75	0.017581772410043682
9566.0	0.018265516864417786
9566.25	0.01713956032611278
9566.5	0.019896810067810036
9566.75	0.01877057554666657
9567.0	0.018828495108230016
9567.25	0.023087807911503562
9567.5	0.024902296873497046
9567.75	0.02816281716079805
9568.0	0.029782646473565495
9568.25	0.03222282138763097
9568.5	0.03429605287326136
9568.75	0.03591436785107653
9569.0	0.044611401272250766
9569.25	0.045737635692033124
9569.5	0.049304045025880955
9569.75	0.05612402074288089
9570.0	0.05971992159788258
9570.25	0.06895058070779414
9570.5	0.07383093053592507
9570.75	0.07993955957242779
9571.0	0.07923139208308039
9571.25	0.08561496388501498
9571.5	0.09045627524264017
9571.75	0.08962034233016675
9572.0	0.0929143490079471
9572.25	0.09694267484772286
9572.5	0.102537978544779
9572.75	0.10497935889582037
9573.0	0.11349289070125022
9573.25	0.11340227691160608
9573.5	0.11343029109461206
9573.75	0.11142710722982954
9574.0	0.11361808966112379
9574.25	0.10720645705007358
9574.5	0.10516715746233209
9574.75	0.0944393131928016
9575.0	0.093273252726705
9575.25	0.07848038356126373
9575.5	0.07040704277529375
9575.75	0.06475848572595765
9576.0	0.06069152762031612
9576.25	0.054023367276517534
9576.5	0.050855702658505295
9576.75	0.04711414462441371
9577.0	0.04337073827051928
9577.25	0.0392305029257289
