Energy_(eV)	Live_Counts
9543.791946	0.0012775440004351873
9544.028093	0.0014307790004873858
9544.264266	0.0012816300004365791
9544.500467	0.0014068430004792322
9544.736694	0.0014145980004818739
9544.972948	0.001390700000473733
9545.209228	0.001527699000520401
9545.445534	0.001487226000506614
9545.681867	0.0015719620005354789
9545.918226	0.0016688180005684722
9546.15461	0.0015356040005230938
9546.39102	0.001479173000503871
9546.627455	0.0013865060004723045
9546.863916	0.0016000850005450588
9547.100402	0.0014711310005011316
9547.336913	0.0015961410005437152
9547.573448	0.0015035670005121805
9547.810009	0.0014671680004997815
9548.046594	0.001608314000547862
9548.283203	0.0015355780005230847
9548.519837	0.0016766750005711487
9548.756495	0.0016809950005726203
9548.993177	0.0017010130005794392
9549.229883	0.0019349130006591157
9549.466613	0.0017009050005794024
9549.703366	0.0019632740006687768
9549.940142	0.0017292250005890495
9550.176942	0.0019388810006604675
9550.413765	0.0017615630006000652
9550.650612	0.0018701900006370684
9550.887481	0.0019024710006480647
9551.124373	0.0019308220006577221
9551.361288	0.0018944810006453429
9551.598225	0.0021283400007250054
9551.835184	0.0021644490007373058
9552.072166	0.0021040910007167454
9552.309171	0.0022170470007552233
9552.546197	0.0023621100008046378
9552.783245	0.002450617000834787
9553.020315	0.0024062640008196785
9553.257407	0.0025233130008595504
9553.49452	0.002386177000812836
9553.731655	0.002563632000873285
9553.968811	0.0026645990009076786
9554.205988	0.0025397810008651604
9554.443187	0.002845782000969397
9554.680406	0.0026561700009048073
9554.917647	0.002801567000954336
9555.154908	0.0028983740009873127
9555.39219	0.0030268160010310653
9555.629493	0.003099843001055942
9555.866816	0.003047501001038112
9556.104159	0.003502975001193266
9556.341523	0.0033499300011411324
9556.578907	0.0034748920011836997
9556.81631	0.00371643500126598
9557.053734	0.003555561001211179
9557.291178	0.003817653001300459
9557.528641	0.0039709300013526724
9557.766124	0.00444634700151462
9558.003627	0.004345490001480263
9558.241149	0.00472866700161079
9558.47869	0.004664594001588964
9558.716251	0.005087360001732977
9558.953831	0.005155983001756353
9559.19143	0.005708187001944458
9559.429047	0.006098944002077567
9559.666684	0.00574054400195548
9559.90434	0.006361401002166971
9560.142014	0.006615751002253613
9560.379707	0.006918067002356596
9560.617418	0.007204179002454058
9560.855148	0.007623875002597024
9561.092896	0.008320762002834416
9561.330662	0.008881552003025444
9561.568446	0.009255886003152958
9561.806249	0.009800815003338584
9562.044069	0.010429549003552759
9562.281907	0.011097308003780228
9562.519764	0.011549559003934283
9562.757637	0.012320202004196798
9562.995529	0.013022416004436004
9563.233438	0.013433199004575933
9563.471364	0.014203462004838319
9563.709308	0.014994248005107695
9563.947269	0.01565034300533119
9564.185248	0.0169769780057831
9564.423243	0.016909033005759955
9564.661256	0.01802522200614018
9564.899286	0.0191948340065386
9565.137332	0.02048489800697805
9565.375395	0.022020928007501286
9565.613476	0.022953179007818854
9565.851572	0.024223862008251704
9566.089686	0.026500235009027137
9566.327816	0.02963839001009613
9566.565962	0.032417886011042944
9566.804125	0.03567252801215162
9567.042304	0.039357365013406836
9567.280499	0.04308834801467777
9567.51871	0.04708783601604017
9567.756938	0.052363424017837265
9567.995181	0.0575854050196161
9568.23344	0.06208742402114969
9568.471716	0.06763349002303892
9568.710007	0.07250249102469751
9568.948314	0.07577396502581192
9569.186636	0.08068957402748639
9569.424974	0.08274485602818651
9569.663328	0.08609436202932749
9569.901697	0.09047652703082025
9570.140081	0.09442471903216518
9570.378481	0.09698549903303749
9570.616896	0.0994523260338778
9570.855326	0.10509870703580121
9571.093771	0.1081079600368263
9571.332231	0.11176100903807067
9571.570707	0.11423700403891411
9571.809197	0.11425129403891898
9572.047702	0.11422941403891153
9572.286222	0.11142188403795515
9572.524757	0.10856295403698128
9572.763306	0.1033880890352185
9573.00187	0.09751667503321843
9573.240449	0.08939865003045308
9573.479042	0.08351739702844967
9573.717649	0.07564934602576948
9573.956271	0.07009675002387801
9574.194907	0.06250295102129123
9574.433557	0.058326566019868575
9574.672222	0.05231011101781911
9574.910901	0.04839578701648572
9575.149593	0.04557600001552517
9575.3883	0.04176186801422591
9575.627021	0.03971301701352799
9575.865756	0.03736356101272766
9576.104504	0.03510068001195683
9576.343266	0.03266890101112845
9576.582042	0.031009842010563303
9576.820832	0.029772156010141698
9577.059636	0.027798538009469395
9577.298452	0.02594678900883861
9577.537283	0.02411717000821536
9577.776127	0.022630173007708823
9578.014984	0.020980895007147008
9578.253855	0.01943072700661895
9578.492739	0.01845571200628682
9578.731636	0.016910219005760358
9578.970546	0.01582510400539072
9579.20947	0.014646800004989339
9579.448407	0.013943587004749795
9579.687356	0.013482085004592586
9579.926319	0.012290958004186836
9580.165295	0.011513364003921955
9580.404283	0.011284706003844064
9580.643285	0.010756318003664072
9580.882299	0.009679899003297396
9581.121326	0.009187006003129494
9581.360365	0.008636031002941809
9581.599417	0.008466118002883929
9581.838482	0.007962003002712206
9582.07756	0.00732510600249525
9582.31665	0.006884904002345298
9582.555752	0.006724157002290541
9582.794867	0.006539048002227485
9583.033994	0.005986054002039111
9583.273133	0.005748874001958317
9583.512285	0.005499153001873251
9583.751449	0.005075363001728891
9583.990625	0.0052369810017839444
9584.229813	0.004398309001498256
9584.469013	0.004567816001555997
9584.708225	0.00422858200144044
9584.94745	0.004115877001402047
9585.186686	0.004071514001386936
9585.425934	0.003241009001104029
9585.665194	0.00334569600113969
9585.904466	0.0030637380010436425
9586.14375	0.0032651870011122654
9586.383045	0.003051394001039438
9586.622352	0.0029747550010133313
9586.861671	0.0027893530009501753
9587.101001	0.002575583000877356
9587.340343	0.002644065000900684
9587.579696	0.0024141960008223803
9587.819061	0.0023458640007991034
9588.058437	0.0024991790008513292
9588.297825	0.0023541130008019138
9588.537224	0.0021322920007263517
9588.776634	0.0021280820007249174
9589.016055	0.0022692650007730105
9589.255488	0.0020073740006837995
9589.494932	0.001902302000648007
9589.734387	0.0017008930005793983
9589.973854	0.0017413860005931919
9590.213331	0.001692611000576577
9590.452819	0.0018259740006220063
9590.692319	0.0015922120005423769
9590.931829	0.0014993080005107297
9591.17135	0.0015436390005258308
9591.410882	0.0017009750005794262
9591.650425	0.0014391440004902353
9591.889979	0.0012937850004407195
9592.129543	0.0014711520005011387
9592.369119	0.0013621880004640208
9592.608705	0.0012936850004406854
9592.848301	0.0011767210004008425
9593.087908	0.0011527810003926875
9593.327526	0.0011728430003995216
9593.567154	0.0010558700003596754
9593.806793	0.0010759730003665235
9594.046443	0.0010357850003528337
9594.286102	0.0010639810003624385
9594.525773	0.0009671970003294696
9594.765453	0.0009027270003075082
9595.005144	0.0010195790003473132
9595.244845	0.0010399250003542437
9595.484556	0.0008622570002937224
9595.724278	0.0009188800003130105
9595.96401	0.0009269230003157504
9596.203752	0.0008704210002965034
9596.443504	0.0007857910002676746
9596.683266	0.0008259800002813648
9596.923038	0.0007979440002718146
9597.162821	0.0008099370002758999
9597.402613	0.0007332910002497908
9597.642415	0.000826045000281387
9597.882227	0.0007495370002553249
9598.122049	0.0007091980002415837
9598.361881	0.0006043510002058684
9598.601723	0.0006768790002305746
9598.841574	0.0006164920002100041
9599.081436	0.00065678600022373
9599.321307	0.0005921960002017278
9599.561188	0.0005036100001715516
9599.801078	0.0005883670002004235
9600.040978	0.00043104200014683174
9600.280888	0.0006850270002333502
9600.520807	0.0004390580001495623
9600.760735	0.0005964300002031701
9601.000674	0.0006043470002058669
9601.240621	0.0005438630001852635
9601.480579	0.0004995170001701573
9601.720545	0.0005439120001852802
9601.960521	0.0005680660001935081
9602.200507	0.0004108100001399398
9602.440501	0.00043899600014954117
9602.680505	0.0004954950001687872
9602.920519	0.00045923000015643376
9603.160541	0.0006124110002086139
9603.400573	0.0003625000001234833
9603.640614	0.0005559820001893917
9603.880664	0.00043509600014821266
9604.120723	0.0005035520001715317
9604.360791	0.00030201600010287984
9604.600869	0.00033426300011386455
9604.840955	0.0004148420001413133
9605.081051	0.0004108170001399422
9605.321155	0.00044709000015229834
9605.561268	0.00046728900015917906
9605.801391	0.00039876300013583606
9606.041522	0.00034238200011663025
9606.281662	0.00045112500015367284
9606.521811	0.0003463670001179877
9606.761969	0.0003341600001138295
9607.002135	0.00047530800016191066
9607.24231	0.0004512070001537008
9607.482495	0.000301996000102873
9607.722687	0.0003745700001275949
9607.962889	0.0002696990000918712
9608.203099	0.0002536270000863964
9608.443318	0.0003665200001248527
9608.683545	0.00035437100012071423
9608.923781	0.0002899620000987737
9609.164025	0.00033432200011388467
9609.404278	0.0002858750000973815
9609.64454	0.00035839500012208497
9609.88481	0.0002576400000877634
9610.125089	0.0002979940001015097
9610.365375	0.00031410500010699787
9610.605671	0.00022138100007541202
9610.845974	0.00030602900010424683
9611.086286	0.0003422620001165894
